"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p404","historic","historic","2000",0.43,0,0,75,0,89,95,101.33,0,0,0,0,18.3656933618554,1
"p404","historic","historic","2000",0.4,0.28,0,79,0,58,64,82.13,0,0,0,0,17.7872986171853,2
"p404","historic","historic","2000",0.4,0.17,0,85,0.1,49,90,79.99,0,0,0,0,18.799901126101,3
"p404","historic","historic","2000",0.33,0,0,75,0.1,71,77,93.88,0,0,0,0,17.6681765183058,4
"p404","historic","historic","2000",0.51,0.12,0,96,0,45,83,76.03,0,0,0,0,18.2656271483519,5
"p404","historic","historic","2000",0.28,0.24,0,80,0.1,74,81,102.16,0,0,0,0,17.4106031486354,6
"p404","historic","historic","2000",0.55,0.16,0,71,0,76,82,92.2,0,0,0,0,17.2553306975405,7
"p404","historic","historic","2000",0.27,0.11,0,62,0,74,80,94.05,0,0,0,0,18.2709526739081,8
"p404","historic","historic","2000",0.48,0.28,0,92,0,89,95,93.27,0,0,0,0,18.4739616946636,9
"p404","historic","historic","2000",0.24,0.1,0.25,93,0,86,92,101.61,0,0,0,0,18.2575957951784,10
"p404","historic","historic","2000",0.42,0.12,0,97,0,74,80,86.81,0,0,0.1,0,18.2413657666634,11
"p404","historic","historic","2000",0.32,0,0,56,0.1,66,72,88.78,0.2,0,0,0,18.011955606601,12
"p404","historic","historic","2000",0.43,0.14,0.25,88,0.1,67,73,90.33,0,0,0.1,0,18.3169746940088,13
"p404","historic","historic","2000",0.25,0.1,0,75,0,70,76,89.25,0,0,0,0,18.3144992393769,14
"p404","historic","historic","2000",0.23,0.11,0,72,0.1,45,79,72.61,0,0,0,0.05,18.2703192488092,15
"p404","historic","historic","2000",0.35,0.15,0,78,0.1,59,65,84.97,0,0,0,0.05,17.3972445287446,16
"p404","historic","historic","2000",0.11,0,0,83,0.1,63,69,88.26,0,0,0,0,18.053200863082,17
"p404","historic","historic","2000",0.24,0.17,0,80,0,102,108,103.55,0,0,0.3,0,18.5469993969088,18
"p404","historic","historic","2000",0.8,0,0,79,0,82,111,100.86,0,0,0.1,0,19.0594786576843,19
"p404","historic","historic","2000",0.72,0.56,0,97,0,57,81,81.08,0.1,0,0,0,17.650842271105,20
"p404","historic","historic","2000",0.63,0.32,0,94,0.1,59,65,79.43,0,0,0,0,17.1505464095012,21
"p404","historic","historic","2000",0.42,0,0,66,0.1,57,76,71.45,0,0,0.1,0,18.6976724377594,22
"p404","historic","historic","2000",0.37,0,0,72,0.1,50,76,80.76,0.1,0,0.1,0,17.6608072645773,23
"p404","historic","historic","2000",0.38,0,0,74,0,79,85,94.24,0,0,0,0,17.9232722579929,24
"p404","historic","historic","2000",0.4,0.46,0,78,0,68,93,91.82,0,0,0,0,18.2188177705443,25
"p404","historic","historic","2000",0.23,0.1,0,84,0.1,54,60,81.48,0,0,0,0,16.7067967792503,26
"p404","historic","historic","2000",0.22,0.12,0,65,0.1,84,97,91.33,0,0,0.3,0.05,18.3388348712146,27
"p404","historic","historic","2000",0.32,0.1,0,73,0.1,61,67,89.22,0,0,0,0,17.7534201557041,28
