"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p115","historic","historic","2000",0.48,0.34,0,87,0,67,73,84.08,0.1,0,0,0,17.4135956982116,1
"p115","historic","historic","2000",0.4,0.12,0.25,65,0,81,106,95.05,0,0,0,0,18.7502246248122,2
"p115","historic","historic","2000",0.53,0.1,0,85,0,110,116,112.1,0,0,0,0,18.8798551886664,3
"p115","historic","historic","2000",0.35,0.52,0,76,0,76,83,77.6,0,0,0,0,17.1097490347782,4
"p115","historic","historic","2000",0.47,0.16,0,68,0,44,70,69.64,0,0,0,0,16.889508724357,5
"p115","historic","historic","2000",0.1,0.12,0,64,0,70,113,88.8,0,0,0,0,19.6657253425467,6
"p115","historic","historic","2000",0.5,0,0,84,0,88,94,105.14,0,0,0,0,17.4034956102203,7
"p115","historic","historic","2000",0.37,0.26,0,88,0,68,108,73.7,0,0,0,0,17.5938348561766,8
"p115","historic","historic","2000",0.31,0.21,0,63,0,111,117,110.11,0,0,0,0,18.9494112311998,9
"p115","historic","historic","2000",0.13,0.13,0,72,0,57,63,75.63,0,0,0,0,17.5551633338851,10
"p115","historic","historic","2000",0.44,0,0,91,0.1,69,115,85.72,0,0,0,0,19.1903454526468,11
"p115","historic","historic","2000",0.38,0,0,67,0,48,87,72.5,0,0,0,0,18.4240201830108,12
"p115","historic","historic","2000",0.47,0.29,0,72,0,85,95,107.77,0,0,0,0.1,19.8698692325689,13
"p115","historic","historic","2000",0.34,0.12,0,77,0,68,74,84.74,0,0,0,0,17.4392556525143,14
"p115","historic","historic","2000",0.35,0,0,84,0,97,108,105.68,0,0,0,0,19.4845403575176,15
"p115","historic","historic","2000",0.4,0.13,0,64,0,82,88,91.74,0.1,0,0,0,17.6673307035474,16
"p115","historic","historic","2000",0.27,0,0,75,0.1,59,65,81.28,0,0,0,0,16.7083124758106,17
"p115","historic","historic","2000",0.3,0,0,50,0,88,115,102.96,0,0,0,0,19.5550215544129,18
"p115","historic","historic","2000",0.64,0.1,0,59,0,70,76,76.84,0.2,0,0,0,16.9236524755066,19
"p115","historic","historic","2000",0.69,0.39,0,83,0,64,72,87.91,0.7,0,0.1,0,16.1823103696072,20
"p115","historic","historic","2000",0.73,0.12,0,65,0,99,109,110.83,0,0,0,0,18.3193792396068,21
"p115","historic","historic","2000",0.45,0.12,0,75,0.1,64,96,82.28,0,0,0.1,0,18.1050642214492,22
"p115","historic","historic","2000",0.33,0.1,0,61,0,96,102,98.46,0,0,0,0,18.7032241511753,23
"p115","historic","historic","2000",0.4,0,0,62,0,107,116,109.01,0,0,0,0,19.7206146638901,24
"p115","historic","historic","2000",0.44,0.1,0,78,0,98,104,105.64,0,0,0.1,0,17.6070949467835,25
"p115","historic","historic","2000",0.29,0.17,0,70,0.1,106,112,106.48,0,0,0,0,19.1825367323717,26
"p115","historic","historic","2000",0.37,0,0,89,0,102,108,110.54,0,0,0,0,17.8280676408182,27
"p115","historic","historic","2000",0.39,0,0,68,0.2,93,106,106.21,0,0,0,0,17.5770156384615,28
"p115","historic","historic","2000",0.54,0.15,0,92,0,82,88,94.08,0.1,0,0,0.05,17.534926397061,29
"p115","historic","historic","2000",0.33,0.1,0,83,0,102,108,109.99,0,0,0,0,19.0346945735628,30
"p115","historic","historic","2000",0.44,0,0,88,0,66,72,79.28,0.2,0,0,0.15,17.1510184855388,31
"p115","historic","historic","2000",0.21,0,0,66,0,88,96,102.61,0.1,0,0,0,17.427368836967,32
