"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p552","historic","historic","2000",0.26,0,0,34,0,112,119,103.68,0,0,0,0,18.1540757379289,1
"p552","historic","historic","2000",0.23,0.12,0,46,0.1,69,119,70.15,0,0,0.1,0,18.8947547931257,2
"p552","historic","historic","2000",0.1,0,0,42,0,96,102,102.98,0.2,0,0,0,16.8895266306886,3
"p552","historic","historic","2000",0.36,0,0,30,0.1,93,99,103.57,0,0,0,0,16.3352864039757,4
"p552","historic","historic","2000",0.27,0,0,37,0,93,107,94.02,0,0,0,0,17.1495145309263,5
"p552","historic","historic","2000",0.32,0,0,51,0,85,91,91.88,0,0,0,0,16.7018893559492,6
"p552","historic","historic","2000",0.16,0,0,26,0.2,79,118,70.85,0,0,0,0,19.1493073955782,7
"p552","historic","historic","2000",0.46,0,0.2,48,0,100,106,104.96,0,0,0,0,18.9028377165061,8
"p552","historic","historic","2000",0.5,0,0,53,0,82,105,92.49,0,0,0,0,17.8394151643333,9
"p552","historic","historic","2000",0.15,0,0,30,0.1,108,119,104.53,0,0,0,0,17.1047210105224,10
"p552","historic","historic","2000",0.13,0,0,35,0.1,85,91,81.18,0,0,0,0,17.3172460457353,11
"p552","historic","historic","2000",0.34,0,0,53,0,123,129,118.61,0,0,0,0,18.7085710290206,12
"p552","historic","historic","2000",0.17,0,0,36,0.2,128,134,104.08,0,0,0,0,17.1792244252881,13
"p552","historic","historic","2000",0.42,0,0,44,0,88,114,92.36,0.3,0,0.1,0,15.6893365603013,14
"p552","historic","historic","2000",0.1,0,0,53,0,105,129,104.03,0,0,0,0,18.7769186104089,15
"p552","historic","historic","2000",0.11,0,0,50,0.2,97,116,95.6,0,0,0.1,0,18.0438168521347,16
"p552","historic","historic","2000",0.27,0,0,49,0.1,89,121,88.59,0,0,0,0,18.8881927609011,17
"p552","historic","historic","2000",0.25,0,0,69,0,96,102,96.73,0,0,0,0,16.6630324089084,18
