"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p427","historic","historic","2000",0.54,0.34,0,91,0.1,66,72,86.62,0,0,0,0,17.6847379487043,1
"p427","historic","historic","2000",0.21,0.11,0,71,0.1,79,85,96.08,0,0,0,0,17.7374391642806,2
"p427","historic","historic","2000",0.63,0.14,0.2,88,0,70,83,90.55,0,0,0,0,17.8753023986333,3
"p427","historic","historic","2000",0.36,0.39,0,84,0,73,79,84.29,0,0,0,0,17.4219009127781,4
"p427","historic","historic","2000",0.66,0.1,0,84,0,44,69,69.98,0,0,0,0,17.5208440912742,5
"p427","historic","historic","2000",0.31,0,0,65,0.2,68,74,89.08,0.1,0,0,0,16.864745536888,6
"p427","historic","historic","2000",0.51,0.12,0,90,0,56,70,83.36,0.2,0,0,0,16.8822072277285,7
"p427","historic","historic","2000",0.61,0.29,0,88,0,67,73,74.37,0,0,0.1,0,16.3335322045346,8
"p427","historic","historic","2000",0.41,0.12,0,62,0,93,107,106.16,0,0,0,0,18.1391529287085,9
"p427","historic","historic","2000",0.39,0.21,0,75,0,55,61,79.41,0,0,0,0.1,18.2361369359953,10
"p427","historic","historic","2000",0.4,0,0,96,0,67,102,84.95,0,0,0,0,18.394009529779,11
"p427","historic","historic","2000",0.35,0,0,80,0,48,83,77.49,0,0,0,0,18.6615743431205,12
"p427","historic","historic","2000",0.55,0.12,0,76,0.1,45,95,79.51,0,0,0,0.05,20.1558638058969,13
"p427","historic","historic","2000",0.41,0,0,88,0,67,73,90.03,0,0,0,0.05,17.9502659880961,14
"p427","historic","historic","2000",0.21,0,0,83,0.2,76,96,96.37,0,0,0,0,18.7346031332857,15
"p427","historic","historic","2000",0.31,0,0,62,0.2,81,87,94.62,0,0,0,0,18.1008506422087,16
"p427","historic","historic","2000",0.36,0,0,80,0,62,94,85.14,0,0,0,0,19.1530116463325,17
"p427","historic","historic","2000",0.47,0,0,59,0,85,91,104.82,0,0,0,0,17.5687628585699,18
"p427","historic","historic","2000",0.25,0,0,57,0,69,75,81.37,0.2,0,0,0,17.1694907211938,19
