"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p397","historic","historic","2000",0.59,0.41,0,89,0,66,72,86.92,0,0,0,0,17.8158071168116,1
"p397","historic","historic","2000",0.46,0.14,0,74,0,80,86,93.99,0,0,0,0,18.1026808801026,2
"p397","historic","historic","2000",0.16,0.1,0,90,0.2,70,82,86.98,0,0,0,0,18.0175780114558,3
"p397","historic","historic","2000",0.33,0.22,0,84,0,72,78,82.14,0,0,0,0,17.5153607296,4
"p397","historic","historic","2000",0.41,0.25,0.25,77,0,44,69,72.8,0,0,0,0,17.4862647430305,5
"p397","historic","historic","2000",0.4,0.15,0,73,0.1,68,74,89.44,0.4,0,0,0,16.7078750817898,6
"p397","historic","historic","2000",0.59,0.11,0,95,0,56,68,86.46,0.1,0,0,0.05,16.7461055336548,7
"p397","historic","historic","2000",0.29,0.33,0,87,0,66,72,76.92,0,0,0,0,16.2504748934409,8
"p397","historic","historic","2000",0.39,0.22,0,66,0,93,111,104.19,0,0,0,0,18.7699977135859,9
"p397","historic","historic","2000",0.19,0.36,0,78,0,55,61,79.34,0,0,0,0,17.9959002337191,10
"p397","historic","historic","2000",0.42,0.12,0,96,0,67,73,88.35,0,0,0.1,0,16.7360766421373,11
"p397","historic","historic","2000",0.34,0,0,75,0,48,54,77.69,0.2,0,0,0,16.778945362542,12
"p397","historic","historic","2000",0.67,0.25,0,77,0,85,91,109.19,0,0,0,0.1,19.6561717067555,13
"p397","historic","historic","2000",0.24,0,0,86,0.1,67,73,89.45,0,0,0,0,18.0557943637063,14
"p397","historic","historic","2000",0.28,0,0,89,0,76,88,96.13,0,0,0,0,18.4085783329558,15
"p397","historic","historic","2000",0.35,0.11,0,68,0,81,87,94.82,0,0,0.1,0,18.0795250054095,16
"p397","historic","historic","2000",0.2,0,0,82,0.1,59,65,83.85,0,0,0,0,17.2746316145021,17
"p397","historic","historic","2000",0.2,0,0,55,0,85,91,106.25,0,0,0,0,17.4626809841913,18
"p397","historic","historic","2000",0.65,0.11,0,72,0,69,75,81.38,0,0,0,0,17.2780369587003,19
"p397","historic","historic","2000",0.52,0.51,0,84,0.1,59,65,88.31,0.3,0,0,0,16.6135836885538,20
"p397","historic","historic","2000",0.64,0.12,0,68,0,48,84,76.96,0,0,0.1,0,17.6320315693187,21
"p397","historic","historic","2000",0.33,0.22,0,82,0,52,66,77.77,0.1,0,0,0,17.1362835480939,22
"p397","historic","historic","2000",0.49,0,0,65,0,94,100,103.32,0,0,0,0,18.9394670972501,23
"p397","historic","historic","2000",0.58,0.2,0,71,0,106,115,110.2,0,0,0,0,19.6954527507552,24
"p397","historic","historic","2000",0.54,0.12,0,82,0,97,103,105.65,0,0,0,0,18.1446444814858,25
"p397","historic","historic","2000",0.33,0.13,0.2,80,0,106,112,116.78,0,0,0,0,19.2134050377321,26
"p397","historic","historic","2000",0.17,0.1,0,88,0,53,59,79.55,0.1,0,0,0,15.6534860121593,27
"p397","historic","historic","2000",0.45,0,0,83,0,91,97,107.87,0,0,0,0,17.8691065199308,28
"p397","historic","historic","2000",0.42,0,0,100,0,81,87,96.19,0,0,0,0.05,18.0337274354943,29
"p397","historic","historic","2000",0.38,0.3,0,82,0,93,103,109.4,0,0,0,0,19.339518498804,30
"p397","historic","historic","2000",0.36,0,0,92,0,65,71,83.01,0.1,0,0,0.2,17.6265151220536,31
"p397","historic","historic","2000",0.38,0,0,73,0,85,91,99.36,0,0,0,0,18.1038075719395,32
"p397","historic","historic","2000",0.47,0,0,69,0.1,47,71,75.24,0,0,0,0,17.7363399030576,33
"p397","historic","historic","2000",0.46,0.1,0,83,0.1,75,104,99.31,0,0,0,0,18.8424031321012,34
"p397","historic","historic","2000",0.42,0.11,0,80,0.1,71,77,91.96,0,0,0,0,18.7291569382802,35
"p397","historic","historic","2000",0.23,0,0,66,0.1,45,51,74.91,0.1,0,0,0,17.04979317789,36
"p397","historic","historic","2000",0.25,0.1,0,70,0,52,59,77.72,0,0,0,0,17.3368648183275,37
"p397","historic","historic","2000",0.17,0.1,0,76,0,82,90,91.46,0.1,0,0,0,18.8243379438952,38
"p397","historic","historic","2000",0.46,0.1,0,68,0.2,75,81,95.23,0,0,0.1,0,18.4316273899438,39
"p397","historic","historic","2000",0.32,0.1,0,96,0,66,72,81.71,0,0,0,0,17.7372303393463,40
"p397","historic","historic","2000",0.51,0.13,0,57,0.3,86,92,99.7,0,0,0,0,18.2985755269413,41
"p397","historic","historic","2000",0.42,0,0,67,0,110,116,118.14,0,0,0,0,19.0035880392295,42
"p397","historic","historic","2000",0.35,0.1,0,72,0.1,62,68,80.12,0,0,0,0,17.8942352030354,43
"p397","historic","historic","2000",0.1,0.11,0,80,0,46,52,80.26,0,0,0,0,16.6644553288759,44
"p397","historic","historic","2000",0.24,0,0,62,0,48,68,75.24,0.2,0,0,0,17.3606481462703,45
"p397","historic","historic","2000",0.47,0,0,67,0,90,96,107.49,0,0,0,0,17.4460067595806,46
"p397","historic","historic","2000",0.41,0,0,66,0,69,75,90.26,0,0,0,0,17.700649353581,47
"p397","historic","historic","2000",0.27,0,0,85,0,75,81,100.88,0,0,0,0,17.182090992273,48
"p397","historic","historic","2000",0.61,0.1,0,90,0,57,103,88.46,0,0,0,0,18.5003817043766,49
"p397","historic","historic","2000",0.36,0.39,0,95,0,63,72,89.34,0,0,0,0.05,18.532315524774,50
"p397","historic","historic","2000",0.4,0.11,0,64,0.1,86,92,99.03,0,0,0,0,17.8319058304088,51
"p397","historic","historic","2000",0.56,0.48,0,84,0.1,81,87,91.78,0,0,0,0.1,18.4808646276763,52
"p397","historic","historic","2000",0.29,0,0.25,67,0.2,97,103,101.99,0,0,0,0,19.2149283666634,53
"p397","historic","historic","2000",0.26,0.14,0,81,0,106,112,122.32,0,0,0,0,19.2228940651591,54
"p397","historic","historic","2000",0.53,0.22,0,83,0,83,89,99.56,0,0,0,0,18.1227983002992,55
"p397","historic","historic","2000",0.33,0.23,0,73,0.1,54,60,76.9,0,0,0,0,17.1485956590123,56
"p397","historic","historic","2000",0.32,0,0,71,0.1,71,77,90.03,0,0,0.1,0,17.0902945152171,57
"p397","historic","historic","2000",0.33,0.24,0,90,0,57,63,85.65,0,0,0,0,16.6729836538621,58
"p397","historic","historic","2000",0.41,0.16,0,76,0,82,92,98.66,0,0,0,0,18.6383689041107,59
"p397","historic","historic","2000",0.18,0,0,84,0,55,61,74.55,0.1,0,0,0,16.8953342218284,60
"p397","historic","historic","2000",0.42,0.13,0,85,0,44,62,69.36,0,0,0,0,17.5749998699967,61
"p397","historic","historic","2000",0.36,0.22,0,104,0,74,80,94.71,0,0,0,0,18.8323606395884,62
"p397","historic","historic","2000",0.28,0.26,0,85,0,50,103,65.8,0,0,0,0,18.597278487647,63
"p397","historic","historic","2000",0.15,0,0,81,0,70,76,81.6,0,0,0,0,16.5404813027589,64
"p397","historic","historic","2000",0.58,0.12,0,106,0,104,110,112.69,0,0,0,0,20.019096261851,65
"p397","historic","historic","2000",0.36,0.11,0,74,0,48,54,76.65,0.2,0,0,0,16.3022573309748,66
"p397","historic","historic","2000",0.24,0,0,87,0,55,87,67.32,0,0,0,0,17.9978567814026,67
"p397","historic","historic","2000",0.3,0,0,77,0,46,63,74.87,0,0,0,0,16.8924174648286,68
"p397","historic","historic","2000",0.28,0,0,70,0,46,52,68.54,0,0,0,0,16.5076551375315,69
"p397","historic","historic","2000",0.34,0,0,62,0,89,95,104.22,0,0,0,0,19.2236701036843,70
"p397","historic","historic","2000",0.51,0.11,0,85,0.1,69,86,89.83,0,0,0,0,18.535078085024,71
"p397","historic","historic","2000",0.51,0,0,84,0.1,45,83,62.34,0,0,0,0,17.3847094693389,72
"p397","historic","historic","2000",0.35,0.14,0,83,0,44,61,72.21,0,0,0,0,16.752460334519,73
"p397","historic","historic","2000",0.36,0.47,0,71,0,63,74,83.15,0,0,0,0,18.5192546063706,74
"p397","historic","historic","2000",0.44,0.33,0,102,0,83,102,91.53,0,0,0,0,18.7246110195302,75
"p397","historic","historic","2000",0.3,0.1,0,90,0,72,78,93.34,0,0,0.1,0,18.1626443842143,76
"p397","historic","historic","2000",0.35,0.22,0,75,0,48,98,75.53,0,0,0,0,18.593520520766,77
"p397","historic","historic","2000",0.39,0.11,0,72,0,44,85,68.87,0,0,0,0,17.4090158956146,78
"p397","historic","historic","2000",0.16,0,0,67,0,105,111,101,0,0,0,0,19.1461995516133,79
