"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p474","historic","historic","2000",0.37,0,0,47,0.1,111,117,105.52,0,0,0,0,18.6940543561872,1
"p474","historic","historic","2000",0.43,0,0,55,0,68,99,73.88,0,0,0,0,17.8856958769673,2
"p474","historic","historic","2000",0.27,0,0,54,0.1,95,101,103.78,0.1,0,0.1,0,17.1191167199742,3
"p474","historic","historic","2000",0.29,0,0,37,0.4,92,98,104.89,0,0,0.1,0,17.7384967591854,4
"p474","historic","historic","2000",0.28,0,0,47,0,90,105,95.17,0,0,0,0,17.9657852655352,5
"p474","historic","historic","2000",0.28,0,0,66,0,84,90,91.03,0,0,0.1,0,17.0482276749911,6
"p474","historic","historic","2000",0.11,0,0,41,0,78,102,73.54,0,0,0,0,18.6735974408847,7
"p474","historic","historic","2000",0.45,0,0,56,0.2,85,97,94.23,0,0,0,0,18.9621306961025,8
"p474","historic","historic","2000",0.38,0.13,0,56,0,82,95,96.49,0,0,0,0,17.9360128558754,9
"p474","historic","historic","2000",0.17,0.1,0,47,0.1,104,110,103.24,0,0,0,0,17.1049367513185,10
"p474","historic","historic","2000",0.19,0,0,44,0,86,92,83.57,0,0,0,0,17.9745115074846,11
"p474","historic","historic","2000",0.28,0,0,64,0.6,120,126,118.31,0,0,0,0,18.6505290448566,12
"p474","historic","historic","2000",0.36,0.11,0,44,0.1,127,133,106.44,0,0,0,0,18.0443851347218,13
"p474","historic","historic","2000",0.51,0,0,54,0.1,96,112,100.16,0.2,0,0.1,0,16.3362006326929,14
"p474","historic","historic","2000",0.17,0.22,0,60,0,104,121,103.2,0,0,0,0,18.4060617259401,15
"p474","historic","historic","2000",0.4,0,0,63,0.2,95,101,97.25,0.1,0,0.1,0,17.7344959852155,16
"p474","historic","historic","2000",0.23,0.11,0,62,0,87,118,85.87,0,0,0.1,0,18.9226844336201,17
"p474","historic","historic","2000",0.68,0.12,0,75,0,95,101,96.76,0,0,0,0,18.1061921463674,18
"p474","historic","historic","2000",0.51,0.24,0,69,0,94,100,101.8,0,0,0,0,18.9813890721675,19
"p474","historic","historic","2000",0.28,0,0,38,0,87,93,84,0,0,0,0,18.8443346397284,20
"p474","historic","historic","2000",0.38,0.1,0,72,0.1,89,95,89.54,0,0,0,0,18.3543526127763,21
"p474","historic","historic","2000",0.63,0.1,0,50,0.2,100,106,101.37,0.2,0,0,0,17.1899381588817,22
"p474","historic","historic","2000",0.48,0.11,0.2,57,0.25,46,89,70.71,0.3,0,0,0,16.8281722172687,23
"p474","historic","historic","2000",0.57,0.11,0,55,0.1,83,98,91.6,0,0,0.1,0,17.6748898833031,24
"p474","historic","historic","2000",0.44,0.25,0,64,0,82,88,71.12,0.2,0,0.1,0.05,17.2874015403355,25
"p474","historic","historic","2000",0.36,0.1,0,44,0,58,70,77.75,0,0,0,0,16.7028797487861,26
"p474","historic","historic","2000",0.52,0,0,41,0.3,89,95,83.58,0,0,0,0,17.6740787061963,27
"p474","historic","historic","2000",0.4,0.1,0.3,64,0.1,99,105,97.24,0,0,0,0,18.492864772062,28
"p474","historic","historic","2000",0.28,0,0,56,0,51,57,66.62,0.4,0,0.1,0,15.6128697173561,29
"p474","historic","historic","2000",0.53,0,0,56,0,49,121,65.04,0,0,0.1,0,18.8454640591251,30
"p474","historic","historic","2000",0.28,0,0,60,0.1,101,127,106.84,0,0,0,0,18.0750025502254,31
"p474","historic","historic","2000",0.26,0,0,63,0,106,112,97.37,0,0,0,0,19.0862754589251,32
