"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p560","historic","historic","2000",0.37,0,0,41,0,92,108,90.88,0,0,0.1,0,17.108197846743,1
"p560","historic","historic","2000",0.4,0,0,49,0.1,97,103,100.21,0,0,0.1,0,17.1591905344902,2
"p560","historic","historic","2000",0.1,0,0.2,44,0.1,90,96,100.05,0.1,0,0,0,18.126765371795,3
"p560","historic","historic","2000",0.51,0,0,31,0,76,104,91.26,0,0,0,0,16.9418150432372,4
"p560","historic","historic","2000",0.27,0,0,52,0,92,98,99,0,0,0,0,16.8406148829958,5
"p560","historic","historic","2000",0.45,0,0,43,0,87,99,104.47,0,0,0,0,15.5973820458953,6
"p560","historic","historic","2000",0.26,0,0,42,0.4,82,118,81.86,0,0,0,0,16.6392060236458,7
"p560","historic","historic","2000",0.5,0,0.2,48,0,95,101,106.63,0,0,0,0,17.1974919203804,8
"p560","historic","historic","2000",0.57,0.11,0,65,0,93,117,78.94,0,0,0,0,18.6920372160294,9
"p560","historic","historic","2000",0.49,0,0,55,0,93,113,94.55,0,0,0,0,17.9729016510321,10
"p560","historic","historic","2000",0.3,0.1,0,52,0.1,79,94,78.48,0,0,0,0,17.8031721514738,11
"p560","historic","historic","2000",0.34,0,0,34,0,79,109,87.95,0,0,0,0,18.2468374797502,12
"p560","historic","historic","2000",0.24,0,0,61,0.1,91,106,92.08,0,0,0,0,19.3511321687427,13
"p560","historic","historic","2000",0.47,0,0,28,0.1,76,82,83.91,0,0,0,0,17.1506801731436,14
"p560","historic","historic","2000",0.29,0,0,37,0,81,87,84.15,0,0,0,0,17.1146635934884,15
"p560","historic","historic","2000",0.11,0,0,40,0.2,92,126,102.8,0,0,0,0,19.3246075784342,16
"p560","historic","historic","2000",0.2,0,0,36,0.2,96,102,94.96,0,0,0,0,18.2331245596927,17
"p560","historic","historic","2000",0.3,0.13,0,54,0,104,117,82.67,0,0,0,0,17.0271549778525,18
"p560","historic","historic","2000",0.51,0.1,0,38,0,110,116,103.36,0,0,0.1,0,17.5203138923734,19
"p560","historic","historic","2000",0.32,0,0,49,0,115,121,111.38,0,0,0.1,0,19.0892249328119,20
"p560","historic","historic","2000",0.32,0,0,68,0,112,128,103.52,0,0,0,0,19.1358670494759,21
"p560","historic","historic","2000",0.4,0,0,35,0,83,89,79.85,0,0,0,0,18.2560259331869,22
