"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p224","historic","historic","2000",0.4,0.11,0,68,0,90,96,100.2,0,0,0,0,17.924698825689,1
"p224","historic","historic","2000",0.3,0.13,0,72,0,59,65,79.22,0,0,0.1,0,17.0230802276934,2
"p224","historic","historic","2000",0.46,0.11,0,77,0.1,49,93,77.21,0,0,0,0,18.4104471717191,3
"p224","historic","historic","2000",0.29,0,0,57,0,73,79,90.46,0,0,0.1,0,17.0465210353816,4
"p224","historic","historic","2000",0.52,0.1,0.2,86,0,45,85,73.93,0,0,0,0,17.8183122180249,5
"p224","historic","historic","2000",0.17,0.21,0,73,0,76,87,101.09,0,0,0,0,16.8208277219354,6
"p224","historic","historic","2000",0.45,0.1,0,64,0,76,82,89.81,0,0,0.1,0,16.5869925164031,7
"p224","historic","historic","2000",0.37,0.1,0,61,0,76,82,95.1,0,0,0,0,17.8920649467924,8
"p224","historic","historic","2000",0.32,0.13,0,86,0,90,96,88.63,0,0,0,0,18.3781082369064,9
"p224","historic","historic","2000",0.19,0.2,0,83,0,87,93,97.25,0,0,0,0,18.0031631615297,10
"p224","historic","historic","2000",0.36,0.11,0,83,0,76,82,81.25,0,0,0,0,17.8659993466604,11
"p224","historic","historic","2000",0.28,0,0,50,0.1,66,76,84.85,0.1,0,0.1,0,17.4850602671947,12
"p224","historic","historic","2000",0.37,0.14,0.2,85,0,67,83,85.07,0,0,0,0,18.6240364381713,13
"p224","historic","historic","2000",0.4,0.1,0,65,0,71,77,83.73,0,0,0,0,18.1489789522708,14
"p224","historic","historic","2000",0.36,0.11,0,70,0,45,80,68.53,0,0,0,0.05,17.8955768315754,15
"p224","historic","historic","2000",0.36,0.15,0,73,0,60,66,83.16,0,0,0,0,16.6890652071039,16
"p224","historic","historic","2000",0.25,0,0.2,74,0.1,64,70,80.79,0,0,0,0,17.7008779108895,17
"p224","historic","historic","2000",0.33,0.16,0,78,0,103,109,99.3,0,0,0,0,17.6763026290902,18
"p224","historic","historic","2000",0.64,0.12,0,66,0,108,114,114.95,0,0,0,0,18.4406659116269,19
"p224","historic","historic","2000",0.61,0.24,0,88,0,60,87,81.26,0.5,0,0.1,0,17.3067456289861,20
"p224","historic","historic","2000",0.6,0.34,0,90,0,60,66,77.17,0,0,0,0,16.9935440748858,21
"p224","historic","historic","2000",0.33,0,0,59,0,59,83,69.76,0,0,0,0,18.4345192340366,22
"p224","historic","historic","2000",0.39,0,0,66,0.1,49,77,76.95,0.1,0,0,0,17.0616440467343,23
"p224","historic","historic","2000",0.31,0,0,62,0,90,96,98.63,0,0,0,0,17.7633400236201,24
"p224","historic","historic","2000",0.43,0.24,0,72,0,94,100,104.53,0,0,0,0,17.8647827067127,25
"p224","historic","historic","2000",0.18,0.1,0,69,0.1,56,68,79.51,0,0,0,0,16.8516947272325,26
"p224","historic","historic","2000",0.37,0.1,0,59,0.1,86,114,84.4,0,0,0,0,19.9435949428623,27
"p224","historic","historic","2000",0.33,0,0,69,0,61,67,85.7,0,0,0,0,16.9409274000782,28
"p224","historic","historic","2000",0.48,0.18,0,75,0,51,75,72.88,0.2,0,0,0,16.4854370290843,29
"p224","historic","historic","2000",0.3,0,0,63,0,47,101,80.04,0,0,0,0.05,17.9608137668648,30
"p224","historic","historic","2000",0.41,0,0,78,0,47,111,77.99,0,0,0,0,18.6331071520865,31
"p224","historic","historic","2000",0.27,0,0,84,0,56,70,68.65,0,0,0,0,15.412305537203,32
