"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p66","historic","historic","2000",0.41,0.13,0,60,0,51,57,70.53,0.2,0,0,0.05,16.0218151660547,1
"p66","historic","historic","2000",0.29,0.14,0,76,0,65,71,76.13,0.1,0,0,0,16.7261149782579,2
"p66","historic","historic","2000",0.54,0,0,73,0,90,98,105.58,0.1,0,0,0,17.7392315131746,3
"p66","historic","historic","2000",0.36,0,0,61,0,90,96,109.73,0,0,0,0,18.2783661258118,4
"p66","historic","historic","2000",0.46,0.11,0,68,0,88,94,101.18,0,0,0,0,17.9326155150652,5
"p66","historic","historic","2000",0.28,0.1,0,87,0,84,90,98.63,0,0,0,0,17.7713487681241,6
"p66","historic","historic","2000",0.46,0.1,0,56,0,77,100,83.53,0,0,0,0,18.8003900600605,7
"p66","historic","historic","2000",0.46,0.1,0,61,0,83,89,100.48,0,0,0,0.05,18.7850349254849,8
"p66","historic","historic","2000",0.33,0.23,0,76,0,74,83,97,0,0,0,0,17.8984603095247,9
"p66","historic","historic","2000",0.2,0.11,0,63,0,100,106,107.31,0,0,0,0,18.2190679509016,10
"p66","historic","historic","2000",0.44,0.1,0,55,0,82,88,87.54,0,0,0,0,18.3649569127439,11
"p66","historic","historic","2000",0.3,0.1,0,77,0,65,105,84.58,0.1,0,0,0,18.0450136705729,12
"p66","historic","historic","2000",0.32,0.13,0.2,56,0,93,127,93.36,0,0,0,0,18.7112177877686,13
"p66","historic","historic","2000",0.49,0,0,68,0,88,107,98.85,0,0,0,0.05,17.4506232665337,14
"p66","historic","historic","2000",0.56,0.1,0,80,0,84,102,97.38,0,0,0,0,17.7484610954292,15
"p66","historic","historic","2000",0.39,0.1,0,80,0,52,59,69.45,0.2,0,0,0.05,16.5616284506225,16
"p66","historic","historic","2000",0.39,0.1,0,80,0,84,90,89.75,0.1,0,0,0,17.3040763339162,17
"p66","historic","historic","2000",0.25,0.39,0,89,0,94,100,105.73,0,0,0,0,18.7438251895064,18
"p66","historic","historic","2000",0.49,0.22,0,79,0,59,94,85.42,0,0,0,0,19.0990216538487,19
"p66","historic","historic","2000",0.51,0,0,50,0,86,92,94.09,0,0,0,0,19.0413938689849,20
"p66","historic","historic","2000",0.54,0.25,0,87,0.1,66,90,77.71,0,0,0,0,18.2878530637051,21
"p66","historic","historic","2000",0.36,0.21,0,66,0,99,105,108.97,0,0,0,0,18.1645146686075,22
"p66","historic","historic","2000",0.2,0.25,0,70,0,46,83,77.64,0.3,0,0,0,17.5176632652939,23
"p66","historic","historic","2000",0.38,0.1,0,76,0,46,65,72.17,0,0,0,0,17.255510297786,24
"p66","historic","historic","2000",0.34,0.14,0,81,0,81,87,79.27,0.1,0,0,0.1,17.6944261648202,25
"p66","historic","historic","2000",0.25,0,0,65,0,57,63,83.1,0,0,0,0,17.6286814354364,26
"p66","historic","historic","2000",0.43,0.12,0,57,0,69,75,76.96,0,0,0,0,17.5168280993875,27
"p66","historic","historic","2000",0.27,0.2,0.4,75,0,80,97,94.66,0,0,0,0,18.41155854609,28
"p66","historic","historic","2000",0.77,0.34,0,67,0,50,56,69.4,0.3,0,0,0,16.4825419012324,29
"p66","historic","historic","2000",0.31,0.1,0,67,0,47,53,70.62,0,0,0,0,16.1645901777795,30
"p66","historic","historic","2000",0.32,0.12,0,70,0,95,101,110.82,0,0,0,0,17.1890000764496,31
"p66","historic","historic","2000",0.21,0.2,0,77,0,71,105,79.13,0,0,0,0,19.7809593076164,32
"p66","historic","historic","2000",0.36,0.31,0,76,0,84,90,90.45,0,0,0,0,16.769961766921,33
"p66","historic","historic","2000",0.47,0,0,61,0,55,87,65.13,0,0,0,0.05,18.385081176452,34
"p66","historic","historic","2000",0.36,0.12,0,68,0,58,106,77.48,0,0,0,0,18.7786295929132,35
"p66","historic","historic","2000",0.55,0.36,0,76,0,75,81,84.66,0,0,0,0,17.1827235347428,36
"p66","historic","historic","2000",0.52,0.24,0,81,0,91,129,103.47,0,0,0,0,19.9128668614777,37
"p66","historic","historic","2000",0.35,0.2,0,81,0,45,53,74.45,0,0,0,0,15.8475567591286,38
"p66","historic","historic","2000",0.48,0.11,0,69,0,92,118,104.86,0,0,0,0,19.2529896093392,39
"p66","historic","historic","2000",0.65,0.34,0,72,0,50,95,75.82,0,0,0,0,18.3748261013418,40
"p66","historic","historic","2000",0.61,0.12,0,99,0,78,102,98.68,0,0,0,0,19.1535447034304,41
"p66","historic","historic","2000",0.46,0.12,0,87,0,59,65,73.65,0,0,0,0,17.3961337952961,42
"p66","historic","historic","2000",0.3,0.32,0,79,0,99,105,111.14,0,0,0,0,18.1710580688117,43
"p66","historic","historic","2000",0.34,0,0,83,0,90,100,90.46,0.1,0,0,0,18.4297739187057,44
"p66","historic","historic","2000",0.45,0.13,0,93,0,91,97,97.12,0,0,0,0,17.7776468418913,45
"p66","historic","historic","2000",0.35,0.16,0,85,0,68,79,81.89,0,0,0,0,17.698040661659,46
"p66","historic","historic","2000",0.25,0.39,0,68,0,105,111,108.52,0,0,0,0,19.8036353235254,47
"p66","historic","historic","2000",0.35,0.16,0,76,0,62,89,77.73,0,0,0,0,17.9169303462377,48
"p66","historic","historic","2000",0.26,0.11,0,65,0,82,88,93.46,0,0,0,0,17.870545590465,49
"p66","historic","historic","2000",0.34,0,0,41,0.1,119,125,116.07,0,0,0,0,19.9791287880036,50
"p66","historic","historic","2000",0.27,0.24,0.2,64,0,75,81,92.82,0.1,0,0.1,0,17.6872321900951,51
"p66","historic","historic","2000",0.37,0.17,0,52,0,54,60,78.68,0,0,0,0,15.9562592655858,52
"p66","historic","historic","2000",0.38,0.15,0,85,0,61,80,83.06,0,0,0,0,16.9312560212068,53
"p66","historic","historic","2000",0.51,0.11,0,64,0,87,93,100.22,0,0,0,0.1,17.6470678387815,54
"p66","historic","historic","2000",0.39,0.1,0,57,0,100,106,105,0,0,0,0,18.6853807498667,55
"p66","historic","historic","2000",0.3,0.1,0,74,0.1,83,97,92.32,0,0,0.1,0,18.4013363240432,56
"p66","historic","historic","2000",0.16,0,0,71,0,84,95,102.45,0,0,0,0,18.326305268168,57
"p66","historic","historic","2000",0.1,0,0,61,0,95,101,97.11,0,0,0,0,18.7507302062482,58
"p66","historic","historic","2000",0.39,0.15,0,80,0,70,76,88.91,0,0,0,0,17.1512381978343,59
"p66","historic","historic","2000",0.45,0.18,0,78,0,95,107,106.8,0,0,0,0,19.4162883583364,60
"p66","historic","historic","2000",0.28,0.21,0,59,0,97,103,96.97,0,0,0,0,18.3232002430949,61
