"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p223","historic","historic","2000",0.38,0.24,0,78,0,77,101,97.08,0,0,0,0,19.3143742920942,1
"p223","historic","historic","2000",0.34,0,0.25,65,0,90,108,98.57,0,0,0,0,18.3174796910935,2
"p223","historic","historic","2000",0.36,0.11,0,76,0,67,82,81.23,0.1,0,0,0,16.2611291660942,3
"p223","historic","historic","2000",0.32,0.12,0,81,0,93,108,95.58,0,0,0,0,19.0786380829577,4
"p223","historic","historic","2000",0.46,0.18,0,63,0,110,116,113.92,0,0,0,0,19.2449733610562,5
"p223","historic","historic","2000",0.18,0.13,0,67,0.1,67,112,70.21,0,0,0,0,19.6008860594183,6
"p223","historic","historic","2000",0.45,0,0,74,0,68,94,92.69,0,0,0,0,18.8242679669962,7
"p223","historic","historic","2000",0.37,0.12,0,79,0,61,89,69.96,0,0,0,0,17.3600881747692,8
"p223","historic","historic","2000",0.4,0,0,55,0,62,68,86.41,0,0,0,0,16.9338219591223,9
"p223","historic","historic","2000",0.13,0.1,0,49,0,46,52,63.4,0,0,0,0,16.8621331096358,10
"p223","historic","historic","2000",0.33,0,0,66,0,112,128,124.3,0,0,0,0,19.5223730322447,11
"p223","historic","historic","2000",0.31,0.44,0,90,0.1,89,95,92.69,0,0,0,0,18.176701636834,12
"p223","historic","historic","2000",0.42,0.22,0.25,61,0,77,124,88.23,0,0,0,0,18.9030393596363,13
"p223","historic","historic","2000",0.34,0.14,0,79,0,105,111,114.96,0,0,0,0,18.1353538991085,14
"p223","historic","historic","2000",0.31,0.1,0,80,0,100,106,109.33,0,0,0,0,17.5202352398604,15
"p223","historic","historic","2000",0.37,0,0,75,0,84,101,91.63,0,0,0,0,17.9929898288229,16
"p223","historic","historic","2000",0.2,0.1,0.2,73,0.1,83,121,101.35,0,0,0,0,18.3959694841546,17
"p223","historic","historic","2000",0.33,0.1,0,80,0,74,80,99.52,0,0,0,0,18.1661929120144,18
"p223","historic","historic","2000",0.58,0.12,0,85,0,66,87,84.7,0,0,0,0.05,18.5473291445367,19
"p223","historic","historic","2000",0.67,0.11,0,58,0,68,74,77.3,0.2,0,0.1,0,17.1108228092343,20
"p223","historic","historic","2000",0.6,0.17,0,57,0,92,98,110.99,0,0,0,0,18.4512993237564,21
"p223","historic","historic","2000",0.47,0.21,0,83,0.1,111,117,116.23,0,0,0.1,0,17.8785032037508,22
"p223","historic","historic","2000",0.36,0.2,0,72,0,89,113,96.8,0,0,0,0.05,20.1193731338002,23
"p223","historic","historic","2000",0.29,0.12,0,78,0,99,105,110.89,0,0,0,0,18.9018023777003,24
"p223","historic","historic","2000",0.46,0.13,0,75,0,77,84,88.12,0,0,0,0,17.9819652809511,25
"p223","historic","historic","2000",0.24,0.1,0,58,0,82,88,82.21,0,0,0,0,17.4933789815782,26
"p223","historic","historic","2000",0.33,0.21,0,89,0,48,54,79.23,0.4,0,0.1,0,16.3691913685157,27
"p223","historic","historic","2000",0.3,0,0,69,0.1,114,120,114.2,0,0,0,0,19.1247987445239,28
"p223","historic","historic","2000",0.41,0,0,73,0,81,102,98.97,0,0,0,0,18.5747069834882,29
"p223","historic","historic","2000",0.3,0,0,83,0,69,75,66.4,0,0,0,0,18.0613302110698,30
"p223","historic","historic","2000",0.29,0,0,59,0,79,85,84.8,0,0,0,0,18.6778208764683,31
"p223","historic","historic","2000",0.28,0,0,65,0,92,98,105.93,0,0,0,0.15,18.8343287100897,32
"p223","historic","historic","2000",0.51,0,0,64,0.2,45,51,62.15,0.2,0,0,0,15.1933552078132,33
"p223","historic","historic","2000",0.48,0,0,80,0,100,106,112.72,0,0,0,0,18.213715958226,34
