"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p79","historic","historic","2000",0.47,0.34,0,85,0,67,73,85.18,0,0,0,0,17.4154132791962,1
"p79","historic","historic","2000",0.45,0.11,0.25,64,0,81,87,96.42,0,0,0,0,17.5196190168583,2
"p79","historic","historic","2000",0.53,0.1,0,86,0,110,116,113.62,0,0,0,0,18.9026258713501,3
"p79","historic","historic","2000",0.34,0.4,0,76,0,76,83,80.41,0.1,0,0,0,17.1470859167318,4
"p79","historic","historic","2000",0.52,0.2,0,70,0,45,78,71,0,0,0,0,17.2238282649296,5
"p79","historic","historic","2000",0.1,0.11,0,63,0,70,113,89.16,0,0,0,0,19.671946925703,6
"p79","historic","historic","2000",0.51,0.1,0,83,0,88,94,106.95,0,0,0,0,17.5017448596085,7
"p79","historic","historic","2000",0.48,0.25,0,87,0,68,93,74.34,0,0,0,0,16.6299597676901,8
"p79","historic","historic","2000",0.32,0.21,0,62,0,111,117,113.3,0,0,0,0,18.9276468729116,9
"p79","historic","historic","2000",0.23,0.12,0,71,0,57,63,76.78,0,0,0,0.05,17.668345602017,10
"p79","historic","historic","2000",0.45,0,0,94,0,68,113,86.21,0,0,0,0,19.0565071266006,11
"p79","historic","historic","2000",0.37,0,0,65,0,48,87,74.53,0,0,0.1,0,18.4582445250141,12
"p79","historic","historic","2000",0.44,0.27,0,70,0,45,90,79.41,0,0,0,0.1,19.4808461025449,13
"p79","historic","historic","2000",0.34,0.11,0,74,0,68,74,87.64,0,0,0,0,17.3598457688529,14
"p79","historic","historic","2000",0.36,0,0,83,0,97,108,108.29,0,0,0,0,19.6032481184931,15
"p79","historic","historic","2000",0.43,0.12,0,63,0,82,88,93.3,0.1,0,0,0,17.6459151281428,16
"p79","historic","historic","2000",0.27,0,0,73,0.1,59,65,82.3,0,0,0,0,16.8378220968378,17
"p79","historic","historic","2000",0.3,0,0,48,0,88,114,104.94,0,0,0,0,19.4919545937489,18
"p79","historic","historic","2000",0.71,0.1,0,59,0,70,76,78.68,0.2,0,0,0,16.97504747044,19
"p79","historic","historic","2000",0.69,0.38,0,82,0,64,70,88.83,0.5,0,0.1,0,16.3335104719814,20
"p79","historic","historic","2000",0.68,0.12,0,64,0,98,108,110.14,0,0,0,0,18.210051844025,21
"p79","historic","historic","2000",0.43,0.1,0,79,0.1,63,92,83.91,0,0,0.1,0,17.9491202169987,22
"p79","historic","historic","2000",0.33,0,0,61,0,96,102,101.05,0,0,0,0,18.6505092141055,23
"p79","historic","historic","2000",0.4,0,0,59,0,107,116,111.21,0,0,0,0,19.7711043791524,24
"p79","historic","historic","2000",0.49,0,0,78,0,98,104,105.01,0,0,0,0,17.5396287466029,25
"p79","historic","historic","2000",0.24,0.17,0,71,0,106,112,108.75,0,0,0,0,19.2469001090772,26
"p79","historic","historic","2000",0.43,0,0,87,0,102,108,113.99,0,0,0,0,17.7919692879215,27
"p79","historic","historic","2000",0.39,0,0,64,0.1,93,106,107.06,0,0,0,0,17.4348750701134,28
"p79","historic","historic","2000",0.59,0.15,0,93,0,82,88,96.86,0.1,0,0,0.05,17.5828705988379,29
"p79","historic","historic","2000",0.41,0.2,0,83,0,103,109,111.66,0,0,0,0,19.033764299885,30
"p79","historic","historic","2000",0.4,0,0,88,0,66,72,79.68,0.1,0,0,0.2,17.2393526930651,31
"p79","historic","historic","2000",0.16,0,0,66,0,87,95,101.95,0.1,0,0,0,17.5943674698784,32
"p79","historic","historic","2000",0.48,0,0,66,0.1,47,91,71.85,0,0,0,0.05,18.4986727436832,33
"p79","historic","historic","2000",0.57,0.1,0,76,0,109,115,120.8,0,0,0,0,18.7400060717923,34
"p79","historic","historic","2000",0.36,0.1,0,75,0,71,77,89.68,0,0,0,0,18.258528984585,35
"p79","historic","historic","2000",0.51,0,0,58,0,46,52,74.69,0.1,0,0,0,16.3956450920651,36
"p79","historic","historic","2000",0.63,0.1,0,62,0,59,65,79.85,0,0,0,0,16.9319881163237,37
"p79","historic","historic","2000",0.4,0.16,0,74,0,92,98,96.96,0.1,0,0,0,18.7299713508155,38
"p79","historic","historic","2000",0.37,0.11,0,62,0.1,77,83,94.52,0.1,0,0,0,17.8182435836288,39
"p79","historic","historic","2000",0.6,0,0,83,0,68,74,79.36,0,0,0,0,16.9070461936483,40
"p79","historic","historic","2000",0.61,0.1,0,54,0,87,93,93.84,0,0,0,0,17.8216850466021,41
"p79","historic","historic","2000",0.46,0,0,63,0,111,117,117.3,0,0,0,0,19.1536426744456,42
"p79","historic","historic","2000",0.29,0,0,59,0,74,80,88.77,0,0,0,0,17.8103408626142,43
"p79","historic","historic","2000",0.33,0.21,0,76,0,47,68,78.82,0,0,0,0,16.7830294962619,44
"p79","historic","historic","2000",0.3,0.2,0.2,52,0,67,105,88.42,0,0,0.1,0,19.5238369935872,45
"p79","historic","historic","2000",0.45,0,0,62,0,91,97,106.97,0,0,0,0,17.2986648726732,46
"p79","historic","historic","2000",0.35,0.11,0,56,0,70,80,90.03,0,0,0,0,17.2737617268293,47
"p79","historic","historic","2000",0.43,0,0,79,0,106,112,123.37,0,0,0,0,18.6289171675284,48
"p79","historic","historic","2000",0.54,0.34,0,78,0,100,106,117.71,0,0,0,0,17.9731559345258,49
"p79","historic","historic","2000",0.45,0.26,0,84,0,72,78,92.85,0,0,0,0.05,18.5403228038156,50
"p79","historic","historic","2000",0.23,0.1,0,53,0,87,93,96.04,0,0,0,0,17.517258576189,51
