"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p454","historic","historic","2000",0.4,0.39,0,80,0,71,77,96.07,0.2,0,0,0,17.6574703717588,1
"p454","historic","historic","2000",0.35,0,0,68,0.2,89,104,101.36,0,0,0,0,18.2349998047601,2
"p454","historic","historic","2000",0.47,0,0,79,0,63,69,82.39,0.1,0,0,0,16.3824289509748,3
"p454","historic","historic","2000",0.34,0.22,0,86,0,93,99,103.96,0,0,0,0,18.587451059556,4
"p454","historic","historic","2000",0.57,0.11,0,69,0.1,57,63,78.02,0,0,0,0,16.3895788110861,5
"p454","historic","historic","2000",0.14,0.11,0,75,0,66,110,73.39,0,0,0,0.05,19.550645585623,6
"p454","historic","historic","2000",0.47,0,0,77,0,68,88,95.62,0,0,0,0,18.7510830528918,7
"p454","historic","historic","2000",0.47,0.1,0,80,0,56,62,70.57,0.1,0,0,0,16.5592980382293,8
"p454","historic","historic","2000",0.38,0,0,57,0,62,68,90.83,0,0,0,0,17.2024952980089,9
"p454","historic","historic","2000",0.23,0.1,0,56,0,46,52,66.66,0,0,0,0,17.1782861148174,10
"p454","historic","historic","2000",0.42,0.1,0,66,0.1,89,107,111.59,0,0,0,0,18.2098434404226,11
"p454","historic","historic","2000",0.28,0.39,0,92,0.2,88,94,96.68,0,0,0,0,18.3335344608328,12
"p454","historic","historic","2000",0.46,0,0.25,62,0,77,96,89.23,0,0,0.1,0.05,16.6089856620481,13
"p454","historic","historic","2000",0.42,0.15,0,78,0,103,109,118.78,0,0,0,0,17.9809110251494,14
"p454","historic","historic","2000",0.37,0.1,0,84,0,68,100,91.27,0,0,0,0,17.8535215631422,15
"p454","historic","historic","2000",0.39,0,0,79,0,51,87,73.48,0,0,0,0,17.361185602145,16
"p454","historic","historic","2000",0.21,0,0,78,0.1,82,88,102.43,0,0,0.1,0.05,16.5045098137288,17
"p454","historic","historic","2000",0.34,0,0,85,0,64,77,91.92,0,0,0,0,18.438666948767,18
"p454","historic","historic","2000",0.7,0.11,0,95,0.2,51,65,77.51,0,0,0,0.05,17.8093875999948,19
"p454","historic","historic","2000",0.69,0,0,61,0.1,67,73,77.69,0.1,0,0.1,0,17.5419785545535,20
"p454","historic","historic","2000",0.67,0.17,0,60,0.1,91,97,111.69,0,0,0,0,18.6650608233584,21
"p454","historic","historic","2000",0.33,0.13,0,88,0.1,110,116,122.47,0,0,0.1,0,18.2076485026245,22
"p454","historic","historic","2000",0.37,0.42,0,76,0,88,94,99.14,0,0,0,0.05,18.201608180821,23
"p454","historic","historic","2000",0.29,0.12,0,80,0.1,52,102,77.63,0,0,0,0,18.8684918619231,24
"p454","historic","historic","2000",0.44,0.13,0,82,0,62,77,80.03,0,0,0,0,17.9796538843629,25
"p454","historic","historic","2000",0.23,0.12,0,61,0.1,75,82,80.08,0,0,0,0,17.8867389472194,26
"p454","historic","historic","2000",0.38,0.13,0,93,0.1,49,55,81.32,0.2,0,0.2,0,16.8032636915467,27
"p454","historic","historic","2000",0.47,0,0,80,0.1,80,112,95.64,0,0,0,0,18.9857593778762,28
"p454","historic","historic","2000",0.59,0,0,75,0,81,93,101.12,0,0,0,0,18.3800153765906,29
"p454","historic","historic","2000",0.33,0.21,0,82,0,67,73,70.26,0,0,0,0,18.3428338024143,30
"p454","historic","historic","2000",0.43,0,0,63,0,76,82,87.4,0,0,0,0,18.7355957939221,31
"p454","historic","historic","2000",0.23,0,0,67,0.1,84,90,103.07,0,0,0,0.1,18.8698030898488,32
"p454","historic","historic","2000",0.55,0.1,0,70,0.1,45,51,63.45,0.1,0,0,0,15.6149554742866,33
"p454","historic","historic","2000",0.49,0,0,85,0,100,106,115.52,0,0,0,0,17.9478858844241,34
"p454","historic","historic","2000",0.37,0,0,64,0.1,83,89,101.67,0,0,0,0,18.3077846207055,35
"p454","historic","historic","2000",0.49,0.1,0,81,0,84,90,101.95,0,0,0,0.05,18.2749053716875,36
"p454","historic","historic","2000",0.57,0.39,0,81,0,62,69,90.38,0,0,0,0,16.3526553982183,37
"p454","historic","historic","2000",0.25,0.14,0,86,0,50,78,80.34,0,0,0,0,17.9886250307276,38
"p454","historic","historic","2000",0.37,0,0,62,0.1,63,69,83.35,0,0,0,0,18.2442859197,39
"p454","historic","historic","2000",0.54,0,0,78,0,92,98,105.65,0,0,0,0.05,17.5346785927955,40
"p454","historic","historic","2000",0.51,0.12,0,66,0,46,52,80.33,0,0,0,0,17.0419511985353,41
