"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p306","historic","historic","2000",0.59,0,0,76,0,89,95,103.14,0,0,0.1,0,18.3403980880466,1
"p306","historic","historic","2000",0.45,0.13,0,85,0,57,63,81.91,0,0,0,0,17.9202544004216,2
"p306","historic","historic","2000",0.2,0.1,0,82,0.1,48,90,79.4,0,0,0,0,18.889372127906,3
"p306","historic","historic","2000",0.33,0,0,76,0,66,72,89.23,0,0,0,0,17.7030784312279,4
"p306","historic","historic","2000",0.4,0,0.25,94,0,45,80,76.97,0,0,0,0,18.254278257669,5
"p306","historic","historic","2000",0.36,0,0,84,0.2,73,79,101.24,0,0,0,0,17.3006506695786,6
"p306","historic","historic","2000",0.59,0,0,74,0,75,81,91.11,0,0,0,0,17.2267650405503,7
"p306","historic","historic","2000",0.27,0.21,0,62,0,74,80,95.07,0,0,0,0,18.0710107687497,8
"p306","historic","historic","2000",0.37,0.24,0,93,0,89,95,96.03,0,0,0,0,18.4513797107167,9
"p306","historic","historic","2000",0.19,0.22,0,93,0,85,91,102.4,0,0,0,0,18.373409637413,10
"p306","historic","historic","2000",0.36,0.12,0,97,0,74,80,90.11,0,0,0.1,0,18.3023994479227,11
"p306","historic","historic","2000",0.32,0,0,58,0,65,71,87.04,0,0,0,0,17.864925098038,12
"p306","historic","historic","2000",0.61,0.13,0.2,91,0,67,73,90.52,0.1,0,0,0,18.2681679177639,13
"p306","historic","historic","2000",0.26,0,0,77,0.1,71,77,89.11,0,0,0,0,18.8394718604902,14
"p306","historic","historic","2000",0.28,0,0,75,0,45,80,73.21,0,0,0,0,18.4395879026445,15
"p306","historic","historic","2000",0.35,0,0,79,0.1,59,65,84.4,0,0,0.1,0.1,17.2034981990262,16
"p306","historic","historic","2000",0.14,0,0,83,0,64,70,87.83,0,0,0,0,17.9080921515077,17
"p306","historic","historic","2000",0.2,0.12,0,83,0,102,108,103.14,0,0,0,0,18.2779713215653,18
"p306","historic","historic","2000",0.58,0.15,0,75,0,82,108,101.24,0,0,0,0,18.9613856957001,19
"p306","historic","historic","2000",0.59,0.35,0,96,0,56,62,82.49,0.4,0,0,0,16.4719954017353,20
"p306","historic","historic","2000",0.57,0.27,0,94,0,58,64,80.58,0,0,0.1,0,17.0810193037393,21
"p306","historic","historic","2000",0.33,0,0.2,66,0,57,76,73.45,0,0,0,0,18.6435526898526,22
"p306","historic","historic","2000",0.49,0.1,0,71,0,50,74,82.52,0.1,0,0,0,17.5449565879227,23
"p306","historic","historic","2000",0.58,0,0,73,0,82,88,98.21,0,0,0,0,18.0229642939926,24
"p306","historic","historic","2000",0.5,0.27,0,80,0,68,95,93.59,0,0,0,0,18.322224719066,25
"p306","historic","historic","2000",0.28,0.12,0.2,81,0,54,66,83.02,0,0,0.1,0,16.8424353809609,26
"p306","historic","historic","2000",0.18,0,0,64,0,85,99,93.51,0,0,0,0.05,18.3293706648047,27
"p306","historic","historic","2000",0.36,0.1,0,77,0,61,67,85.27,0,0,0,0,17.8720692146135,28
"p306","historic","historic","2000",0.42,0.3,0,86,0,71,77,93.34,0,0,0,0,17.2911353801984,29
"p306","historic","historic","2000",0.41,0.14,0,72,0,47,101,81.9,0,0,0,0.05,18.5490514276251,30
"p306","historic","historic","2000",0.33,0.13,0,80,0,46,64,78.62,0,0,0,0,16.4925483935515,31
"p306","historic","historic","2000",0.3,0,0,88,0,56,70,77.19,0,0,0.1,0,16.3149160325625,32
"p306","historic","historic","2000",0.5,0.21,0,79,0.1,80,86,99.05,0,0,0,0,18.8624824188551,33
"p306","historic","historic","2000",0.31,0,0,69,0.1,61,67,76.45,0,0,0,0,18.2322554564476,34
"p306","historic","historic","2000",0.39,0.24,0,82,0.1,51,60,74.07,0,0,0,0,16.8260434851699,35
"p306","historic","historic","2000",0.23,0.1,0,78,0,65,71,91.83,0,0,0,0,16.9485023944031,36
"p306","historic","historic","2000",0.33,0.1,0.25,69,0,50,77,68.12,0,0,0,0.05,18.5940855876677,37
"p306","historic","historic","2000",0.23,0.15,0,73,0,107,113,117.72,0,0,0,0,19.878044631484,38
"p306","historic","historic","2000",0.38,0.13,0,77,0.1,104,110,111.19,0,0,0,0,19.3165471159847,39
"p306","historic","historic","2000",0.32,0.16,0,83,0,68,74,90.4,0.1,0,0,0,18.1208683440667,40
"p306","historic","historic","2000",0.42,0.22,0,86,0.1,83,89,84.39,0,0,0,0,17.9940368792202,41
"p306","historic","historic","2000",0.37,0,0,72,0,55,78,68.03,0,0,0,0.1,17.6864806768654,42
"p306","historic","historic","2000",0.38,0.2,0,73,0,79,85,99.7,0,0,0,0,17.2529596614627,43
"p306","historic","historic","2000",0.05,0.2,0.2,95,0,70,76,90.09,0,0,0,0,17.7189626604608,44
"p306","historic","historic","2000",0.24,0,0,63,0,117,123,125.27,0,0,0,0,19.3669465717334,45
"p306","historic","historic","2000",0.52,0.13,0,79,0,84,90,100.04,0,0,0,0,17.6535772478602,46
"p306","historic","historic","2000",0.39,0,0,75,0,83,92,94.65,0,0,0,0,18.989494960153,47
"p306","historic","historic","2000",0.27,0.24,0,87,0,50,56,76.76,0,0,0,0,17.5605783539043,48
"p306","historic","historic","2000",0.64,0.26,0,80,0,81,89,104.95,0,0,0.1,0,18.9657577138327,49
"p306","historic","historic","2000",0.37,0.11,0,82,0,49,105,77.49,0,0,0,0.05,18.7463222355289,50
"p306","historic","historic","2000",0.34,0.11,0.2,62,0.1,105,111,117.95,0,0,0,0,18.6575989983015,51
"p306","historic","historic","2000",0.61,0,0,77,0,75,119,86.83,0,0,0,0,19.5325056552685,52
"p306","historic","historic","2000",0.24,0,0,80,0,110,116,121.1,0,0,0,0,19.7929966769032,53
"p306","historic","historic","2000",0.21,0.1,0,76,0,119,125,128.22,0,0,0,0,19.2459664793164,54
"p306","historic","historic","2000",0.46,0.24,0,89,0.1,61,67,81.65,0.1,0,0.1,0,17.3459994155542,55
"p306","historic","historic","2000",0.33,0.36,0,85,0,46,94,70.25,0,0,0,0.1,18.3000066530761,56
"p306","historic","historic","2000",0.25,0,0,86,0.1,67,73,87.12,0,0,0.1,0,18.2637352185282,57
"p306","historic","historic","2000",0.26,0,0,62,0,83,89,108.16,0,0,0,0.15,18.4240722918275,58
"p306","historic","historic","2000",0.42,0.34,0,81,0,49,91,73.86,0,0,0,0,18.5670555900006,59
"p306","historic","historic","2000",0.09,0.11,0,87,0,95,101,113.47,0,0,0,0,18.7980694962371,60
"p306","historic","historic","2000",0.34,0.24,0,80,0,73,92,83.65,0,0,0,0,18.0162742412355,61
"p306","historic","historic","2000",0.36,0.11,0,73,0,52,58,78.09,0,0,0,0,17.4588533441886,62
"p306","historic","historic","2000",0.28,0,0,52,0,55,85,75.8,0,0,0,0,17.6537625544915,63
"p306","historic","historic","2000",0.15,0.21,0,64,0,68,74,86.94,0,0,0,0,18.5238976897843,64
"p306","historic","historic","2000",0.5,0,0,86,0,77,83,103.42,0,0,0,0,17.7575240178142,65
"p306","historic","historic","2000",0.3,0.22,0,84,0,59,65,87.36,0,0,0,0,16.844465634222,66
