"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p384","historic","historic","2000",0.32,0,0,47,0.2,91,97,90.33,0.1,0,0,0,16.5395306802338,1
"p384","historic","historic","2000",0.37,0.11,0,57,0,63,98,77.69,0,0,0,0,17.7236536677097,2
"p384","historic","historic","2000",0.29,0,0,59,0.1,90,96,100.62,0.1,0,0.1,0,18.1236311102793,3
"p384","historic","historic","2000",0.29,0,0,38,0.5,76,102,90.31,0,0,0,0,17.1187236963215,4
"p384","historic","historic","2000",0.2,0,0,61,0,93,100,103.61,0,0,0,0,17.261209108652,5
"p384","historic","historic","2000",0.24,0,0,53,0.1,85,91,103.82,0.1,0,0,0,15.6276913221561,6
"p384","historic","historic","2000",0.1,0,0,50,0,82,118,81.07,0,0,0,0,17.0712692739393,7
"p384","historic","historic","2000",0.58,0.11,0,49,0.1,94,100,102.22,0,0,0,0,17.602869480017,8
"p384","historic","historic","2000",0.37,0.2,0,68,0,94,119,81.47,0,0,0,0,19.3800683535091,9
"p384","historic","historic","2000",0.16,0,0,55,0.1,94,119,95.23,0,0,0,0,19.2134417898817,10
"p384","historic","historic","2000",0.14,0.11,0,50,0,93,100,86.2,0,0,0.1,0,18.5533049467461,11
"p384","historic","historic","2000",0.28,0,0,34,0.2,80,109,89.4,0,0,0,0,18.4196474156787,12
"p384","historic","historic","2000",0.38,0,0,60,0.1,103,109,100.51,0,0,0.1,0,19.4174139088847,13
"p384","historic","historic","2000",0.42,0,0,38,0.1,85,91,88.85,0,0,0,0,17.4742097264905,14
"p384","historic","historic","2000",0.23,0,0,48,0,80,86,86.19,0,0,0,0,17.3236258735275,15
"p384","historic","historic","2000",0.24,0.1,0.2,39,0.2,92,102,101.39,0.1,0,0.1,0,17.5977768249875,16
"p384","historic","historic","2000",0.17,0,0,51,0,98,105,97.6,0,0,0.1,0,18.4480733777779,17
"p384","historic","historic","2000",0.67,0,0.2,68,0,104,118,87.17,0,0,0,0,17.5234177726768,18
"p384","historic","historic","2000",0.51,0,0,44,0,109,115,105.54,0,0,0,0,18.3170996873499,19
"p384","historic","historic","2000",0.29,0.13,0,70,0,60,115,77.09,0,0,0,0,19.3702988756498,20
"p384","historic","historic","2000",0.44,0.1,0.2,67,0.1,108,114,100.13,0,0,0,0,18.7221958470058,21
"p384","historic","historic","2000",0.5,0,0,43,0.1,81,87,79.24,0,0,0,0,17.9073223876194,22
"p384","historic","historic","2000",0.29,0,0,48,0.1,77,83,91.53,0.5,0,0,0,15.6717967786178,23
"p384","historic","historic","2000",0.48,0,0.2,40,0.3,91,107,89.19,0,0,0.1,0,18.1091126808169,24
"p384","historic","historic","2000",0.23,0.33,0,62,0,100,114,103.79,0,0,0,0,18.5102830861347,25
"p384","historic","historic","2000",0.26,0.12,0,53,0.1,109,122,112.56,0,0,0,0,19.361007988386,26
"p384","historic","historic","2000",0.47,0,0,37,0.1,86,119,73.5,0,0,0.1,0,19.4669468479453,27
"p384","historic","historic","2000",0.37,0,0.2,57,0.1,93,99,97.57,0,0,0.1,0,17.351639517061,28
"p384","historic","historic","2000",0.25,0.28,0,62,0,119,125,118.75,0,0,0,0,18.148358203472,29
"p384","historic","historic","2000",0.37,0,0,41,0,106,122,109.7,0,0,0.1,0,18.4920752677962,30
"p384","historic","historic","2000",0.25,0.11,0,60,0.1,122,128,124.69,0,0,0,0,19.241458342465,31
"p384","historic","historic","2000",0.3,0,0,54,0,119,130,112.69,0,0,0,0,17.1090056520681,32
"p384","historic","historic","2000",0.26,0,0,53,0,83,101,91.41,0,0,0.4,0,19.1278364589783,33
"p384","historic","historic","2000",0.31,0,0,38,0,66,76,68.28,0.1,0,0,0,17.1384626952256,34
