"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p169","historic","historic","2000",0.2,0,0,72,0,89,95,102.97,0,0,0,0,18.0233943781632,1
"p169","historic","historic","2000",0.43,0.17,0,80,0.1,58,64,82.66,0,0,0,0,17.6950294312558,2
"p169","historic","historic","2000",0.45,0.15,0,81,0,49,91,80.07,0,0,0,0,18.857130585111,3
"p169","historic","historic","2000",0.19,0,0.2,72,0,66,75,90.17,0,0,0,0,17.6924871970729,4
"p169","historic","historic","2000",0.26,0.12,0,92,0,45,84,77.33,0,0,0,0,18.3816366060341,5
"p169","historic","historic","2000",0.41,0.11,0.2,79,0,74,82,101.51,0,0,0,0,17.2576846965736,6
"p169","historic","historic","2000",0.5,0,0,71,0,76,82,93.17,0,0,0,0,17.0983416010816,7
"p169","historic","historic","2000",0.21,0.13,0,63,0,74,80,93.88,0,0,0,0,17.9898247668688,8
"p169","historic","historic","2000",0.45,0,0,97,0,89,95,95.57,0,0,0,0,18.5336878235836,9
"p169","historic","historic","2000",0.41,0.2,0,92,0,85,91,101.35,0,0,0,0,18.4080973669707,10
"p169","historic","historic","2000",0.43,0,0,92,0,74,80,86.84,0,0,0,0,18.2417417948058,11
"p169","historic","historic","2000",0.35,0.1,0,55,0,66,72,88.72,0.1,0,0,0,17.8127005891653,12
"p169","historic","historic","2000",0.58,0.15,0.2,90,0,66,72,89.86,0,0,0,0,18.1179786271705,13
"p169","historic","historic","2000",0.26,0.1,0.3,77,0,70,76,89.73,0,0,0,0,18.5555383093404,14
"p169","historic","historic","2000",0.34,0,0,74,0,45,79,72.95,0,0,0,0.05,18.4178802086484,15
"p169","historic","historic","2000",0.26,0,0,75,0,59,65,81.57,0,0,0,0.05,17.2127073188204,16
"p169","historic","historic","2000",0.42,0,0,82,0,64,70,86.7,0,0,0,0,18.1020494400696,17
"p169","historic","historic","2000",0.46,0,0.2,79,0,102,108,102.02,0,0,0,0,18.3671419712319,18
"p169","historic","historic","2000",0.51,0,0,69,0,80,105,95.74,0,0,0,0,18.8780066923167,19
"p169","historic","historic","2000",0.28,0.22,0,89,0,57,81,83.28,0,0,0,0,17.4601953394846,20
"p169","historic","historic","2000",0.3,0.25,0.2,92,0,60,66,80.77,0,0,0,0,16.9108972829483,21
"p169","historic","historic","2000",0.5,0,0,69,0,57,67,70.32,0,0,0,0,18.4026447277015,22
"p169","historic","historic","2000",0.59,0,0,75,0,50,76,80.7,0,0,0.2,0,17.5309572882112,23
"p169","historic","historic","2000",0.34,0,0,67,0.1,87,93,101.26,0,0,0,0,17.8370070620559,24
