"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p512","historic","historic","2000",0.28,0.11,0,56,0,90,96,98.62,0,0,0.1,0,17.4617529697108,1
"p512","historic","historic","2000",0.4,0.13,0,72,0,58,64,78.99,0,0,0,0,16.9388114868331,2
"p512","historic","historic","2000",0.27,0.1,0,74,0,90,96,106.87,0,0,0,0,18.6955645903715,3
"p512","historic","historic","2000",0.32,0,0.35,56,0.1,73,79,92.22,0,0,0,0,16.7470773824497,4
"p512","historic","historic","2000",0.17,0,0,84,0.1,44,84,72.6,0.1,0,0,0,17.5667452799893,5
"p512","historic","historic","2000",0.48,0.1,0,71,0,74,81,99.75,0,0,0.1,0,16.4494885991427,6
"p512","historic","historic","2000",0.27,0,0,54,0,76,82,90.6,0,0,0,0,16.5164256113599,7
"p512","historic","historic","2000",0.37,0.23,0,59,0.1,74,92,92.91,0,0,0.1,0,18.2193548980408,8
"p512","historic","historic","2000",0.24,0.21,0,74,0.1,89,95,93.47,0,0,0,0,17.5322493747182,9
"p512","historic","historic","2000",0.52,0.1,0,87,0.1,93,99,102.74,0,0,0,0,17.8805521320896,10
"p512","historic","historic","2000",0.32,0,0,81,0,77,83,89.88,0,0,0,0,18.1251721156496,11
"p512","historic","historic","2000",0.17,0,0,46,0,67,77,87.16,0.3,0,0,0,17.0933185973958,12
"p512","historic","historic","2000",0.29,0,0,76,0.2,67,83,85.29,0,0,0.1,0,18.4264105188084,13
"p512","historic","historic","2000",0.53,0,0,71,0,71,77,84.52,0,0,0,0,18.1725039807695,14
"p512","historic","historic","2000",0.4,0,0,66,0.1,45,81,69.51,0,0,0.2,0,17.7056135042039,15
"p512","historic","historic","2000",0.4,0,0,68,0,59,65,79.36,0,0,0.2,0,16.7020474763439,16
"p512","historic","historic","2000",0.34,0,0,70,0,64,70,83.25,0.1,0,0,0,17.4731670099004,17
"p512","historic","historic","2000",0.28,0.16,0,74,0,102,108,96.11,0,0,0,0,18.409266204564,18
"p512","historic","historic","2000",0.28,0,0,49,0.1,108,114,114.82,0,0,0,0,18.0566383492558,19
"p512","historic","historic","2000",0.46,0.23,0,87,0.2,57,83,75.75,0.5,0,0.1,0,17.3097185106709,20
"p512","historic","historic","2000",0.06,0,0,77,0.1,61,87,78.78,0,0,0,0,16.9801930688388,21
"p512","historic","historic","2000",0.16,0,0,55,0.3,57,75,71.71,0,0,0.1,0,18.0740189571637,22
"p512","historic","historic","2000",0.51,0,0,64,0,49,73,79.33,0.2,0,0,0,17.0193274012542,23
"p512","historic","historic","2000",0.27,0,0,47,0.2,86,92,95.24,0,0,0.1,0,17.3984774786416,24
"p512","historic","historic","2000",0.35,0.32,0,68,0,69,98,89.91,0,0,0,0,17.728610979548,25
"p512","historic","historic","2000",0.56,0.11,0,78,0,56,68,79.56,0,0,0,0,16.7389521004298,26
"p512","historic","historic","2000",0.31,0.13,0,51,0.1,85,115,84.4,0,0,0,0.05,19.8339879304192,27
"p512","historic","historic","2000",0.51,0.11,0,72,0.1,61,67,86.21,0,0,0,0,16.7991915509591,28
"p512","historic","historic","2000",0.34,0.25,0,65,0.1,71,77,88.17,0.2,0,0.1,0,16.5319969314865,29
"p512","historic","historic","2000",0.39,0,0,53,0.1,48,102,80.07,0,0,0,0,17.71883359921,30
"p512","historic","historic","2000",0.39,0.26,0,73,0,49,70,77.87,0.2,0,0,0,16.0000790262022,31
"p512","historic","historic","2000",0.26,0,0,73,0,56,69,73.71,0,0,0,0,15.5231508602124,32
"p512","historic","historic","2000",0.39,0,0,71,0.1,80,86,96,0,0,0,0,18.319196079627,33
"p512","historic","historic","2000",0.23,0,0,56,0.3,59,65,69.81,0,0,0.1,0,17.7275482140831,34
"p512","historic","historic","2000",0.46,0.11,0,80,0,71,77,87.88,0,0,0,0,16.4463608621055,35
"p512","historic","historic","2000",0.22,0.1,0,67,0,65,76,89.06,0.2,0,0,0,16.1398685126351,36
"p512","historic","historic","2000",0.29,0.1,0.2,51,0.1,78,96,85.77,0,0,0,0,19.4415084154782,37
"p512","historic","historic","2000",0.38,0,0,59,0.4,108,116,115.7,0,0,0,0,19.6199735040839,38
"p512","historic","historic","2000",0.37,0.21,0,73,0.1,108,114,108.85,0,0,0,0,18.8834341345394,39
"p512","historic","historic","2000",0.4,0.12,0,69,0.1,68,74,90.1,0.2,0,0,0,17.5343944428406,40
"p512","historic","historic","2000",0.42,0.23,0,84,0,87,93,76.95,0,0,0,0,17.5492799041828,41
"p512","historic","historic","2000",0.52,0.22,0,58,0.1,57,82,69.07,0.1,0,0.1,0,16.7217909002181,42
"p512","historic","historic","2000",0.19,0.11,0,68,0.2,80,86,98.86,0,0,0,0,16.334066941392,43
"p512","historic","historic","2000",0.17,0.11,0,89,0.1,71,77,87.08,0,0,0,0,16.6331574981543,44
"p512","historic","historic","2000",0.36,0.11,0,58,0,120,126,123.04,0,0,0,0,18.7317950176236,45
"p512","historic","historic","2000",0.29,0,0,71,0,86,92,96.06,0,0,0,0,17.1404717145227,46
"p512","historic","historic","2000",0.43,0,0,62,0.1,83,93,90.01,0,0,0,0,18.5213107782074,47
"p512","historic","historic","2000",0.37,0.24,0,77,0,50,56,74.04,0,0,0.1,0,16.8685183970541,48
"p512","historic","historic","2000",0.46,0.22,0,64,0.1,81,104,101.22,0,0,0.1,0,19.3468552340781,49
"p512","historic","historic","2000",0.48,0.12,0,66,0.1,48,54,72.35,1,0,0,0,13.6224614269809,50
"p512","historic","historic","2000",0.6,0.1,0,59,0,117,123,122.54,0,0,0,0,19.0968636097269,51
"p512","historic","historic","2000",0.57,0,0,60,0,125,131,119.38,0,0,0,0,19.4526495553427,52
"p512","historic","historic","2000",0.53,0.16,0,72,0,110,116,118.84,0,0,0,0,18.8468510088936,53
"p512","historic","historic","2000",0.27,0.12,0,65,0,124,130,128.65,0,0,0,0,19.125689287783,54
"p512","historic","historic","2000",0.48,0.1,0,64,0,62,68,79.48,0.6,0,0,0,16.5900330777337,55
"p512","historic","historic","2000",0.28,0.11,0,84,0,72,113,84.82,0,0,0,0,18.8465366040926,56
"p512","historic","historic","2000",0.3,0,0,74,0.2,71,77,85.17,0,0,0,0,17.4841475744115,57
"p512","historic","historic","2000",0.52,0,0,46,0.1,86,111,108.59,0,0,0,0,19.3643177488721,58
"p512","historic","historic","2000",0.35,0.35,0.2,70,0,51,96,72.46,0,0,0,0,18.0924564023421,59
"p512","historic","historic","2000",0.22,0.1,0,82,0,68,104,90.34,0,0,0,0,18.5584972583571,60
"p512","historic","historic","2000",0.4,0.24,0,72,0,73,92,77.2,0,0,0,0,17.4771477303482,61
"p512","historic","historic","2000",0.42,0,0.25,57,0.1,54,82,75.56,0,0,0,0,17.5896014442877,62
"p512","historic","historic","2000",0.21,0.13,0,45,0,87,93,94.51,0,0,0,0,17.3352422187232,63
"p512","historic","historic","2000",0.26,0,0,54,0,70,76,88.79,0,0,0,0,17.7142521443031,64
