"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p10","historic","historic","2000",0.3,0,0,67,0.1,52,58,71.76,0.2,0,0,0.05,16.2453848879633,1
"p10","historic","historic","2000",0.35,0.14,0,86,0,65,71,75.47,0.1,0,0,0,16.9877085798097,2
"p10","historic","historic","2000",0.62,0,0,77,0,96,102,113.81,0.1,0,0,0,18.1478802889055,3
"p10","historic","historic","2000",0.49,0,0.25,69,0,90,96,109.86,0,0,0.1,0,18.4262393146047,4
"p10","historic","historic","2000",0.42,0.11,0,74,0,53,90,76.48,0,0,0,0,18.0431535376187,5
"p10","historic","historic","2000",0.32,0.2,0,86,0,83,89,98.15,0,0,0,0,18.2382444890876,6
"p10","historic","historic","2000",0.23,0,0,67,0,77,99,84.42,0,0,0,0,18.8788349646194,7
"p10","historic","historic","2000",0.49,0,0,68,0,83,89,101.33,0,0,0,0.15,18.931834791724,8
"p10","historic","historic","2000",0.33,0.2,0,80,0,73,81,97.34,0,0,0,0,18.3856056677019,9
"p10","historic","historic","2000",0.45,0.14,0,72,0,100,106,111.59,0,0,0,0,18.3009908130139,10
"p10","historic","historic","2000",0.66,0,0,63,0,81,87,86.71,0,0,0,0,18.5802816887902,11
"p10","historic","historic","2000",0.4,0,0.45,80,0,65,72,86.9,0.1,0,0.1,0,16.3677618386073,12
"p10","historic","historic","2000",0.37,0.16,0,56,0,67,91,73.73,0,0,0,0,16.6220726303495,13
"p10","historic","historic","2000",0.56,0.2,0,71,0,86,95,99.49,0,0,0,0.05,17.3437477814201,14
"p10","historic","historic","2000",0.55,0.25,0.2,79,0,84,93,98.63,0,0,0,0,17.7263571847362,15
"p10","historic","historic","2000",0.56,0,0,84,0,52,58,73.36,0.1,0,0.1,0.05,16.5726707376288,16
"p10","historic","historic","2000",0.56,0.12,0,85,0,76,84,86.19,0.1,0,0,0,17.2157761996859,17
"p10","historic","historic","2000",0.44,0.59,0,94,0,95,101,106.93,0,0,0,0,18.9153110990991,18
"p10","historic","historic","2000",0.37,0.37,0,86,0,59,94,86.33,0,0,0,0,19.3949337926224,19
"p10","historic","historic","2000",0.25,0.11,0,59,0,86,92,91.44,0,0,0.2,0,19.0829936274175,20
"p10","historic","historic","2000",0.54,0.22,0,85,0,88,94,92.96,0,0,0,0,18.62001561406,21
"p10","historic","historic","2000",0.58,0.1,0,79,0,95,101,108.57,0,0,0,0,18.3123123045805,22
"p10","historic","historic","2000",0.49,0.12,0,75,0,45,78,77.43,0.2,0,0,0,17.5210772828054,23
"p10","historic","historic","2000",0.19,0.11,0.2,84,0,46,65,73.92,0,0,0,0,17.5058213056723,24
"p10","historic","historic","2000",0.24,0.31,0,76,0,81,87,77.69,0,0,0,0.1,18.0678507872693,25
"p10","historic","historic","2000",0.39,0.1,0,81,0,56,62,83.2,0,0,0.1,0,17.7127049379673,26
"p10","historic","historic","2000",0.26,0.15,0,63,0,69,87,83.55,0,0,0.1,0,18.166157582733,27
"p10","historic","historic","2000",0.28,0.34,0,80,0.1,99,105,109.61,0,0,0,0,19.075371936703,28
"p10","historic","historic","2000",0.27,0.24,0,65,0.1,50,56,70.34,0.3,0,0,0,16.8368456470789,29
"p10","historic","historic","2000",0.5,0.11,0,76,0,47,53,70.72,0,0,0,0.2,16.343901204683,30
"p10","historic","historic","2000",0.35,0,0.5,70,0.1,95,101,111.21,0,0,0,0,17.2240031656785,31
"p10","historic","historic","2000",0.63,0.1,0,80,0.1,61,67,75.62,0,0,0.1,0,17.5617860840242,32
"p10","historic","historic","2000",0.55,0.24,0,85,0,84,90,94.01,0,0,0,0,17.046752660241,33
"p10","historic","historic","2000",0.54,0.27,0,69,0,54,87,69.84,0,0,0,0.05,18.5130910576674,34
"p10","historic","historic","2000",0.39,0.14,0,79,0,58,106,78.25,0,0,0,0,18.9980680510528,35
"p10","historic","historic","2000",0.58,0.39,0.2,80,0,75,109,86.56,0,0,0,0,19.0820254545636,36
"p10","historic","historic","2000",0.33,0.29,0,80,0.1,83,127,96.62,0,0,0,0,19.829900302133,37
"p10","historic","historic","2000",0.68,0.21,0.2,82,0,46,52,76.41,0,0,0.1,0,16.0377796184096,38
"p10","historic","historic","2000",0.29,0.21,0,74,0,59,90,84.38,0.1,0,0.1,0,17.1435750355953,39
"p10","historic","historic","2000",0.24,0.12,0.25,67,0,50,95,77.98,0,0,0,0,18.9630363448071,40
"p10","historic","historic","2000",0.31,0.32,0.2,100,0,78,101,100.98,0,0,0.1,0,19.0811180964194,41
"p10","historic","historic","2000",0.33,0,0,85,0,59,65,74.48,0,0,0,0,17.582165191909,42
"p10","historic","historic","2000",0.34,0.21,0,82,0,97,103,110.46,0,0,0,0,18.3862226193831,43
"p10","historic","historic","2000",0.68,0,0,92,0,89,100,92.91,0,0,0.1,0,18.7314655491245,44
"p10","historic","historic","2000",0.48,0.15,0,93,0,91,97,99.33,0,0,0,0,17.9143124653954,45
"p10","historic","historic","2000",0.39,0.13,0,88,0.1,68,78,82.82,0,0,0,0,18.0257644096048,46
"p10","historic","historic","2000",0.55,0.38,0,74,0.1,104,110,110.84,0,0,0,0,20.3071693165049,47
"p10","historic","historic","2000",0.51,0.27,0,81,0,61,89,76.45,0,0,0,0,18.0686566894166,48
"p10","historic","historic","2000",0.4,0.18,0,64,0,82,88,90.07,0,0,0.1,0,18.1827769975557,49
"p10","historic","historic","2000",0.38,0,0,50,0,119,125,121.01,0,0,0,0,20.0553301375521,50
"p10","historic","historic","2000",0.68,0.25,0,80,0,74,80,93.53,0,0,0.1,0,17.755401022436,51
"p10","historic","historic","2000",0.4,0.11,0,62,0,53,59,77.88,0,0,0,0,16.3367201501938,52
"p10","historic","historic","2000",0.25,0,0,88,0,61,79,86.9,0,0,0,0,17.1164855144386,53
"p10","historic","historic","2000",0.73,0.19,0,73,0,88,94,102.22,0,0,0,0.1,17.8129870087143,54
"p10","historic","historic","2000",0.39,0.2,0,64,0.1,100,106,104.86,0,0,0,0,19.6104571004561,55
"p10","historic","historic","2000",0.5,0.11,0,85,0.1,84,99,95.15,0,0,0,0,18.9715929255519,56
"p10","historic","historic","2000",0.37,0,0,85,0,82,88,101.29,0,0,0,0,18.1861735062915,57
