"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p364","historic","historic","2000",0.34,0,0,40,0.1,111,117,102.57,0,0,0,0,17.9849390817234,1
"p364","historic","historic","2000",0.43,0,0,52,0,117,123,104,0,0,0,0,19.3903619673539,2
"p364","historic","historic","2000",0.3,0,0,51,0,96,102,104.43,0.3,0,0.1,0,16.8616007448116,3
"p364","historic","historic","2000",0.29,0,0,35,0.25,93,99,104.2,0,0,0,0,17.0009181192892,4
"p364","historic","historic","2000",0.26,0,0,44,0,103,109,100.47,0,0,0,0,17.6283961585336,5
"p364","historic","historic","2000",0.3,0.1,0.35,64,0.1,85,91,87.78,0,0,0,0,16.8091796091105,6
"p364","historic","historic","2000",0.15,0,0,37,0,79,117,73.44,0,0,0,0,19.1792232255407,7
"p364","historic","historic","2000",0.58,0,0,50,0.1,97,103,102.28,0,0,0,0,18.835884034302,8
"p364","historic","historic","2000",0.39,0,0,55,0,82,104,93.84,0,0,0,0,17.9811805698161,9
"p364","historic","historic","2000",0.14,0,0,36,0.2,109,120,103.2,0,0,0,0,17.5472515362757,10
"p364","historic","historic","2000",0.2,0,0,41,0,86,92,80.87,0,0,0,0,17.681297266903,11
"p364","historic","historic","2000",0.28,0,0,52,0.3,122,128,114.33,0,0,0,0,18.6898439676577,12
"p364","historic","historic","2000",0.41,0.11,0,43,0,127,133,108.28,0,0,0.1,0,17.404173960303,13
"p364","historic","historic","2000",0.5,0,0,50,0,129,135,118.74,0,0,0,0,18.1104848665334,14
"p364","historic","historic","2000",0.25,0,0,55,0.1,104,127,102.18,0,0,0,0,18.7417319771179,15
"p364","historic","historic","2000",0.41,0.1,0,57,0.1,96,102,97.09,0.1,0,0.1,0,17.3912854811064,16
"p364","historic","historic","2000",0.23,0,0,59,0.1,89,122,88.72,0,0,0,0,19.1808556460509,17
"p364","historic","historic","2000",0.67,0.1,0,72,0,96,102,94.98,0,0,0,0,17.5127485591723,18
"p364","historic","historic","2000",0.51,0.14,0,66,0,94,102,100.53,0,0,0,0,19.0375888195977,19
"p364","historic","historic","2000",0.35,0,0,36,0,88,97,83.91,0,0,0,0,18.2664430099259,20
"p364","historic","historic","2000",0.44,0,0,61,0.1,90,98,86.36,0,0,0,0,18.0417392033667,21
"p364","historic","historic","2000",0.67,0,0,41,0,104,126,101.19,0,0,0,0,18.9104807036102,22
"p364","historic","historic","2000",0.42,0.23,0,46,0.1,47,90,71.98,0.4,0,0,0,16.1438523476287,23
"p364","historic","historic","2000",0.53,0.11,0,52,0.3,97,103,100.13,0,0,0,0,17.5286395637934,24
"p364","historic","historic","2000",0.37,0,0,60,0,83,89,73.3,0.5,0,0,0,17.1594782150298,25
"p364","historic","historic","2000",0.31,0,0,44,0,59,87,78.24,0.1,0,0,0,16.8305565286734,26
"p364","historic","historic","2000",0.63,0.11,0,43,0.1,89,95,80.68,0,0,0.1,0,17.2681542649873,27
"p364","historic","historic","2000",0.44,0.1,0.3,60,0.1,102,115,99.03,0,0,0.1,0,19.0645038508432,28
"p364","historic","historic","2000",0.28,0,0,55,0,51,57,64.5,0.4,0,0,0,14.9457428007243,29
"p364","historic","historic","2000",0.39,0,0,49,0,49,97,63.3,0,0,0.1,0,16.8868419468626,30
"p364","historic","historic","2000",0.28,0,0,60,0.1,101,127,105.53,0,0,0,0,17.4971942980722,31
"p364","historic","historic","2000",0.39,0,0,57,0,108,114,97.95,0,0,0,0,18.5911829512604,32
"p364","historic","historic","2000",0.33,0.11,0,62,0,88,116,84.14,0,0,0.2,0,17.0473402781133,33
"p364","historic","historic","2000",0.34,0,0,40,0,89,96,84.68,0,0,0,0,17.4421092875873,34
"p364","historic","historic","2000",0.41,0,0,51,0,115,121,104.8,0,0,0.1,0,18.9874264275626,35
"p364","historic","historic","2000",0.44,0.12,0,63,0,112,118,106.47,0,0,0,0,17.4384869391169,36
"p364","historic","historic","2000",0.2,0,0,63,0,127,133,117.46,0,0,0,0,19.4360273994144,37
"p364","historic","historic","2000",0.31,0.12,0,60,0,107,113,116.21,0,0,0,0,15.905579533535,38
"p364","historic","historic","2000",0.37,0,0,52,0,120,129,117.73,0,0,0,0,20.11662226567,39
"p364","historic","historic","2000",0.25,0,0,52,0.1,99,105,100.95,0,0,0,0,17.6788528021736,40
"p364","historic","historic","2000",0.26,0,0,71,0.1,102,108,113.93,0,0,0,0,17.715417803686,41
"p364","historic","historic","2000",0.53,0,0,48,0.2,83,102,81.47,0,0,0,0,16.673909027464,42
"p364","historic","historic","2000",0.45,0.16,0,65,0,99,105,99.48,0,0,0,0,17.3195274355754,43
"p364","historic","historic","2000",0.16,0,0,43,0,116,122,100.34,0,0,0,0,18.8000085710274,44
"p364","historic","historic","2000",0.24,0,0,67,0,91,100,91.22,0.1,0,0.1,0,16.8249157613136,45
"p364","historic","historic","2000",0.23,0,0,64,0.7,82,105,87.57,0,0,0,0,18.4271866097433,46
"p364","historic","historic","2000",0.26,0.23,0,55,0.1,108,114,96,0,0,0,0,18.536747238299,47
"p364","historic","historic","2000",0.3,0,0,58,0.2,92,117,89.72,0,0,0,0,18.7932669440899,48
"p364","historic","historic","2000",0.28,0,0,44,0,83,89,78.47,0.3,0,0,0,17.3643069753899,49
"p364","historic","historic","2000",0.08,0,0,29,0,121,127,101.65,0,0,0,0,19.2312787678308,50
"p364","historic","historic","2000",0.47,0,0.2,46,0.1,77,103,87.34,0,0,0,0,17.8690152713266,51
"p364","historic","historic","2000",0.35,0.11,0,25,0.1,54,60,65.7,0.3,0,0,0,15.0208195456899,52
"p364","historic","historic","2000",0.24,0,0,48,0.2,83,89,95.38,0.1,0,0.1,0,15.2199288231174,53
"p364","historic","historic","2000",0.41,0,0.25,40,0,89,95,93.02,0,0,0,0.05,16.5340698817449,54
"p364","historic","historic","2000",0.31,0,0,36,0.1,100,106,94.92,0,0,0,0,18.0691003688941,55
"p364","historic","historic","2000",0.38,0,0,47,0.2,101,107,93.38,0,0,0.1,0,17.604961135242,56
"p364","historic","historic","2000",0.33,0,0,53,0.1,109,115,108.53,0,0,0,0,17.9030882120207,57
