"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p482","historic","historic","2000",0.41,0.1,0,62,0,89,95,100.67,0,0,0,0,17.8791478647032,1
"p482","historic","historic","2000",0.28,0.12,0,70,0.1,58,64,80.61,0,0,0,0,17.1593699605095,2
"p482","historic","historic","2000",0.59,0.11,0,83,0,89,95,106.27,0,0,0,0,18.3984829015037,3
"p482","historic","historic","2000",0.35,0,0,60,0.1,71,77,92.21,0,0,0,0,16.9976486977394,4
"p482","historic","historic","2000",0.47,0,0,80,0.1,45,83,75.6,0,0,0,0,17.6064252250557,5
"p482","historic","historic","2000",0.16,0,0,73,0,74,81,99.63,0,0,0.1,0,16.7896007437742,6
"p482","historic","historic","2000",0.47,0.1,0,63,0.1,76,82,93.3,0,0,0,0,16.7400070875104,7
"p482","historic","historic","2000",0.37,0.25,0,58,0.1,74,80,92.54,0,0,0,0,17.8604791431542,8
"p482","historic","historic","2000",0.31,0.11,0,90,0.1,90,96,95.14,0,0,0,0,18.0343088076405,9
"p482","historic","historic","2000",0.07,0.1,0,84,0,86,92,98.11,0,0,0,0,17.983294764455,10
"p482","historic","historic","2000",0.47,0.11,0,80,0.2,78,84,88.97,0,0,0,0,18.2676352908795,11
"p482","historic","historic","2000",0.25,0,0,43,0.1,65,72,85.23,0.1,0,0,0,17.4442365255491,12
"p482","historic","historic","2000",0.35,0.23,0.2,79,0,67,84,88.8,0,0,0,0,18.6089747141746,13
"p482","historic","historic","2000",0.39,0,0,67,0.3,73,79,90.03,0,0,0,0,18.1765006682325,14
"p482","historic","historic","2000",0.51,0,0,68,0,45,82,71.34,0,0,0,0.05,18.1497463263486,15
"p482","historic","historic","2000",0.32,0.1,0,72,0,59,65,81.33,0,0,0,0,16.7096645067779,16
"p482","historic","historic","2000",0.32,0,0.2,75,0.1,63,69,82.61,0,0,0,0,18.0798651420896,17
"p482","historic","historic","2000",0.25,0,0,76,0,102,108,99.62,0,0,0,0,18.0192713482514,18
"p482","historic","historic","2000",0.49,0,0,62,0.25,82,111,96.32,0,0,0,0,18.6895659068709,19
"p482","historic","historic","2000",0.61,0.11,0,91,0.1,59,87,81.8,0.4,0,0.1,0,17.5423778352238,20
"p482","historic","historic","2000",0.61,0.13,0,84,0.1,60,66,80.21,0,0,0,0,16.9733542898239,21
"p482","historic","historic","2000",0.36,0,0,57,0.1,58,81,72.48,0,0,0,0,18.6272148367433,22
"p482","historic","historic","2000",0.28,0,0,66,0.3,51,77,81.35,0.1,0,0,0,17.0362381714506,23
"p482","historic","historic","2000",0.43,0,0,54,0.1,85,91,98.99,0,0,0,0,17.3305800007706,24
"p482","historic","historic","2000",0.39,0.14,0,71,0,69,100,90.46,0,0,0.1,0,17.7349195839824,25
"p482","historic","historic","2000",0.25,0.18,0,62,0.1,55,66,80.09,0,0,0,0,16.806606917294,26
"p482","historic","historic","2000",0.43,0.13,0,54,0.1,85,113,88.41,0,0,0,0,20.0846332039513,27
"p482","historic","historic","2000",0.32,0,0.4,66,0.35,60,66,85.89,0,0,0,0,17.0469287553361,28
"p482","historic","historic","2000",0.57,0.27,0,74,0,52,74,77.04,0.1,0,0,0,16.7918742051018,29
"p482","historic","historic","2000",0.27,0,0,62,0,48,102,81.55,0,0,0,0,18.039003801521,30
"p482","historic","historic","2000",0.27,0.13,0,74,0,47,65,77.57,0.2,0,0,0,15.8115095563771,31
"p482","historic","historic","2000",0.16,0,0,82,0.1,56,70,73.82,0,0,0,0,15.6862076883134,32
"p482","historic","historic","2000",0.5,0.24,0,72,0.1,80,86,95.55,0,0,0,0,18.4188591987595,33
"p482","historic","historic","2000",0.5,0,0,67,0,60,66,71.54,0,0,0,0,17.9069048342863,34
"p482","historic","historic","2000",0.31,0.13,0,71,0,73,79,89.1,0,0,0,0,16.3802244905298,35
"p482","historic","historic","2000",0.56,0.1,0,67,0,65,71,89.77,0.1,0,0,0,16.4057655833508,36
"p482","historic","historic","2000",0.58,0.11,0,62,0.1,78,93,84.95,0,0,0,0,19.3780499015935,37
"p482","historic","historic","2000",0.4,0.26,0,63,0,107,118,116.23,0,0,0,0,20.0076398743027,38
"p482","historic","historic","2000",0.32,0.2,0,75,0.1,109,115,110.66,0,0,0,0,19.1066276207151,39
"p482","historic","historic","2000",0.67,0.16,0,70,0,69,75,88.32,0.1,0,0,0,17.4010178778182,40
"p482","historic","historic","2000",0.62,0,0,86,0,83,89,73.39,0,0,0,0,17.4463060455092,41
"p482","historic","historic","2000",0.32,0.14,0,65,0,49,55,67.5,0.1,0,0,0.05,16.3008142849134,42
"p482","historic","historic","2000",0.36,0,0,68,0,82,89,98.61,0,0,0,0,16.4743829885156,43
"p482","historic","historic","2000",0.28,0.15,0,92,0,71,77,87.74,0,0,0,0,17.2329115953629,44
"p482","historic","historic","2000",0.3,0,0,59,0,119,125,121.87,0,0,0.2,0,18.8311844156476,45
