"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p307","historic","historic","2000",0.24,0,0,73,0.1,47,53,73.72,0.1,0,0,0.05,16.6468459891,1
"p307","historic","historic","2000",0.22,0.15,0,83,0.1,46,60,67.01,0.1,0,0,0,17.088681701795,2
"p307","historic","historic","2000",0.44,0,0,77,0,90,96,112.89,0,0,0,0,18.3620269376491,3
"p307","historic","historic","2000",0.2,0,0,73,0,89,95,110.42,0,0,0.1,0,18.963197963202,4
"p307","historic","historic","2000",0.29,0.22,0,77,0,52,87,79.23,0,0,0,0,18.1622251651543,5
"p307","historic","historic","2000",0.44,0,0.2,89,0.2,83,89,100.76,0,0,0,0,18.4132918139503,6
"p307","historic","historic","2000",0.46,0.1,0,75,0,76,82,90.96,0.1,0,0,0,17.7817345283051,7
"p307","historic","historic","2000",0.3,0.13,0,68,0,50,56,81.43,0.1,0,0,0.15,17.0921183479029,8
"p307","historic","historic","2000",0.46,0.12,0,89,0.1,68,74,96.5,0,0,0,0,18.4921118531465,9
"p307","historic","historic","2000",0.38,0,0,78,0.1,99,105,115.45,0,0,0,0,18.8864231235045,10
"p307","historic","historic","2000",0.42,0.1,0,62,0,80,86,89.8,0,0,0,0.05,18.8449941925511,11
"p307","historic","historic","2000",0.35,0.13,0,88,0,62,68,88.72,0,0,0,0,16.6509484460004,12
"p307","historic","historic","2000",0.43,0.23,0,63,0,64,70,77.97,0,0,0,0,16.4398897743778,13
"p307","historic","historic","2000",0.19,0,0,73,0,84,90,100.95,0,0,0,0.05,17.2581456881937,14
"p307","historic","historic","2000",0.33,0.14,0,84,0,84,90,100.67,0,0,0,0,17.9222688861512,15
"p307","historic","historic","2000",0.17,0.11,0,85,0,52,58,74.75,0.1,0,0,0.05,17.1386920847826,16
"p307","historic","historic","2000",0.35,0.12,0,86,0,70,76,86.83,0,0,0,0,17.2972208436471,17
"p307","historic","historic","2000",0.6,0.36,0,101,0,82,94,102.47,0,0,0,0,18.6731058464756,18
"p307","historic","historic","2000",0.53,0.34,0,84,0,59,92,86.7,0,0,0.1,0,19.5167111574597,19
"p307","historic","historic","2000",0.3,0.11,0,59,0.1,85,91,98.77,0,0,0,0,19.5203429113191,20
"p307","historic","historic","2000",0.3,0.1,0.2,91,0,65,86,80.08,0,0,0,0,18.4226244257005,21
"p307","historic","historic","2000",0.44,0.11,0,80,0,72,83,94.69,0,0,0,0,18.0753577787159,22
"p307","historic","historic","2000",0.66,0.21,0,86,0,45,52,76.15,0.2,0,0.1,0,16.6484096273483,23
"p307","historic","historic","2000",0.42,0.13,0,91,0.1,46,63,76.39,0,0,0,0,17.9263651810676,24
"p307","historic","historic","2000",0.67,0.46,0,85,0,80,86,84.35,0,0,0,0.15,18.4419281238014,25
"p307","historic","historic","2000",0.52,0.14,0,88,0.1,56,62,86.16,0,0,0,0,17.9700752676397,26
"p307","historic","historic","2000",0.11,0,0,55,0.1,67,73,86.75,0,0,0,0,18.0380764494541,27
"p307","historic","historic","2000",0.51,0.33,0,86,0,69,77,90.55,0,0,0,0.05,18.0003601961291,28
"p307","historic","historic","2000",0.36,0.32,0,68,0.1,50,56,75.96,0.1,0,0,0,17.177581375728,29
"p307","historic","historic","2000",0.41,0.1,0,80,0,46,52,73.79,0,0,0,0.05,16.8025206788294,30
"p307","historic","historic","2000",0.49,0,0.2,83,0.1,80,92,102.04,0,0,0,0,17.5044372284282,31
"p307","historic","historic","2000",0.53,0.32,0,82,0,60,66,75.88,0,0,0,0,18.0168431570568,32
"p307","historic","historic","2000",0.23,0.1,0,83,0.1,80,86,95.17,0,0,0,0,17.4608748734198,33
"p307","historic","historic","2000",0.54,0.11,0,75,0.2,54,63,72.33,0,0,0,0.05,17.9339970121875,34
"p307","historic","historic","2000",0.59,0.16,0,85,0,54,60,79.8,0.4,0,0,0,15.9836885429327,35
"p307","historic","historic","2000",0.24,0.36,0,79,0,74,80,90.96,0,0,0,0,17.4634117707585,36
"p307","historic","historic","2000",0.49,0.28,0,83,0,83,104,100.12,0,0,0,0,17.7447919401217,37
"p307","historic","historic","2000",0.65,0.1,0,85,0,45,51,78.26,0,0,0,0,16.5339834443572,38
"p307","historic","historic","2000",0.43,0.1,0,78,0,60,69,89.01,0.1,0,0,0.1,16.2028939020164,39
"p307","historic","historic","2000",0.49,0.24,0,74,0,48,54,78.18,0,0,0.1,0,16.5656829064335,40
"p307","historic","historic","2000",0.2,0.22,0,103,0,77,83,101.14,0,0,0,0,18.0097928256954,41
"p307","historic","historic","2000",0.17,0.2,0.2,82,0.2,59,65,79.65,0,0,0,0,18.2125243517259,42
"p307","historic","historic","2000",0.42,0.13,0,86,0,92,98,113.79,0,0,0.1,0,18.4389860493674,43
