"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p312","historic","historic","2000",0.14,0,0,73,0,89,95,100.9,0,0,0,0,18.2937886520635,1
"p312","historic","historic","2000",0.29,0.1,0,80,0.1,58,64,82.24,0,0,0,0,17.7470621955441,2
"p312","historic","historic","2000",0.59,0.1,0,82,0,89,95,108.2,0,0,0,0,19.0168993865474,3
"p312","historic","historic","2000",0.19,0.12,0.25,72,0,71,77,93.43,0,0,0,0,17.5140939885946,4
"p312","historic","historic","2000",0.22,0.11,0,94,0.1,44,50,75.49,0.1,0,0,0,16.2537519361476,5
"p312","historic","historic","2000",0.32,0.11,0,85,0,74,80,102.2,0,0,0,0,17.1823984208196,6
"p312","historic","historic","2000",0.43,0.1,0,71,0,76,82,92.38,0,0,0,0,17.3535850934484,7
"p312","historic","historic","2000",0.21,0.26,0,61,0,74,80,96.1,0,0,0,0,17.7843035561687,8
"p312","historic","historic","2000",0.39,0.21,0,93,0,90,96,95.49,0,0,0.1,0,18.4959622359335,9
"p312","historic","historic","2000",0.36,0.24,0,95,0,86,92,101.42,0,0,0,0,18.3689829803871,10
"p312","historic","historic","2000",0.51,0.12,0,91,0,76,82,88.38,0,0,0,0,18.3040385676732,11
"p312","historic","historic","2000",0.35,0,0,53,0,65,72,88.01,0.1,0,0,0,17.7298683707941,12
"p312","historic","historic","2000",0.56,0.21,0.3,90,0.1,66,72,89.43,0,0,0.1,0,18.1793773375571,13
"p312","historic","historic","2000",0.26,0,0,76,0,69,75,88.25,0,0,0,0,18.6461739305718,14
"p312","historic","historic","2000",0.34,0,0,77,0,45,78,72.75,0,0,0,0.05,18.35784874845,15
"p312","historic","historic","2000",0.26,0,0,69,0,59,65,84.31,0,0,0,0,17.2545718616999,16
"p312","historic","historic","2000",0.42,0,0,82,0,64,70,86.66,0,0,0,0,18.0613113188414,17
"p312","historic","historic","2000",0.31,0,0,81,0.1,103,109,104.07,0,0,0.1,0,18.092657743757,18
"p312","historic","historic","2000",0.43,0.12,0,68,0,82,107,100.1,0,0,0,0,19.178813783978,19
"p312","historic","historic","2000",0.4,0,0,89,0,57,81,82.71,0,0,0,0,17.5277465026214,20
"p312","historic","historic","2000",0.41,0.31,0,91,0,60,66,78.17,0,0,0,0,17.0071880712841,21
"p312","historic","historic","2000",0.45,0,0,70,0,58,79,72.73,0,0,0,0,18.9497937036051,22
"p312","historic","historic","2000",0.55,0.2,0,78,0,51,76,81.23,0.1,0,0.1,0,17.5460516250513,23
"p312","historic","historic","2000",0.34,0,0,67,0.1,79,85,95.25,0,0,0,0,17.5251651859572,24
"p312","historic","historic","2000",0.47,0.54,0,79,0,68,95,92.43,0,0,0.1,0,18.27689003671,25
"p312","historic","historic","2000",0.47,0.12,0,78,0,54,66,81.11,0,0,0,0,16.9884187947234,26
"p312","historic","historic","2000",0.24,0.1,0,58,0,85,113,92.14,0,0,0,0,19.8372544071051,27
"p312","historic","historic","2000",0.42,0,0,83,0,60,66,86.22,0,0,0,0,17.4645824399907,28
"p312","historic","historic","2000",0.24,0,0,80,0.1,71,77,91.83,0,0,0.1,0,17.202054083845,29
"p312","historic","historic","2000",0.33,0.12,0,69,0,47,100,80.86,0,0,0.2,0,18.3222337089365,30
"p312","historic","historic","2000",0.36,0.35,0.4,76,0,48,66,80.66,0,0,0,0,16.2661356469908,31
"p312","historic","historic","2000",0.48,0,0,90,0,56,70,74.13,0,0,0,0,16.1981626950109,32
"p312","historic","historic","2000",0.26,0.12,0,79,0.1,81,87,98.91,0,0,0,0,18.8332879440502,33
