"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p506","historic","historic","2000",0.48,0.16,0,66,0,71,77,93.36,0.3,0,0,0,17.364765566087,1
"p506","historic","historic","2000",0.34,0,0,60,0.1,90,111,102.23,0,0,0,0,18.206330039282,2
"p506","historic","historic","2000",0.55,0,0,72,0,63,69,77.45,0.1,0,0,0,15.83694017589,3
"p506","historic","historic","2000",0.34,0.23,0,76,0.1,93,99,100.11,0,0,0,0,18.0940448770675,4
"p506","historic","historic","2000",0.47,0,0,58,0.1,58,72,76.53,0.3,0,0,0,16.3080144171553,5
"p506","historic","historic","2000",0.1,0,0,69,0,65,109,72.41,0,0,0.1,0,19.284291087528,6
"p506","historic","historic","2000",0.49,0.1,0,65,0.1,89,95,110,0,0,0,0,18.6791142732967,7
"p506","historic","historic","2000",0.37,0.1,0,74,0.1,59,65,69.14,0.1,0,0,0,16.1498893452679,8
"p506","historic","historic","2000",0.31,0,0,50,0.1,62,68,88.63,0,0,0,0,16.7909428383087,9
"p506","historic","historic","2000",0.07,0.1,0,48,0,46,52,65.08,0,0,0,0,16.9065329770038,10
"p506","historic","historic","2000",0.47,0,0,54,0.2,98,110,116.41,0.1,0,0,0,17.743491176973,11
"p506","historic","historic","2000",0.25,0.31,0,82,0.1,88,94,93.56,0,0,0.1,0,17.8243466488736,12
"p506","historic","historic","2000",0.37,0.1,0.2,56,0,77,95,87.06,0,0,0.1,0,16.3102509943096,13
"p506","historic","historic","2000",0.39,0.15,0,68,0.3,55,105,81.77,0,0,0,0,17.9095949880365,14
"p506","historic","historic","2000",0.4,0.1,0,78,0,100,106,109.29,0,0,0,0,17.3499973863705,15
"p506","historic","historic","2000",0.31,0,0,71,0,84,105,92.23,0,0,0,0,17.9119468965962,16
"p506","historic","historic","2000",0.31,0,0,72,0.1,83,89,100.4,0,0,0,0,16.3255422720865,17
"p506","historic","historic","2000",0.25,0,0,73,0,64,77,93.04,0,0,0,0,18.2171252467315,18
"p506","historic","historic","2000",0.55,0,0,78,0.2,65,87,85.75,0,0,0,0,18.2406003364494,19
"p506","historic","historic","2000",0.64,0,0,56,0.2,67,73,75.33,0.3,0,0.1,0,16.9829037852364,20
"p506","historic","historic","2000",0.61,0.23,0,53,0.1,91,97,110.49,0,0,0,0,18.2678203777556,21
"p506","historic","historic","2000",0.35,0,0,82,0.1,110,116,118.4,0,0,0,0,17.5672503848251,22
"p506","historic","historic","2000",0.28,0.41,0,59,0.3,89,113,97.14,0,0,0,0.05,19.7506621088676,23
"p506","historic","historic","2000",0.38,0.1,0,77,0.1,52,100,77.3,0,0,0,0,18.4502088784414,24
"p506","historic","historic","2000",0.38,0,0,59,0,75,82,90.14,0,0,0.1,0,17.4933216593767,25
"p506","historic","historic","2000",0.2,0,0,56,0.1,79,85,82.58,0,0,0,0,17.6576437147912,26
"p506","historic","historic","2000",0.38,0.1,0,85,0.1,47,53,75.75,0.3,0,0,0,16.5251738533633,27
"p506","historic","historic","2000",0.32,0,0,61,0.45,78,84,91.28,0.2,0,0,0,16.4665854507353,28
"p506","historic","historic","2000",0.58,0,0,65,0,82,97,100.73,0,0,0,0,18.4000667155168,29
"p506","historic","historic","2000",0.27,0,0,75,0,68,74,69.62,0,0,0,0,18.0633796617447,30
"p506","historic","historic","2000",0.27,0,0,56,0,77,83,88.68,0,0,0,0,18.2881887510106,31
"p506","historic","historic","2000",0.16,0,0,63,0.1,84,93,100.92,0,0,0,0,18.7438368158589,32
"p506","historic","historic","2000",0.5,0.11,0,65,0.2,46,65,64.76,0.1,0,0,0,15.5548257403501,33
"p506","historic","historic","2000",0.54,0,0,76,0,100,106,113.14,0,0,0,0,17.6068856604999,34
"p506","historic","historic","2000",0.36,0,0,52,0,89,95,101.95,0,0,0,0,18.1873673953804,35
"p506","historic","historic","2000",0.56,0.1,0,69,0,85,91,101.51,0,0,0,0.05,17.997484053942,36
"p506","historic","historic","2000",0.58,0.32,0,79,0.1,83,89,103.07,0,0,0,0,16.528756362707,37
"p506","historic","historic","2000",0.33,0,0,79,0,50,69,77.02,0,0,0,0,17.3279636821477,38
"p506","historic","historic","2000",0.31,0,0,49,0,63,69,78.74,0,0,0,0,17.6993610624417,39
"p506","historic","historic","2000",0.56,0,0,71,0.1,92,98,101.81,0,0,0,0,16.8482479276947,40
"p506","historic","historic","2000",0.63,0,0,65,0,46,52,80.04,0,0,0,0,16.6270608447791,41
"p506","historic","historic","2000",0.27,0,0,75,0.1,66,72,88.54,0.1,0,0,0,16.8800825656432,42
"p506","historic","historic","2000",0.36,0.1,0,75,0,61,99,83.13,0,0,0,0,19.2884744828497,43
"p506","historic","historic","2000",0.23,0,0,50,0,88,94,103.83,0,0,0,0,17.9405830112764,44
"p506","historic","historic","2000",0.36,0,0.2,91,0,65,71,80.68,0,0,0.2,0,18.0689865235784,45
"p506","historic","historic","2000",0.34,0,0,61,0.1,94,100,112.88,0,0,0,0,18.9331703574199,46
"p506","historic","historic","2000",0.28,0.12,0,72,0,127,133,134.54,0,0,0,0,19.684258230833,47
"p506","historic","historic","2000",0.34,0.12,0,59,0,114,120,120.6,0,0,0,0,19.2521975542862,48
"p506","historic","historic","2000",0.39,0.13,0,59,0.1,74,120,93.4,0,0,0.2,0,18.9748454539445,49
"p506","historic","historic","2000",0.19,0,0,68,0.1,62,68,86.02,0,0,0,0,18.9473260840533,50
"p506","historic","historic","2000",0.22,0.13,0,61,0,52,67,72.36,0,0,0,0,17.4406389732705,51
"p506","historic","historic","2000",0.34,0,0.25,80,0,67,83,90.09,0,0,0,0,18.483858671081,52
"p506","historic","historic","2000",0.27,0,0,71,0.1,73,79,93.63,0,0,0,0,18.3702255984699,53
"p506","historic","historic","2000",0.35,0.2,0,69,0,69,75,89.3,0,0,0.1,0,18.5309748206572,54
"p506","historic","historic","2000",0.33,0,0,54,0,75,81,98.59,0,0,0.1,0,16.3577452704138,55
"p506","historic","historic","2000",0.36,0,0,41,0.5,58,78,83.37,0.1,0,0.1,0.1,17.050484746821,56
"p506","historic","historic","2000",0.11,0,0,66,0,55,121,76.68,0,0,0,0,19.281294288926,57
"p506","historic","historic","2000",0.07,0.15,0,86,0.1,95,101,100.96,0,0,0,0,16.5375664795241,58
"p506","historic","historic","2000",0.36,0,0,64,0,63,69,83.65,0,0,0,0,16.800439848802,59
"p506","historic","historic","2000",0.35,0,0,64,0.1,73,79,84.95,0,0,0,0,18.0755377526117,60
"p506","historic","historic","2000",0.05,0.1,0,52,0,54,60,80.35,0,0,0.2,0.05,17.2262639911385,61
"p506","historic","historic","2000",0.29,0,0,70,0,103,114,111.37,0,0,0,0.1,19.0436722389074,62
"p506","historic","historic","2000",0.26,0.1,0,95,0.1,70,76,89.69,0,0,0,0,17.247779679507,63
"p506","historic","historic","2000",0.35,0.14,0.25,72,0.2,107,113,115.53,0,0,0,0,18.7982537956428,64
"p506","historic","historic","2000",0.16,0.21,0,82,0,98,104,104.35,0,0,0,0,18.3407158743419,65
"p506","historic","historic","2000",0.12,0,0,67,0.2,83,89,96.2,0,0,0,0,17.3802016032085,66
"p506","historic","historic","2000",0.24,0,0,62,0,82,89,89.44,0,0,0,0,17.327223371879,67
"p506","historic","historic","2000",0.29,0.11,0,59,0.2,64,70,76.8,0.3,0,0,0,16.9006431110811,68
"p506","historic","historic","2000",0.22,0.11,0,67,0,88,103,96.54,0,0,0,0,17.9457601896854,69
