"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p292","historic","historic","2000",0.3,0.29,0,66,0,78,105,95.57,0,0,0.1,0,18.917307897876,1
"p292","historic","historic","2000",0.4,0.11,0,56,0,114,120,113.01,0,0,0.2,0,18.4014292182145,2
"p292","historic","historic","2000",0.2,0,0,64,0,65,79,80.79,0.3,0,0.1,0,16.019971373067,3
"p292","historic","historic","2000",0.39,0.15,0.35,76,0,93,110,90.61,0,0,0,0,18.6431301888809,4
"p292","historic","historic","2000",0.12,0,0,54,0.1,110,116,110.73,0,0,0,0,18.8181360187582,5
"p292","historic","historic","2000",0.37,0.12,0,57,0,68,113,69.9,0,0,0.1,0,19.2828572561101,6
"p292","historic","historic","2000",0.26,0,0,61,0.1,90,99,106.72,0,0,0,0,18.6117914368471,7
"p292","historic","historic","2000",0.36,0,0,67,0.1,61,114,65.66,0,0,0,0,19.218422013842,8
"p292","historic","historic","2000",0.25,0,0,41,0.2,63,69,84.85,0,0,0.1,0,16.3263054076799,9
"p292","historic","historic","2000",0.43,0.2,0,43,0.1,46,52,66.76,0,0,0.1,0,16.0085415271882,10
"p292","historic","historic","2000",0.37,0,0,60,0,113,129,126.18,0,0,0,0,18.8256759532051,11
"p292","historic","historic","2000",0.28,0.14,0,82,0,89,95,88.86,0,0,0,0,17.4853083546821,12
"p292","historic","historic","2000",0.17,0.11,0,52,0.3,79,97,86.28,0,0,0.1,0.05,16.1464048558549,13
"p292","historic","historic","2000",0.52,0.11,0,69,0,105,111,111.81,0,0,0,0,17.7998936430135,14
"p292","historic","historic","2000",0.35,0,0,78,0.1,102,108,110.13,0,0,0.2,0,17.1616838187844,15
"p292","historic","historic","2000",0.26,0,0,72,0,85,110,86.6,0,0,0.2,0,17.8035760043824,16
"p292","historic","historic","2000",0.18,0,0,64,0,83,122,96.64,0,0,0.1,0,17.823810604398,17
"p292","historic","historic","2000",0.2,0,0,70,0,76,82,98.33,0,0,0,0,18.3104558655018,18
"p292","historic","historic","2000",0.2,0,0,65,0.1,67,91,83.36,0,0,0,0,17.8765835009798,19
"p292","historic","historic","2000",0.49,0,0,49,0.1,69,77,73.58,0.3,0,0,0,16.7980747002657,20
"p292","historic","historic","2000",0.07,0,0,41,0.2,95,101,108.6,0,0,0,0,17.517249525001,21
"p292","historic","historic","2000",0.19,0.25,0,73,0.3,113,119,121.44,0,0,0.2,0,17.0926551259747,22
"p292","historic","historic","2000",0.46,0,0,65,0,89,95,94.09,0.2,0,0,0,17.9168355006447,23
"p292","historic","historic","2000",0.12,0.1,0,69,0.1,100,106,105.55,0,0,0.2,0,18.0114126254562,24
"p292","historic","historic","2000",0.22,0.1,0,56,0.2,63,84,77.05,0,0,0.1,0,17.4164006426833,25
"p292","historic","historic","2000",0.66,0.3,0,52,0.1,85,91,83.71,0,0,0,0,17.3248974999088,26
"p292","historic","historic","2000",0.27,0.23,0,86,0.2,48,54,76.52,0.4,0,0.1,0,15.568336726806,27
"p292","historic","historic","2000",0.41,0,0,60,0,115,121,112.54,0,0,0,0,19.2629003521871,28
"p292","historic","historic","2000",0.28,0,0,54,0.2,100,106,106.83,0,0,0.1,0,18.2804061849534,29
