"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p380","historic","historic","2000",0.31,0,0,40,0.15,92,98,96.51,0,0,0,0,17.2167229322057,1
"p380","historic","historic","2000",0.38,0.2,0,64,0,61,67,76.94,0,0,0,0,16.4210513173142,2
"p380","historic","historic","2000",0.13,0,0,54,0.1,91,97,102.42,0.1,0,0.2,0,18.1219804806227,3
"p380","historic","historic","2000",0.24,0,0,36,0.1,74,80,89.71,0,0,0,0,16.1761583631246,4
"p380","historic","historic","2000",0.06,0,0,63,0,46,88,72.25,0,0,0,0,17.2555015664047,5
"p380","historic","historic","2000",0.17,0,0,47,0,77,87,98.51,0,0,0,0,15.8894823752128,6
"p380","historic","historic","2000",0.4,0,0,53,0.1,115,121,113.45,0,0,0.1,0,17.5914390943591,7
"p380","historic","historic","2000",0.33,0,0,48,0.1,95,101,106.46,0,0,0,0,17.4493931089136,8
"p380","historic","historic","2000",0.28,0.2,0,75,0.1,94,116,91.84,0,0,0,0,18.9900835445687,9
"p380","historic","historic","2000",0.37,0.1,0,70,0.2,93,117,95.54,0,0,0,0,18.4750057622424,10
"p380","historic","historic","2000",0.23,0,0,64,0,80,91,82.72,0,0,0.2,0,17.7828194300815,11
"p380","historic","historic","2000",0.1,0,0,33,0.2,79,108,91.21,0,0,0,0,18.3878347405686,12
"p380","historic","historic","2000",0.35,0.14,0,67,0.1,71,103,82.43,0,0,0,0,19.1507667247864,13
"p380","historic","historic","2000",0.54,0,0,44,0.2,75,81,81.8,0,0,0,0,17.5837455201755,14
"p380","historic","historic","2000",0.32,0,0,49,0.2,81,87,88.05,0,0,0,0,17.6604385452178,15
"p380","historic","historic","2000",0.13,0.1,0,47,0.1,63,91,81.75,0.1,0,0.1,0,17.2710346016308,16
"p380","historic","historic","2000",0.4,0,0,56,0,96,102,100,0,0,0,0,18.6143455219988,17
"p380","historic","historic","2000",0.4,0.11,0,62,0.2,103,109,89.3,0,0,0,0,17.2564193444907,18
"p380","historic","historic","2000",0.22,0,0,39,0.1,110,116,112.76,0,0,0,0,17.9437811522516,19
"p380","historic","historic","2000",0.37,0.1,0.25,71,0.1,60,116,80.86,0,0,0,0,19.2703073250757,20
"p380","historic","historic","2000",0.33,0.1,0,66,0.15,62,110,77.33,0,0,0,0,18.8162189980116,21
"p380","historic","historic","2000",0.33,0,0,44,0,81,87,83.4,0,0,0,0,18.457299407717,22
"p380","historic","historic","2000",0.11,0,0,46,0.2,77,83,94.25,0.2,0,0.1,0,16.1807753389508,23
"p380","historic","historic","2000",0.33,0,0,40,0,90,107,91.6,0,0,0,0,18.0753070008176,24
"p380","historic","historic","2000",0.33,0.12,0.25,61,0,99,114,105.3,0,0,0,0,18.4713925718277,25
"p380","historic","historic","2000",0.19,0.14,0.2,54,0.1,109,121,111.87,0,0,0,0,19.1599067482378,26
"p380","historic","historic","2000",0.47,0,0,47,0,86,118,80.07,0,0,0,0,19.5921040703905,27
"p380","historic","historic","2000",0.15,0,0,63,0.2,66,95,86.91,0,0,0,0,17.7031555653963,28
"p380","historic","historic","2000",0.28,0,0,60,0,111,117,116.1,0,0,0,0,18.3197210759919,29
"p380","historic","historic","2000",0.3,0,0,45,0,119,125,124.07,0,0,0,0,18.5980309727776,30
"p380","historic","historic","2000",0.33,0.11,0,61,0.1,122,128,127.43,0,0,0,0,18.7655671871858,31
"p380","historic","historic","2000",0.38,0,0,64,0,119,128,110.85,0,0,0,0,17.011710198917,32
"p380","historic","historic","2000",0.24,0,0,47,0.1,81,101,91.51,0,0,0,0,18.8312605782192,33
"p380","historic","historic","2000",0.17,0,0,40,0,65,74,70.72,0.1,0,0.1,0,17.1631491649426,34
"p380","historic","historic","2000",0.22,0.1,0,55,0,74,103,77.13,0,0,0,0,16.6217740623447,35
"p380","historic","historic","2000",0.31,0.1,0,52,0,108,114,116.96,0,0,0,0,17.8019049989936,36
"p380","historic","historic","2000",0.27,0,0,49,0,95,101,94.49,0,0,0,0,19.1650644131474,37
"p380","historic","historic","2000",0.27,0,0,51,0,118,124,113.92,0,0,0,0,19.5308146382866,38
"p380","historic","historic","2000",0.35,0.1,0,63,0,112,129,104.39,0,0,0,0,20.0097482734828,39
"p380","historic","historic","2000",0.37,0.1,0.4,49,0.1,72,78,83.84,0.1,0,0,0,16.7069297194003,40
"p380","historic","historic","2000",0.22,0,0,58,0,89,95,72.43,0.1,0,0.2,0,16.6299605705244,41
"p380","historic","historic","2000",0.59,0.1,0,54,0.1,57,110,64.02,0,0,0,0.05,18.7295182159054,42
