"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p6","historic","historic","2000",0.52,0.41,0,80,0,77,102,98.4,0,0,0,0,19.2659195229162,1
"p6","historic","historic","2000",0.4,0.11,0,68,0,91,107,101.71,0,0,0,0,18.3883588071539,2
"p6","historic","historic","2000",0.23,0,0,77,0,64,77,81.9,0,0,0,0,16.3169887449113,3
"p6","historic","historic","2000",0.45,0.21,0,80,0,93,99,95.59,0,0,0,0,18.4861815830179,4
"p6","historic","historic","2000",0.47,0.11,0,64,0,60,109,78.61,0,0,0.2,0,18.5880347301532,5
"p6","historic","historic","2000",0.28,0.11,0,70,0,67,112,72.53,0,0,0,0,19.4632712037961,6
"p6","historic","historic","2000",0.32,0.13,0,77,0,89,96,108.72,0,0,0,0,18.810151823837,7
"p6","historic","historic","2000",0.51,0,0,84,0,61,88,72.64,0,0,0,0,17.4210017951128,8
"p6","historic","historic","2000",0.47,0,0.2,57,0,62,68,88.15,0,0,0,0,17.120494875475,9
"p6","historic","historic","2000",0.39,0.1,0,55,0.1,46,52,67.56,0,0,0.1,0,16.6863269402599,10
"p6","historic","historic","2000",0.45,0.23,0,67,0,105,112,122.43,0.1,0,0.1,0,18.3647528536267,11
"p6","historic","historic","2000",0.4,0.4,0,97,0.1,88,94,94.01,0,0,0.1,0,18.2698225534918,12
"p6","historic","historic","2000",0.29,0.19,0,60,0,78,98,87.47,0,0,0,0.05,16.7882490860161,13
"p6","historic","historic","2000",0.48,0.11,0,84,0,104,110,116.34,0,0,0,0,18.6311037211278,14
"p6","historic","historic","2000",0.32,0,0,81,0,100,106,108.92,0,0,0,0,17.929049790188,15
"p6","historic","historic","2000",0.19,0.1,0,78,0,85,106,94.06,0,0,0,0,18.4107897255168,16
"p6","historic","historic","2000",0.44,0.1,0,77,0,84,119,98.47,0,0,0,0,18.7896553032365,17
"p6","historic","historic","2000",0.48,0.14,0,81,0,75,81,101.08,0,0,0,0,18.559459468708,18
"p6","historic","historic","2000",0.61,0.24,0,84,0,65,87,84.27,0,0,0,0,18.5674703003195,19
"p6","historic","historic","2000",0.36,0,0,61,0,68,74,73.99,0.2,0,0,0,17.3168703793827,20
"p6","historic","historic","2000",0.47,0.1,0,54,0,94,100,109.98,0,0,0,0,18.7924227808334,21
"p6","historic","historic","2000",0.3,0.13,0,87,0,111,117,121.04,0,0,0.1,0,18.2307188348989,22
"p6","historic","historic","2000",0.49,0.38,0,79,0,89,111,95.78,0,0,0,0.05,19.7625287874989,23
"p6","historic","historic","2000",0.32,0.31,0,82,0,52,100,75.89,0,0,0.1,0,18.4406235560422,24
