"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p12","historic","historic","2000",0.35,0.11,0,61,0,51,57,72.21,0.2,0,0,0.05,16.1999302030388,1
"p12","historic","historic","2000",0.34,0,0,82,0,53,66,69.8,0.1,0,0.1,0,16.7465830816015,2
"p12","historic","historic","2000",0.46,0.1,0,79,0,95,101,111.13,0.1,0,0.1,0,18.0366363103229,3
"p12","historic","historic","2000",0.56,0,0,68,0.1,90,96,109.16,0,0,0,0,18.6404238715496,4
"p12","historic","historic","2000",0.33,0.22,0,74,0,88,94,101.76,0,0,0,0,18.2363826043059,5
"p12","historic","historic","2000",0.35,0.36,0,86,0,83,89,100.05,0,0,0,0,18.0438587637629,6
"p12","historic","historic","2000",0.3,0.1,0,66,0,77,99,84.69,0,0,0,0,18.874518486372,7
"p12","historic","historic","2000",0.54,0.21,0,68,0,84,90,100.54,0,0,0.1,0.15,18.7084207671632,8
"p12","historic","historic","2000",0.61,0.19,0,79,0,73,79,96.39,0,0,0,0,18.3193079170485,9
"p12","historic","historic","2000",0.17,0,0,66,0,100,106,108.89,0,0,0,0,18.2853269337725,10
"p12","historic","historic","2000",0.56,0,0,66,0,82,88,86.69,0,0,0,0,18.7938725390349,11
"p12","historic","historic","2000",0.49,0.23,0,88,0,62,68,84.57,0.1,0,0,0,16.0739366779619,12
"p12","historic","historic","2000",0.36,0,0,57,0,90,125,90.83,0,0,0,0,19.1659683248762,13
"p12","historic","historic","2000",0.48,0,0,71,0,86,96,98.84,0.1,0,0,0.1,17.1615154815181,14
"p12","historic","historic","2000",0.31,0.23,0,85,0,84,101,98.68,0,0,0,0,17.8707944337715,15
"p12","historic","historic","2000",0.38,0.11,0,84,0.1,59,65,77.89,0.2,0,0,0.05,16.8545875516315,16
"p12","historic","historic","2000",0.5,0.15,0,77,0,85,91,92.68,0.1,0,0,0,17.276863592705,17
"p12","historic","historic","2000",0.74,0.37,0.2,97,0,95,101,107.82,0,0,0,0,18.8132536813499,18
"p12","historic","historic","2000",0.46,0.24,0,83,0,93,99,106.58,0,0,0,0,19.4495980051184,19
"p12","historic","historic","2000",0.41,0.11,0,59,0,86,92,96.3,0,0,0,0,19.3174227466194,20
"p12","historic","historic","2000",0.51,0.28,0,89,0,89,95,93.31,0,0,0,0,18.5697767468369,21
"p12","historic","historic","2000",0.52,0.21,0,73,0,96,102,106.59,0,0,0,0,18.3040350747674,22
"p12","historic","historic","2000",0.24,0.11,0,73,0,45,83,75.83,0.3,0,0,0,17.6778101716153,23
"p12","historic","historic","2000",0.38,0.12,0,82,0.1,46,64,71.45,0,0,0,0,16.9500203910737,24
"p12","historic","historic","2000",0.32,0.34,0,81,0,81,87,78.88,0,0,0,0.1,17.9759383319965,25
"p12","historic","historic","2000",0.3,0.14,0,84,0,57,63,80.98,0,0,0,0,17.4474806204376,26
"p12","historic","historic","2000",0.43,0.12,0,59,0,68,75,80.83,0,0,0,0,17.5049672652949,27
"p12","historic","historic","2000",0.3,0.31,0,84,0,80,88,93.41,0,0,0,0.05,18.2103686104761,28
"p12","historic","historic","2000",0.51,0.22,0,68,0,50,56,67.61,0.3,0,0,0,16.6695205762732,29
"p12","historic","historic","2000",0.54,0,0,74,0,47,53,71.49,0,0,0,0,16.4872176740356,30
"p12","historic","historic","2000",0.4,0.11,0,75,0,93,99,107.09,0,0,0,0,17.3523870782282,31
"p12","historic","historic","2000",0.41,0.27,0,78,0,62,68,74.12,0,0,0,0,17.5138333372556,32
"p12","historic","historic","2000",0.66,0.31,0,80,0,84,90,92.21,0,0,0,0,17.0678630292888,33
"p12","historic","historic","2000",0.22,0,0,67,0,54,86,68.75,0,0,0,0.05,18.6356698968674,34
"p12","historic","historic","2000",0.6,0.16,0,78,0,58,106,77.95,0,0,0,0,18.8406283325617,35
"p12","historic","historic","2000",0.35,0.31,0,80,0,75,81,88.89,0,0,0,0,17.3295681644636,36
"p12","historic","historic","2000",0.62,0.16,0,80,0,84,128,97.92,0,0,0,0,19.8162153010896,37
"p12","historic","historic","2000",0.55,0.28,0,80,0.1,45,51,76.49,0,0,0,0,15.8712878184597,38
"p12","historic","historic","2000",0.48,0,0,69,0,60,92,84.58,0.1,0,0,0.1,17.0705518031998,39
"p12","historic","historic","2000",0.53,0.2,0,67,0,97,103,110.91,0,0,0,0,18.9432197849924,40
"p12","historic","historic","2000",0.57,0.19,0,99,0,78,99,99.27,0,0,0,0,19.2992715930295,41
"p12","historic","historic","2000",0.47,0.15,0,93,0,62,77,72.74,0,0,0,0,17.9829710664662,42
