"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p509","historic","historic","2000",0.4,0,0,44,0.15,90,96,97.44,0,0,0,0,17.0583924844216,1
"p509","historic","historic","2000",0.41,0.16,0,68,0,61,67,80.19,0,0,0,0,16.7961446232132,2
"p509","historic","historic","2000",0.41,0,0,61,0.1,91,97,106.09,0.1,0,0.1,0,18.1579630334091,3
"p509","historic","historic","2000",0.23,0,0,38,0,74,80,92.41,0,0,0,0,16.2228551434993,4
"p509","historic","historic","2000",0.22,0.11,0,70,0.1,45,85,73.92,0,0,0,0,17.1221464766438,5
"p509","historic","historic","2000",0.28,0,0,59,0,84,90,107.09,0,0,0,0,16.2119277766614,6
"p509","historic","historic","2000",0.35,0,0,56,0,76,82,88.08,0,0,0.1,0,15.9676045259693,7
"p509","historic","historic","2000",0.47,0.1,0,55,0.1,95,101,107.74,0,0,0,0,17.6030438539375,8
"p509","historic","historic","2000",0.27,0.32,0,75,0,90,113,89.89,0,0,0.1,0,19.0858541751806,9
"p509","historic","historic","2000",0.39,0.2,0,74,0.1,93,115,100.26,0,0,0,0,18.9793721078754,10
"p509","historic","historic","2000",0.22,0.11,0,70,0,79,92,87.33,0,0,0.3,0,17.83045268627,11
"p509","historic","historic","2000",0.08,0,0,40,0.1,68,78,86.08,0.4,0,0,0,16.6822580135572,12
"p509","historic","historic","2000",0.32,0.14,0,66,0.1,68,86,85.08,0,0,0,0,18.4299012222881,13
"p509","historic","historic","2000",0.57,0,0,49,0.1,75,81,86.17,0,0,0,0,17.9383431704244,14
"p509","historic","historic","2000",0.51,0,0,52,0.2,78,84,89.43,0,0,0,0,17.6783635480857,15
"p509","historic","historic","2000",0.14,0,0,50,0,62,68,84.36,0.2,0,0,0,16.2316283596749,16
"p509","historic","historic","2000",0.48,0,0,61,0,66,74,79.55,0.2,0,0,0,17.4042486636245,17
"p509","historic","historic","2000",0.39,0.16,0,64,0.1,103,109,93.35,0,0,0,0,17.5606909659343,18
"p509","historic","historic","2000",0.24,0,0,45,0.1,110,116,118.98,0,0,0,0,18.2378147013191,19
"p509","historic","historic","2000",0.38,0.13,0,74,0.1,86,92,100.63,0.5,0,0.1,0,16.9241515410775,20
"p509","historic","historic","2000",0.3,0.12,0,78,0,61,83,77.52,0,0,0,0,17.2500251273756,21
"p509","historic","historic","2000",0.33,0,0,46,0,81,87,87.17,0,0,0,0,18.2290937089564,22
"p509","historic","historic","2000",0.09,0,0,55,0.1,51,77,78.98,0.4,0,0.1,0,16.4085393080983,23
"p509","historic","historic","2000",0.43,0,0.2,44,0,88,94,95.98,0,0,0,0,17.1383027040671,24
"p509","historic","historic","2000",0.51,0.23,0,63,0,100,113,108.82,0,0,0,0,18.5014971533212,25
"p509","historic","historic","2000",0.25,0.13,0,54,0.1,56,68,78.38,0,0,0,0,15.8546833201994,26
"p509","historic","historic","2000",0.52,0.1,0,48,0,86,119,83.9,0,0,0,0,19.9243336676777,27
"p509","historic","historic","2000",0.31,0,0,60,0.3,61,67,85.18,0,0,0,0,16.5625410193489,28
"p509","historic","historic","2000",0.61,0,0,66,0,72,83,85.3,0,0,0,0,16.5315930562827,29
"p509","historic","historic","2000",0.35,0,0,46,0.1,119,125,124.33,0,0,0.1,0,18.9455862045794,30
"p509","historic","historic","2000",0.46,0.11,0,59,0,47,66,76.82,0.4,0,0,0,14.8359174062249,31
"p509","historic","historic","2000",0.38,0,0,68,0,56,105,68.64,0,0,0,0,16.0397963111489,32
