"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p280","historic","historic","2000",0.14,0.1,0,93,0,67,73,86.88,0,0,0.1,0,17.5296161930123,1
"p280","historic","historic","2000",0.35,0.22,0,67,0.1,81,87,95.06,0,0,0,0,17.8998033189549,2
"p280","historic","historic","2000",0.59,0.25,0,85,0,81,89,95.84,0,0,0,0,18.1758976424015,3
"p280","historic","historic","2000",0.19,0.29,0,79,0,73,79,81.13,0,0,0,0,17.4081611483427,4
"p280","historic","historic","2000",0.29,0.11,0,77,0.1,44,70,72.32,0,0,0,0,17.5691194189345,5
"p280","historic","historic","2000",0.38,0.1,0,69,0,69,112,88.85,0,0,0.1,0,19.8485457202449,6
"p280","historic","historic","2000",0.44,0.12,0,87,0,56,87,83.56,0,0,0,0,17.7758885296839,7
"p280","historic","historic","2000",0.21,0.12,0,91,0,67,76,77.26,0,0,0,0,15.9412964504711,8
"p280","historic","historic","2000",0.44,0.29,0,67,0,111,117,115.06,0,0,0,0,19.3167391411815,9
"p280","historic","historic","2000",0.36,0.24,0,79,0.1,56,62,77.62,0,0,0,0.05,17.9183042865064,10
"p280","historic","historic","2000",0.51,0.22,0,95,0,67,109,85,0,0,0,0,19.0691763586389,11
"p280","historic","historic","2000",0.35,0,0,78,0,48,82,77.09,0,0,0,0,18.5812374092761,12
"p280","historic","historic","2000",0.56,0.38,0,74,0.1,45,88,80.23,0,0,0,0.15,19.6943077071162,13
"p280","historic","historic","2000",0.31,0.12,0.3,79,0.1,66,72,88.68,0,0,0,0,17.7385211077145,14
"p280","historic","historic","2000",0.38,0,0,84,0,96,102,109.23,0,0,0,0,18.8927861753549,15
"p280","historic","historic","2000",0.26,0,0,64,0,81,87,93.01,0,0,0.1,0,17.8628301976448,16
"p280","historic","historic","2000",0.42,0,0,81,0,58,64,81.52,0,0,0,0,17.1866269417211,17
"p280","historic","historic","2000",0.35,0,0,54,0.1,89,116,107.51,0,0,0.1,0,19.7205995155548,18
"p280","historic","historic","2000",0.43,0.1,0,62,0,70,76,76.56,0.1,0,0,0,17.3092814246556,19
"p280","historic","historic","2000",0.4,0.24,0,84,0,64,70,90.32,0.2,0,0,0,16.2140190770087,20
"p280","historic","historic","2000",0.41,0.11,0,66,0,48,93,74.36,0,0,0,0,17.6742185347979,21
"p280","historic","historic","2000",0.45,0,0,84,0,63,81,84.36,0,0,0,0,17.7635803579614,22
"p280","historic","historic","2000",0.56,0,0,69,0,95,101,99.6,0,0,0.2,0,19.2258793479981,23
"p280","historic","historic","2000",0.34,0,0,67,0.1,107,116,111.6,0,0,0,0,19.6425649831822,24
"p280","historic","historic","2000",0.48,0.12,0,81,0,74,101,91.79,0,0,0,0,18.258798748915,25
"p280","historic","historic","2000",0.47,0.21,0,78,0,106,112,113.09,0,0,0,0,19.3176042041624,26
"p280","historic","historic","2000",0.27,0.1,0,85,0.1,52,58,78.78,0.3,0,0,0,15.6435804595712,27
"p280","historic","historic","2000",0.42,0,0,83,0,93,104,108.62,0,0,0,0,17.9840922625153,28
"p280","historic","historic","2000",0.25,0.1,0.2,95,0.1,82,88,96.87,0,0,0.1,0.05,17.8731419636508,29
"p280","historic","historic","2000",0.33,0.1,0,82,0,92,102,106.17,0,0,0,0,19.3075885673452,30
"p280","historic","historic","2000",0.41,0,0,86,0.1,65,71,84.47,0.2,0,0,0.2,17.2692338736037,31
"p280","historic","historic","2000",0.48,0,0,76,0,87,93,104.06,0,0,0,0,17.8633402721467,32
"p280","historic","historic","2000",0.26,0,0,71,0.1,46,91,73.72,0,0,0.1,0,18.7875816934262,33
"p280","historic","historic","2000",0.48,0.22,0,76,0.1,106,112,120.21,0,0,0.2,0,19.3208536025184,34
"p280","historic","historic","2000",0.49,0.16,0,80,0,71,77,92.28,0,0,0,0,18.6784849232373,35
"p280","historic","historic","2000",0.29,0,0,62,0,46,87,75.38,0,0,0,0,18.3407275182026,36
"p280","historic","historic","2000",0.44,0.1,0,60,0.1,53,63,76.9,0,0,0,0.05,17.1454648454026,37
"p280","historic","historic","2000",0.5,0.1,0,76,0,92,99,99.51,0.1,0,0,0,18.9600820133742,38
"p280","historic","historic","2000",0.16,0.11,0,68,0,76,82,95.36,0,0,0,0,18.1410165494001,39
"p280","historic","historic","2000",0.62,0.1,0,101,0.1,66,72,81.79,0,0,0,0,17.4492903819104,40
"p280","historic","historic","2000",0.21,0,0,57,0,87,93,97.71,0,0,0,0,17.948626307993,41
"p280","historic","historic","2000",0.23,0,0,68,0,111,117,120.76,0,0,0,0,19.0724126745874,42
"p280","historic","historic","2000",0.31,0.1,0,77,0,63,74,80.54,0,0,0.1,0,17.9527632509147,43
"p280","historic","historic","2000",0.48,0.1,0.45,81,0.1,46,66,77.45,0,0,0,0,17.2477320877088,44
"p280","historic","historic","2000",0.41,0,0,51,0.1,48,67,77.7,0.2,0,0,0,17.1625609363544,45
"p280","historic","historic","2000",0.3,0,0,60,0.1,92,98,108.93,0,0,0,0,17.6696483308497,46
"p280","historic","historic","2000",0.32,0.13,0,65,0,69,75,90.34,0,0,0,0,17.620578349038,47
"p280","historic","historic","2000",0.32,0,0,81,0,74,80,100.69,0,0,0,0,17.0964356614838,48
"p280","historic","historic","2000",0.46,0.1,0,81,0,100,106,116.35,0,0,0,0,18.511393671257,49
"p280","historic","historic","2000",0.57,0.3,0,89,0,63,71,86.42,0,0,0,0.05,18.566861967076,50
"p280","historic","historic","2000",0.54,0.14,0,64,0,86,92,96.22,0,0,0,0,17.8677602128242,51
"p280","historic","historic","2000",0.48,0.34,0,76,0,82,88,88.97,0,0,0,0.2,18.1738035355838,52
"p280","historic","historic","2000",0.54,0.1,0,71,0.1,97,103,98.72,0,0,0.1,0,19.2878853597458,53
"p280","historic","historic","2000",0.57,0.25,0.35,69,0.1,106,112,119.47,0,0,0,0.05,19.3315011035498,54
"p280","historic","historic","2000",0.43,0.22,0,85,0,82,88,100.41,0,0,0,0,18.0452507937942,55
"p280","historic","historic","2000",0.53,0.19,0,78,0,55,61,74.75,0,0,0,0,17.2111455149267,56
"p280","historic","historic","2000",0.31,0.11,0,70,0,72,78,88.96,0,0,0,0,16.9725026887479,57
"p280","historic","historic","2000",0.37,0.42,0,86,0.1,60,69,88.29,0,0,0,0,16.6683705154905,58
"p280","historic","historic","2000",0.25,0,0,74,0,91,97,102.2,0,0,0.1,0,18.2939815020103,59
"p280","historic","historic","2000",0.23,0,0.2,77,0.1,54,60,72.01,0.1,0,0.1,0,16.9067874661326,60
"p280","historic","historic","2000",0.45,0.2,0,79,0,45,71,70.47,0,0,0,0,17.9572624007194,61
"p280","historic","historic","2000",0.45,0.21,0,99,0.1,74,88,95.28,0,0,0,0,19.0524165014187,62
"p280","historic","historic","2000",0.36,0.29,0,82,0,50,105,64.27,0,0,0,0,18.6050553252544,63
"p280","historic","historic","2000",0.44,0.1,0,82,0.1,71,77,86.91,0.1,0,0,0,16.4173306400539,64
"p280","historic","historic","2000",0.16,0.2,0,100,0,104,110,114.41,0,0,0,0,19.8726305184979,65
"p280","historic","historic","2000",0.37,0,0,71,0,49,55,76.61,0.4,0,0,0,16.0146505304684,66
"p280","historic","historic","2000",0.5,0.15,0,88,0,56,89,64.94,0,0,0,0,18.0299861049233,67
"p280","historic","historic","2000",0.36,0.1,0,76,0,62,95,83.69,0,0,0,0,18.3267394116252,68
"p280","historic","historic","2000",0.45,0,0,69,0.1,49,55,72.97,0,0,0.1,0,16.4164817824614,69
"p280","historic","historic","2000",0.38,0.11,0,60,0.1,89,95,103.67,0,0,0,0,19.2632045429548,70
"p280","historic","historic","2000",0.33,0.12,0,75,0.1,85,104,102.23,0,0,0,0,19.6069986473959,71
"p280","historic","historic","2000",0.45,0.21,0,76,0.1,45,84,62.05,0.1,0,0.1,0,17.205185129664,72
"p280","historic","historic","2000",0.33,0,0,76,0,45,64,73.67,0,0,0,0,16.6994836295386,73
"p280","historic","historic","2000",0.41,0.59,0,73,0,63,76,80.23,0,0,0,0.1,18.6898904896171,74
"p280","historic","historic","2000",0.44,0,0,100,0,83,99,92.29,0,0,0.1,0,18.3370924424478,75
"p280","historic","historic","2000",0.28,0,0,84,0,72,78,92.1,0,0,0,0,18.1548665648725,76
"p280","historic","historic","2000",0.37,0,0,76,0,98,104,111.78,0,0,0,0,18.6473590272552,77
"p280","historic","historic","2000",0.55,0.11,0,71,0.1,44,85,70.21,0,0,0,0,17.4783229791071,78
"p280","historic","historic","2000",0.18,0,0.2,61,0.2,105,111,98.12,0,0,0,0,19.1514482058802,79
"p280","historic","historic","2000",0.49,0,0,76,0.1,53,59,74.48,0,0,0,0,16.8652790849583,80
"p280","historic","historic","2000",0.52,0.1,0,84,0,58,64,81.2,0,0,0,0,17.7976792723115,81
"p280","historic","historic","2000",0.3,0.12,0,76,0,53,71,75.05,0,0,0.1,0,16.4366909153428,82
"p280","historic","historic","2000",0.52,0.22,0,81,0,62,90,86.17,0,0,0.1,0,18.9748912219663,83
"p280","historic","historic","2000",0.45,0,0,71,0.1,54,60,82.65,0,0,0.1,0,17.384883208401,84
"p280","historic","historic","2000",0.22,0.11,0,74,0,54,60,78.02,0,0,0.1,0,17.1860522589289,85
"p280","historic","historic","2000",0.44,0.23,0,68,0,57,64,83.7,0.3,0,0,0,16.0181578319582,86
