"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p473","historic","historic","2000",0.26,0,0,42,0.15,112,118,107.63,0,0,0,0.05,18.703039573393,1
"p473","historic","historic","2000",0.38,0.13,0,60,0,68,96,71.78,0,0,0,0,17.4574506021241,2
"p473","historic","historic","2000",0.25,0,0.2,53,0.1,96,102,107.42,0,0,0.1,0,17.1108704080931,3
"p473","historic","historic","2000",0.39,0,0,41,0.1,91,97,103.24,0,0,0,0,17.6759688828313,4
"p473","historic","historic","2000",0.26,0,0,52,0.1,90,102,94.59,0,0,0.1,0,17.6722067366027,5
"p473","historic","historic","2000",0.28,0.1,0,67,0,85,91,90.85,0,0,0,0,17.3030596255883,6
"p473","historic","historic","2000",0.24,0,0,45,0,78,103,76.28,0,0,0,0,18.7534231034557,7
"p473","historic","historic","2000",0.54,0,0,52,0.25,88,98,97.32,0,0,0,0.05,18.8452525989115,8
"p473","historic","historic","2000",0.45,0.21,0,63,0.1,82,100,97.62,0,0,0.1,0,18.2452325264666,9
"p473","historic","historic","2000",0.29,0,0,42,0,103,109,101.65,0,0,0,0,17.1477263845605,10
"p473","historic","historic","2000",0.14,0,0,50,0,83,89,80.93,0,0,0,0,17.8220862621283,11
"p473","historic","historic","2000",0.16,0,0,64,0.1,122,128,118.73,0,0,0,0,18.8087523556923,12
"p473","historic","historic","2000",0.41,0.13,0,40,0.1,127,133,105.72,0,0,0.1,0,18.1379626780476,13
"p473","historic","historic","2000",0.47,0,0,58,0.1,111,128,110.07,0,0,0.1,0,18.226487658953,14
"p473","historic","historic","2000",0.23,0.11,0,67,0,103,126,103.58,0,0,0,0,19.1464414553303,15
"p473","historic","historic","2000",0.22,0.1,0,59,0,96,102,95.89,0,0,0.1,0,17.735933391543,16
"p473","historic","historic","2000",0.29,0,0,62,0,87,118,88.54,0,0,0,0,19.5403655301696,17
"p473","historic","historic","2000",0.59,0.25,0,79,0,96,102,99.14,0,0,0,0,18.3001959138098,18
"p473","historic","historic","2000",0.44,0.28,0,68,0.1,93,99,101.57,0,0,0,0,19.2193211740159,19
"p473","historic","historic","2000",0.38,0,0,41,0,87,93,85.23,0,0,0,0,18.4680494814058,20
"p473","historic","historic","2000",0.37,0,0.2,74,0.1,90,96,95.22,0,0,0,0,18.0788478956705,21
"p473","historic","historic","2000",0.65,0,0,54,0,100,106,104.23,0.2,0,0,0,17.6800118119751,22
"p473","historic","historic","2000",0.31,0,0,55,0,47,106,72.29,0,0,0.1,0,18.4162874394439,23
"p473","historic","historic","2000",0.3,0.1,0,52,0.3,82,91,91.15,0,0,0,0,17.7903880472003,24
"p473","historic","historic","2000",0.4,0.24,0,62,0,82,88,70.35,0,0,0,0.05,17.4827675951428,25
"p473","historic","historic","2000",0.28,0,0,44,0.1,59,74,79.65,0,0,0.1,0,16.9891950835621,26
"p473","historic","historic","2000",0.46,0.16,0,50,0,75,93,72.81,0,0,0,0,17.3136893243489,27
"p473","historic","historic","2000",0.51,0.12,0,65,0.1,100,110,101.65,0,0,0,0,18.942757921967,28
"p473","historic","historic","2000",0.29,0.11,0,56,0,54,60,70.72,0.3,0,0.1,0,15.5989586473633,29
"p473","historic","historic","2000",0.3,0,0,52,0,83,92,92.37,0,0,0.1,0,16.7905728893537,30
"p473","historic","historic","2000",0.33,0,0,58,0.1,99,105,105,0,0,0,0,16.3592634536278,31
"p473","historic","historic","2000",0.37,0.11,0.2,65,0,106,112,100.06,0,0,0,0,19.3818091388613,32
