"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p483","historic","historic","2000",0.21,0,0,57,0,50,56,71.97,0.2,0,0,0,16.153670462248,1
"p483","historic","historic","2000",0.23,0,0,69,0.2,65,71,76.54,0.1,0,0,0,16.8686112604914,2
"p483","historic","historic","2000",0.66,0,0,75,0,90,98,108.76,0.1,0,0,0,17.6048265889918,3
"p483","historic","historic","2000",0.3,0,0,55,0.2,90,96,109.14,0,0,0,0,18.2478118938655,4
"p483","historic","historic","2000",0.36,0,0,68,0.1,53,90,77.26,0,0,0,0,18.1035591750849,5
"p483","historic","historic","2000",0.37,0.1,0,84,0,83,89,98.51,0,0,0.1,0,17.7519720677681,6
"p483","historic","historic","2000",0.32,0,0,61,0.1,76,82,87.12,0.2,0,0,0,17.5551816334116,7
"p483","historic","historic","2000",0.24,0.13,0,60,0,54,84,84.22,0,0,0,0.05,18.2141934663792,8
"p483","historic","historic","2000",0.31,0,0,72,0,69,75,94.52,0,0,0,0,17.841999737692,9
"p483","historic","historic","2000",0.55,0.1,0,67,0,101,107,110.78,0,0,0,0,17.8416045944567,10
"p483","historic","historic","2000",0.37,0,0,60,0,81,87,86.73,0,0,0.1,0,18.1272204065289,11
"p483","historic","historic","2000",0.21,0,0,84,0.1,65,71,87.67,0.1,0,0,0,15.9343175561892,12
"p483","historic","historic","2000",0.47,0.21,0,56,0.1,67,74,74.63,0,0,0.1,0,15.7891809910504,13
"p483","historic","historic","2000",0.41,0,0.25,64,0,84,90,96.68,0.2,0,0,0.05,16.7371634086858,14
"p483","historic","historic","2000",0.28,0,0,75,0,84,93,97.98,0,0,0,0,17.472779514592,15
"p483","historic","historic","2000",0.32,0,0,71,0,61,67,79.43,0.2,0,0,0,16.4902384169429,16
"p483","historic","historic","2000",0.31,0.1,0.2,74,0.1,76,82,87.87,0.1,0,0,0,16.9374306718991,17
"p483","historic","historic","2000",0.38,0.12,0.2,90,0.1,82,98,101.88,0,0,0,0,18.2481586886926,18
"p483","historic","historic","2000",0.43,0.12,0,78,0.3,94,100,109.41,0,0,0,0,19.2044333177186,19
"p483","historic","historic","2000",0.45,0.1,0,47,0.1,86,92,97.42,0,0,0,0,18.5051772488267,20
"p483","historic","historic","2000",0.41,0.1,0,83,0,67,91,76.58,0,0,0,0,18.2920654292594,21
"p483","historic","historic","2000",0.34,0,0,66,0,72,96,88.09,0,0,0,0,18.0962629386205,22
"p483","historic","historic","2000",0.53,0.12,0,76,0,46,86,78.8,0.3,0,0,0,17.511710784315,23
"p483","historic","historic","2000",0.29,0.1,0,73,0.65,47,66,73.23,0,0,0,0,17.2449865777647,24
"p483","historic","historic","2000",0.27,0.24,0,72,0,80,86,75.9,0.1,0,0,0.05,17.8131901806611,25
"p483","historic","historic","2000",0.49,0.15,0,68,0,56,62,85.8,0,0,0,0,17.3621102196756,26
"p483","historic","historic","2000",0.46,0.16,0,56,0,67,74,81.06,0,0,0,0,17.453099074281,27
"p483","historic","historic","2000",0.52,0.31,0,77,0,70,80,88.79,0,0,0,0,17.7390461556497,28
"p483","historic","historic","2000",0.21,0,0,57,0,49,55,68.53,0.1,0,0.1,0,16.5133455029728,29
"p483","historic","historic","2000",0.46,0.1,0,62,0.1,47,53,71.3,0,0,0.1,0,16.4117323565022,30
