"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p133","historic","historic","2000",0.4,0.1,0,66,0,51,57,75.28,0.2,0,0,0.05,16.7246040944219,1
"p133","historic","historic","2000",0.48,0,0,85,0,53,65,71.86,0,0,0.1,0,17.042018864985,2
"p133","historic","historic","2000",0.52,0.1,0,79,0,90,98,110.2,0.1,0,0,0,18.0753288343988,3
"p133","historic","historic","2000",0.35,0,0,66,0,89,95,111.01,0,0,0,0,18.8641008714843,4
"p133","historic","historic","2000",0.57,0,0,72,0,53,90,78.56,0,0,0,0,18.3163827560952,5
"p133","historic","historic","2000",0.16,0.2,0,88,0,83,89,99.52,0,0,0,0,18.3830279605771,6
"p133","historic","historic","2000",0.52,0.1,0,67,0,76,82,88.69,0,0,0,0,17.8536988932669,7
"p133","historic","historic","2000",0.48,0.1,0,70,0,48,54,77.75,0.1,0,0,0.15,17.1996371804892,8
"p133","historic","historic","2000",0.37,0.12,0,79,0,73,81,99.25,0,0,0,0,18.6111907649621,9
"p133","historic","historic","2000",0.24,0,0,72,0,99,105,114.38,0,0,0,0,18.4411804441693,10
"p133","historic","historic","2000",0.37,0,0,60,0,80,86,88.47,0,0,0,0,18.7717847679735,11
"p133","historic","historic","2000",0.39,0.1,0,84,0,61,67,85.51,0,0,0.1,0,16.5929305444765,12
"p133","historic","historic","2000",0.49,0,0,63,0,66,72,74.17,0,0,0.1,0,16.2452150897933,13
"p133","historic","historic","2000",0.34,0.1,0,73,0,84,90,100,0,0,0,0.2,17.2710629549278,14
"p133","historic","historic","2000",0.37,0.1,0,84,0,83,89,100.23,0,0,0,0,17.5888429254315,15
"p133","historic","historic","2000",0.4,0,0,92,0,50,56,71.5,0.1,0,0,0.05,16.9728615661833,16
"p133","historic","historic","2000",0.27,0.15,0,80,0.1,71,77,87.59,0,0,0,0,17.3711225378101,17
"p133","historic","historic","2000",0.3,0.37,0,93,0,82,94,101.69,0,0,0,0,18.6411128310321,18
"p133","historic","historic","2000",0.71,0.42,0,89,0,59,93,87.33,0,0,0,0,19.4651168080633,19
"p133","historic","historic","2000",0.64,0.11,0,59,0,85,91,98.19,0,0,0,0,19.1837836822219,20
"p133","historic","historic","2000",0.74,0.16,0,88,0,64,83,78.58,0,0,0,0,18.4439726667661,21
"p133","historic","historic","2000",0.46,0.1,0,74,0.1,72,89,94.23,0,0,0.2,0,18.0080904084355,22
"p133","historic","historic","2000",0.39,0.12,0,81,0,45,52,77.22,0.3,0,0,0,16.5703234651378,23
"p133","historic","historic","2000",0.4,0,0,92,0,45,51,73.94,0,0,0,0,17.3361477797102,24
"p133","historic","historic","2000",0.44,0.23,0,84,0,81,87,81.62,0,0,0,0.1,18.3227583739884,25
"p133","historic","historic","2000",0.24,0.11,0,88,0.1,56,62,85.04,0,0,0,0,18.0954179621324,26
"p133","historic","historic","2000",0.39,0.1,0,60,0,68,74,85.45,0,0,0.1,0,17.9946981192012,27
"p133","historic","historic","2000",0.39,0.1,0,77,0.1,70,86,90.9,0,0,0,0.05,18.3754126850537,28
"p133","historic","historic","2000",0.65,0.37,0,68,0,50,56,73.6,0.1,0,0,0,17.1460199773863,29
"p133","historic","historic","2000",0.39,0.1,0,79,0,47,53,72.88,0,0,0,0.15,16.7657503813457,30
"p133","historic","historic","2000",0.42,0,0,77,0,80,95,100.37,0,0,0,0,17.331516621137,31
"p133","historic","historic","2000",0.24,0.1,0,76,0,61,67,76.24,0,0,0,0,17.589150065428,32
"p133","historic","historic","2000",0.53,0.2,0,83,0,80,86,92.06,0,0,0,0,17.180442387088,33
"p133","historic","historic","2000",0.48,0.15,0,74,0,54,68,75.89,0,0,0,0.05,17.848626293773,34
"p133","historic","historic","2000",0.4,0.1,0,79,0.1,58,64,80.57,0.5,0,0,0,16.0313991931954,35
"p133","historic","historic","2000",0.51,0.24,0,83,0,75,81,91.08,0,0,0,0,17.6161191900616,36
"p133","historic","historic","2000",0.58,0.2,0,84,0.1,82,91,100.27,0,0,0,0,17.1737774974256,37
"p133","historic","historic","2000",0.4,0.25,0,82,0,45,51,77.28,0,0,0,0,16.4310980634797,38
"p133","historic","historic","2000",0.51,0.32,0,72,0,59,90,85.63,0.1,0,0,0.1,17.2374432343285,39
"p133","historic","historic","2000",0.54,0.24,0,68,0,50,95,78.68,0,0,0,0,19.0216834319398,40
"p133","historic","historic","2000",0.57,0.18,0,104,0,75,81,98.22,0,0,0,0,18.0183404784827,41
"p133","historic","historic","2000",0.47,0.15,0,91,0,58,64,79.59,0,0,0,0,17.9677309261754,42
"p133","historic","historic","2000",0.36,0.1,0,86,0,92,98,112.08,0,0,0,0.05,18.3894466377839,43
"p133","historic","historic","2000",0.34,0.13,0,89,0,81,90,90.15,0.1,0,0,0,18.2483255914779,44
"p133","historic","historic","2000",0.3,0.25,0,100,0,78,91,90.78,0,0,0,0,17.8051303795607,45
"p133","historic","historic","2000",0.44,0.35,0,87,0,67,73,84.14,0,0,0,0,18.0081926469863,46
"p133","historic","historic","2000",0.38,0.12,0,79,0,104,110,113.81,0,0,0,0,19.8915224901632,47
"p133","historic","historic","2000",0.37,0.28,0,82,0,60,87,80.75,0,0,0,0,18.01977723224,48
"p133","historic","historic","2000",0.52,0.13,0,70,0,70,78,88.5,0,0,0,0,17.9361747861613,49
"p133","historic","historic","2000",0.38,0,0,45,0,118,124,120.43,0,0,0,0,20.0002121278104,50
"p133","historic","historic","2000",0.1,0.24,0,78,0,73,79,93.4,0,0,0,0,17.671378208093,51
"p133","historic","historic","2000",0.48,0.1,0,64,0,52,58,80.58,0,0,0,0,16.5306247626768,52
"p133","historic","historic","2000",0.31,0.15,0,87,0,60,77,87.23,0,0,0,0,17.4229182531459,53
"p133","historic","historic","2000",0.49,0.1,0,72,0,78,87,97.12,0,0,0,0,17.8885542797106,54
"p133","historic","historic","2000",0.42,0,0,67,0,64,99,80.56,0,0,0,0,19.1020915955069,55
"p133","historic","historic","2000",0.39,0.12,0,85,0.2,82,88,95.23,0,0,0.1,0,18.3874521828425,56
"p133","historic","historic","2000",0.11,0,0,85,0,66,84,92.4,0,0,0,0,18.3388987615884,57
"p133","historic","historic","2000",0.19,0,0,66,0.1,81,87,90.28,0,0,0,0,18.5754168415998,58
"p133","historic","historic","2000",0.45,0.15,0,86,0,68,74,89.81,0,0,0,0,17.635855231715,59
"p133","historic","historic","2000",0.31,0.2,0.2,80,0,80,92,97.94,0,0,0,0,18.7367657326695,60
"p133","historic","historic","2000",0.32,0.22,0,64,0,97,103,103.66,0,0,0,0,18.4324390968574,61
"p133","historic","historic","2000",0.4,0.2,0,58,0,54,63,75.62,0.1,0,0,0,16.3616170419113,62
"p133","historic","historic","2000",0.31,0.2,0,57,0,75,82,95.54,0,0,0.1,0,18.66913588669,63
"p133","historic","historic","2000",0.35,0.2,0,76,0,89,95,106.81,0,0,0,0,19.2527104895041,64
"p133","historic","historic","2000",0.34,0,0,62,0,72,78,99.64,0,0,0.1,0,17.86622858737,65
"p133","historic","historic","2000",0.23,0.2,0,83,0,78,84,92.17,0,0,0,0,18.7659242164565,66
"p133","historic","historic","2000",0.31,0,0,62,0,68,74,96.15,0.1,0,0,0,17.512729752509,67
"p133","historic","historic","2000",0.24,0,0.2,79,0,79,85,97.14,0.1,0,0,0,17.6962468868508,68
"p133","historic","historic","2000",0.34,0.11,0,84,0,71,83,92.09,0,0,0,0,18.0142709691695,69
"p133","historic","historic","2000",0.4,0.31,0,99,0,56,62,80.27,0,0,0,0,16.3132271428482,70
"p133","historic","historic","2000",0.29,0,0.2,79,0,51,57,71.18,0,0,0,0,16.5052821792677,71
"p133","historic","historic","2000",0.27,0,0,79,0,93,99,112.88,0,0,0,0,19.1764933003774,72
"p133","historic","historic","2000",0.19,0.21,0,68,0,88,94,91.48,0,0,0,0,19.2664884462171,73
"p133","historic","historic","2000",0.35,0,0,77,0,50,56,74.92,0.2,0,0,0,15.4048135045124,74
"p133","historic","historic","2000",0.38,0.11,0,56,0,55,74,86.73,0,0,0.1,0,17.3895829491783,75
"p133","historic","historic","2000",0.23,0,0,66,0,55,61,74.59,0.1,0,0,0,16.6003333952251,76
"p133","historic","historic","2000",0.45,0.11,0,73,0.1,68,80,84.61,0,0,0,0.05,17.7409172542026,77
"p133","historic","historic","2000",0.34,0,0,77,0,70,76,92.62,0,0,0,0,17.7956838527283,78
"p133","historic","historic","2000",0.15,0,0,73,0,49,55,80.48,0,0,0.1,0,17.4978747050269,79
"p133","historic","historic","2000",0.28,0,0,70,0,87,94,101.39,0,0,0,0,18.7934348458759,80
"p133","historic","historic","2000",0.31,0,0,77,0,74,80,94.53,0,0,0,0,16.1924034543515,81
"p133","historic","historic","2000",0.54,0.27,0,85,0,80,86,100.14,0,0,0,0,18.9545795465034,82
"p133","historic","historic","2000",0.26,0.1,0,79,0,99,105,110.51,0,0,0,0,17.7999898445069,83
"p133","historic","historic","2000",0.25,0,0,75,0,99,105,107.94,0,0,0,0,18.9748530531696,84
"p133","historic","historic","2000",0.42,0.1,0,67,0,104,110,114.26,0,0,0,0.05,20.1094697440259,85
"p133","historic","historic","2000",0.4,0.13,0,68,0.1,82,88,97.6,0,0,0,0,19.2626414368555,86
"p133","historic","historic","2000",0.43,0.24,0,71,0,75,101,92.77,0,0,0,0,18.2767205116392,87
"p133","historic","historic","2000",0.39,0.26,0,64,0,85,91,103.36,0,0,0,0,18.9687991699802,88
"p133","historic","historic","2000",0.44,0.2,0,58,0,101,107,111.95,0,0,0,0,17.5455038284188,89
"p133","historic","historic","2000",0.22,0.43,0,91,0,83,96,96.01,0,0,0.1,0,19.1102814323429,90
"p133","historic","historic","2000",0.34,0.25,0,68,0,81,92,98.36,0,0,0,0,17.5880476778708,91
"p133","historic","historic","2000",0.11,0.1,0,85,0,79,92,98.14,0,0,0,0,18.4831002139751,92
"p133","historic","historic","2000",0.35,0,0,73,0,108,114,110.8,0,0,0,0,19.5011141586493,93
"p133","historic","historic","2000",0.34,0.22,0,79,0.1,76,82,98.42,0,0,0,0,18.8384595968477,94
"p133","historic","historic","2000",0.23,0.32,0,90,0,84,112,101.18,0,0,0,0,18.8979524259651,95
"p133","historic","historic","2000",0.27,0.14,0.25,70,0,47,100,66.24,0,0,0,0,18.2263988149506,96
"p133","historic","historic","2000",0.46,0.12,0,74,0,63,89,81.05,0,0,0,0,17.9462564953708,97
"p133","historic","historic","2000",0.37,0.23,0,83,0,59,74,86.52,0,0,0,0,17.5820560810798,98
"p133","historic","historic","2000",0.52,0.24,0,85,0,76,82,98.74,0,0,0,0,18.1176771824217,99
"p133","historic","historic","2000",0.42,0,0,73,0,91,97,107.65,0,0,0,0,19.1167163626775,100
"p133","historic","historic","2010",0.45,0.1,0,69,0,51,57,74.45,0.2,0,0,0.05,16.8849100725996,101
"p133","historic","historic","2010",0.42,0,0,84,0.1,54,66,74.78,0,0,0,0,17.1608114759541,102
"p133","historic","historic","2010",0.49,0,0,79,0,89,96,109.68,0.1,0,0,0,18.3651973521844,103
"p133","historic","historic","2010",0.34,0,0,67,0.1,89,95,110.8,0,0,0,0,19.03957986752,104
"p133","historic","historic","2010",0.57,0,0,74,0.1,88,94,102.52,0,0,0,0,18.5022824010254,105
"p133","historic","historic","2010",0.16,0.2,0,89,0,83,89,99.22,0,0,0,0,18.5799751040653,106
"p133","historic","historic","2010",0.52,0.1,0,65,0.1,76,82,89.14,0,0,0,0,17.974921379865,107
"p133","historic","historic","2010",0.48,0,0,70,0.1,50,56,79.14,0.1,0,0,0.15,17.4117266173226,108
"p133","historic","historic","2010",0.31,0.12,0,81,0,73,81,99.72,0,0,0,0,18.8196174513392,109
"p133","historic","historic","2010",0.2,0,0,72,0,99,105,113.43,0,0,0,0,18.7624613760403,110
"p133","historic","historic","2010",0.36,0,0,59,0,80,86,88.39,0,0,0,0,18.7256637586267,111
"p133","historic","historic","2010",0.39,0.23,0,86,0.1,62,68,88.84,0,0,0.1,0,16.5926650891692,112
"p133","historic","historic","2010",0.44,0,0,62,0,67,73,75.1,0,0,0.1,0,16.479398177396,113
"p133","historic","historic","2010",0.34,0,0,71,0.1,84,90,99.44,0,0,0,0.25,17.6071867858117,114
