"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p449","historic","historic","2000",0.44,0,0,34,0,112,118,97.58,0,0,0.1,0,18.1798177805027,1
"p449","historic","historic","2000",0.47,0,0,45,0.1,125,131,102.7,0,0,0,0,20.0197292757169,2
"p449","historic","historic","2000",0.16,0,0,37,0.1,99,105,103.38,0.2,0,0.1,0,16.536904464642,3
"p449","historic","historic","2000",0.51,0,0,29,0,93,99,98.45,0,0,0,0,16.8796069483981,4
"p449","historic","historic","2000",0.32,0,0,36,0.1,93,107,90.79,0,0,0,0,17.0971912758439,5
"p449","historic","historic","2000",0.52,0,0,57,0,86,92,85.87,0,0,0,0,16.8581921229769,6
"p449","historic","historic","2000",0.18,0,0,28,0.2,79,119,71.17,0,0,0,0,19.4368573938969,7
"p449","historic","historic","2000",0.44,0,0,48,0,98,104,100.68,0,0,0,0,18.6168695955054,8
"p449","historic","historic","2000",0.61,0,0,50,0.1,102,108,101.89,0,0,0,0,18.0044644292399,9
"p449","historic","historic","2000",0.45,0,0,34,0,104,110,99.81,0,0,0.1,0,16.1106044302606,10
"p449","historic","historic","2000",0.25,0,0,40,0,86,92,81.34,0,0,0,0,17.3175634708141,11
"p449","historic","historic","2000",0.38,0,0,50,0,122,128,109.6,0,0,0.2,0,18.5066662650692,12
"p449","historic","historic","2000",0.32,0.11,0,39,0.1,128,134,104.05,0,0,0,0,16.9649726613279,13
"p449","historic","historic","2000",0.41,0,0,45,0,111,129,105.18,0,0,0,0,17.6776749179357,14
"p449","historic","historic","2000",0.29,0,0,49,0,104,128,95.15,0,0,0,0,19.0076940036079,15
"p449","historic","historic","2000",0.19,0,0,46,0.2,116,124,110.56,0,0,0,0,18.5162835290074,16
"p449","historic","historic","2000",0.26,0,0,46,0.2,89,121,79.8,0,0,0,0,19.2293381093009,17
"p449","historic","historic","2000",0.24,0,0,68,0,96,102,90.62,0,0,0,0,17.3284753783179,18
"p449","historic","historic","2000",0.42,0.31,0,65,0.1,95,103,97.18,0,0,0.2,0,18.1697140843725,19
"p449","historic","historic","2000",0.25,0,0,31,0,94,100,86.68,0,0,0.1,0,17.6184047980177,20
"p449","historic","historic","2000",0.32,0,0,60,0.1,105,111,96.01,0,0,0,0,18.2830922618198,21
"p449","historic","historic","2000",0.42,0,0,28,0,103,124,91.96,0,0,0,0,18.931162871297,22
"p449","historic","historic","2000",0.28,0,0.2,39,0.2,108,122,114.47,0,0,0,0,18.961613565442,23
"p449","historic","historic","2000",0.28,0,0,42,0.1,97,103,97.51,0,0,0.1,0,17.1242885643887,24
"p449","historic","historic","2000",0.57,0,0,58,0.1,83,89,66.16,0.7,0,0,0,17.0329552066392,25
"p449","historic","historic","2000",0.43,0,0,38,0,60,88,76.08,0.1,0,0,0,16.7654572760968,26
"p449","historic","historic","2000",0.32,0,0,42,0,90,111,79.62,0,0,0.1,0,18.0313098566344,27
"p449","historic","historic","2000",0.33,0,0,56,0,103,116,101.04,0,0,0,0,19.0158526913032,28
"p449","historic","historic","2000",0.41,0,0,45,0,62,100,65.29,0,0,0.2,0,16.1775289090647,29
"p449","historic","historic","2000",0.44,0,0,40,0.1,98,128,95.94,0,0,0,0,19.2899628784097,30
"p449","historic","historic","2000",0.31,0,0,50,0,128,134,118.79,0,0,0,0,17.1906410388475,31
"p449","historic","historic","2000",0.43,0.11,0,57,0,106,112,92.14,0,0,0,0,18.6384770192784,32
"p449","historic","historic","2000",0.49,0.14,0,59,0,114,120,100.41,0,0,0,0,16.6010827020099,33
"p449","historic","historic","2000",0.37,0,0,36,0,97,103,88.07,0,0,0.1,0,17.4007687706273,34
"p449","historic","historic","2000",0.36,0,0,36,0.2,115,121,103.52,0,0,0,0,18.9502385832403,35
"p449","historic","historic","2000",0.2,0.14,0,62,0,113,121,96.14,0,0,0,0,17.7058159175933,36
"p449","historic","historic","2000",0.32,0.11,0,56,0.1,127,133,110.55,0,0,0,0,19.3435145499688,37
