"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p258","historic","historic","2000",0.43,0.1,0,59,0,52,58,71.37,0.3,0,0,0.05,16.1448970110669,1
"p258","historic","historic","2000",0.38,0,0.25,74,0,65,71,76.34,0.1,0,0,0,16.6425981465028,2
"p258","historic","historic","2000",0.37,0,0,66,0.1,96,102,109.69,0.1,0,0,0,17.7554959049624,3
"p258","historic","historic","2000",0.21,0,0,63,0.1,90,96,108.19,0,0,0,0,18.2860560788383,4
"p258","historic","historic","2000",0.51,0,0,61,0,90,100,101.36,0,0,0,0,18.2866792006392,5
"p258","historic","historic","2000",0.27,0.21,0,83,0.2,84,90,98.23,0,0,0,0,18.0359160565336,6
"p258","historic","historic","2000",0.55,0.1,0,60,0,77,99,83.39,0,0,0,0,18.7235031746035,7
"p258","historic","historic","2000",0.27,0.11,0,65,0,54,84,78.83,0,0,0,0.05,18.6722693677801,8
"p258","historic","historic","2000",0.48,0.13,0,75,0.1,69,75,92.04,0,0,0,0,17.9294559599358,9
"p258","historic","historic","2000",0.19,0.11,0,64,0,100,106,108.69,0,0,0,0,17.8693569400688,10
"p258","historic","historic","2000",0.39,0.11,0,57,0,83,89,86.74,0,0,0,0,18.2107661263214,11
"p258","historic","historic","2000",0.32,0,0,76,0.1,67,73,87.72,0.2,0,0,0,15.9009964427295,12
"p258","historic","historic","2000",0.43,0.19,0,56,0,126,132,114.26,0,0,0,0,18.6907503903916,13
"p258","historic","historic","2000",0.25,0.1,0,68,0,109,115,117.43,0.1,0,0,0.1,18.0883779472804,14
"p258","historic","historic","2000",0.28,0.11,0,78,0,103,109,110.55,0,0,0,0,17.5111867354312,15
"p258","historic","historic","2000",0.31,0,0,78,0.1,54,60,74.39,0.3,0,0,0.05,16.4309549005158,16
"p258","historic","historic","2000",0.11,0,0,76,0.2,87,115,97.28,0,0,0,0,19.0598339870708,17
"p258","historic","historic","2000",0.23,0.1,0,84,0,95,101,108.03,0,0,0.1,0,18.5979703273799,18
"p258","historic","historic","2000",0.79,0.41,0,85,0,59,94,85.39,0,0,0.1,0,18.75717648042,19
"p258","historic","historic","2000",0.68,0.21,0,54,0,86,92,93.58,0,0,0,0,18.8931497318195,20
"p258","historic","historic","2000",0.63,0.27,0,86,0,66,91,77.35,0,0,0,0,18.1718776427267,21
"p258","historic","historic","2000",0.29,0,0,68,0,99,105,111.29,0,0,0.1,0,17.8460082649786,22
"p258","historic","historic","2000",0.37,0.11,0,63,0.1,46,87,75.22,0.3,0,0.1,0,17.4060043152514,23
"p258","historic","historic","2000",0.36,0.1,0,78,0,63,77,83.42,0,0,0,0,17.8192720986183,24
"p258","historic","historic","2000",0.4,0.22,0,72,0.1,81,87,75.79,0,0,0,0.05,17.7108577816462,25
"p258","historic","historic","2000",0.28,0,0,70,0.1,56,62,82.61,0,0,0,0.05,17.4535459133786,26
"p258","historic","historic","2000",0.23,0.12,0,55,0.1,68,74,78.09,0,0,0.3,0,17.0805516643463,27
"p258","historic","historic","2000",0.32,0.2,0,71,0.1,89,102,101.86,0,0,0,0,18.7917674074112,28
"p258","historic","historic","2000",0.3,0.13,0,63,0,50,56,69.97,0.4,0,0,0,16.2485909687325,29
"p258","historic","historic","2000",0.34,0,0,65,0,47,53,69.33,0,0,0,0,16.1543830936276,30
"p258","historic","historic","2000",0.39,0,0,73,0,80,97,98.38,0,0,0.1,0,16.9490972265142,31
"p258","historic","historic","2000",0.28,0.13,0,71,0.1,61,67,70.52,0,0,0,0,17.2395096800319,32
"p258","historic","historic","2000",0.46,0.16,0,77,0.1,86,112,93.31,0,0,0,0,18.4739759744786,33
"p258","historic","historic","2000",0.3,0.1,0,61,0,55,90,71.94,0,0,0,0.05,18.2714647599534,34
"p258","historic","historic","2000",0.2,0.1,0,65,0.15,104,112,108.41,0,0,0,0,19.0375248835405,35
"p258","historic","historic","2000",0.36,0.21,0,73,0,75,81,87.37,0.1,0,0,0,17.1454972959748,36
"p258","historic","historic","2000",0.35,0.26,0,72,0.1,83,124,97.9,0,0,0,0,19.5539277747501,37
"p258","historic","historic","2000",0.18,0.18,0,69,0,46,52,75.53,0,0,0,0,15.9399713945373,38
"p258","historic","historic","2000",0.25,0,0,61,0.1,61,93,86.3,0.2,0,0,0,17.0052539608357,39
"p258","historic","historic","2000",0.23,0.13,0,64,0.1,97,103,107.13,0,0,0,0,18.8002412360541,40
"p258","historic","historic","2000",0.28,0.17,0,96,0.2,78,103,101.41,0,0,0,0,19.1256193314214,41
"p258","historic","historic","2000",0.24,0.1,0,75,0,66,72,82.45,0,0,0,0,17.4678697445354,42
"p258","historic","historic","2000",0.28,0.22,0,77,0.1,97,103,107.75,0,0,0,0.05,18.2144387565569,43
"p258","historic","historic","2000",0.05,0,0,71,0,90,101,93.83,0.1,0,0,0,18.2253569434781,44
"p258","historic","historic","2000",0.28,0.1,0,90,0,78,92,85.55,0,0,0.1,0,17.607097406932,45
"p258","historic","historic","2000",0.49,0.23,0,87,0,68,74,83.8,0.1,0,0,0,17.5670481185124,46
"p258","historic","historic","2000",0.31,0.41,0,66,0,105,111,106.08,0,0,0,0,19.7360948938844,47
"p258","historic","historic","2000",0.39,0.13,0,76,0,86,92,95.73,0,0,0,0,17.9553774335974,48
"p258","historic","historic","2000",0.49,0.18,0,63,0,81,87,90.49,0.1,0,0,0,17.6518354352941,49
"p258","historic","historic","2000",0.24,0,0,40,0,119,125,116.65,0,0,0,0,19.549002048253,50
"p258","historic","historic","2000",0.21,0.13,0.2,63,0.1,73,79,88.89,0,0,0,0,17.5463685466266,51
"p258","historic","historic","2000",0.4,0.12,0,57,0,53,59,76.2,0,0,0,0,16.1628319929365,52
"p258","historic","historic","2000",0.25,0,0,71,0.3,60,78,84.04,0,0,0,0,16.7817471746352,53
"p258","historic","historic","2000",0.34,0.23,0,62,0,78,89,91.62,0,0,0,0.05,17.5049969141193,54
"p258","historic","historic","2000",0.38,0,0,55,0,100,106,101.22,0,0,0.3,0,18.5480999944008,55
"p258","historic","historic","2000",0.27,0.11,0,71,0.1,83,98,92.73,0,0,0,0,18.0874684739753,56
"p258","historic","historic","2000",0.19,0,0,77,0.2,84,91,101.58,0,0,0,0,18.0313550195769,57
"p258","historic","historic","2000",0.26,0,0,58,0.1,82,88,79.78,0,0,0,0,18.2842968327755,58
"p258","historic","historic","2000",0.37,0.1,0,82,0,69,75,88.92,0,0,0,0,17.3611597173223,59
"p258","historic","historic","2000",0.07,0,0,76,0,82,108,101.04,0,0,0,0,19.2499500605336,60
"p258","historic","historic","2000",0.14,0.11,0,57,0,97,103,100.78,0,0,0,0,17.7918565119678,61
"p258","historic","historic","2000",0.25,0.11,0,53,0,54,65,71.14,0.3,0,0,0,15.6644141952856,62
"p258","historic","historic","2000",0.28,0,0,54,0.1,75,82,87.85,0,0,0,0,18.2668577596211,63
"p258","historic","historic","2000",0.26,0,0,73,0,89,95,102.05,0,0,0,0,19.3043684815356,64
"p258","historic","historic","2000",0.25,0,0,47,0,72,78,94.84,0,0,0,0,17.005002963462,65
"p258","historic","historic","2000",0.3,0.1,0,80,0,78,84,87.46,0.1,0,0,0,18.5067706627081,66
"p258","historic","historic","2000",0.25,0.1,0,55,0,72,80,96.68,0.1,0,0,0,17.0968376318323,67
"p258","historic","historic","2000",0.25,0,0,73,0,79,85,91.61,0.4,0,0,0,16.9862337133445,68
