"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p22","historic","historic","2000",0.45,0.38,0.2,76,0,77,104,99.49,0,0,0,0,19.0632863291631,1
"p22","historic","historic","2000",0.48,0.12,0,65,0,90,108,98.89,0,0,0,0,18.2051742143351,2
"p22","historic","historic","2000",0.4,0,0,75,0,64,78,77.76,0.1,0,0,0,16.3289152807032,3
"p22","historic","historic","2000",0.1,0.13,0,83,0,93,99,98.22,0,0,0,0,18.7653477921645,4
"p22","historic","historic","2000",0.58,0.13,0,68,0,58,101,74.69,0,0,0,0,18.6066104964111,5
"p22","historic","historic","2000",0.32,0.11,0,72,0,66,111,68.95,0,0,0.1,0,19.4600465400731,6
"p22","historic","historic","2000",0.3,0.19,0,77,0,95,101,113.26,0,0,0.2,0,18.9258452559726,7
"p22","historic","historic","2000",0.27,0.11,0,79,0,65,116,74.19,0,0,0,0,19.7597155058682,8
"p22","historic","historic","2000",0.35,0,0,63,0,62,68,87.61,0,0,0,0,17.2208673747952,9
"p22","historic","historic","2000",0.37,0.14,0,61,0,46,52,68.08,0,0,0,0,17.019430155113,10
"p22","historic","historic","2000",0.36,0.2,0,71,0,105,113,122.55,0.1,0,0,0,18.0966408359303,11
"p22","historic","historic","2000",0.39,0.35,0,95,0,88,94,90.99,0,0,0,0,18.2302926411507,12
"p22","historic","historic","2000",0.26,0.18,0,67,0,78,99,87.4,0,0,0,0.05,16.8488974604088,13
"p22","historic","historic","2000",0.5,0,0.2,83,0.1,104,110,114.6,0,0,0.1,0,18.2955676014129,14
"p22","historic","historic","2000",0.41,0,0,83,0,100,106,109.23,0,0,0,0,18.1468525731914,15
"p22","historic","historic","2000",0.56,0,0,80,0.1,84,97,91.38,0,0,0,0,17.8556686644858,16
"p22","historic","historic","2000",0.62,0.1,0,84,0,83,89,99.89,0,0,0,0,16.8115648546318,17
"p22","historic","historic","2000",0.1,0,0,78,0,76,82,100.97,0,0,0,0,18.5674383858671,18
"p22","historic","historic","2000",0.39,0.12,0,82,0,65,87,84.52,0,0,0,0.05,18.6265951117288,19
"p22","historic","historic","2000",0.17,0.1,0,63,0,68,74,72.21,0.1,0,0,0,17.4039125225813,20
"p22","historic","historic","2000",0.48,0.1,0,58,0,91,97,110.01,0,0,0,0,18.6908739578358,21
"p22","historic","historic","2000",0.73,0.13,0,92,0,110,116,119.29,0,0,0,0,18.6135560996727,22
"p22","historic","historic","2000",0.58,0.24,0,77,0,89,95,94.77,0.1,0,0.1,0.05,18.1981319968772,23
"p22","historic","historic","2000",0.35,0.25,0,82,0,52,102,78.31,0,0,0,0,18.6383619311765,24
"p22","historic","historic","2000",0.5,0,0,82,0.3,63,79,79.48,0,0,0,0,17.9538136118419,25
"p22","historic","historic","2000",0.38,0,0,70,0,84,90,86.72,0,0,0,0,17.7961597629847,26
"p22","historic","historic","2000",0.41,0.2,0,92,0,49,55,80.03,0.3,0,0.1,0,16.7918308871396,27
"p22","historic","historic","2000",0.62,0,0,83,0,80,113,85.7,0,0,0.1,0,19.3807257058479,28
"p22","historic","historic","2000",0.66,0,0,76,0,82,101,98.94,0,0,0,0,18.9078592006393,29
"p22","historic","historic","2000",0.45,0,0,83,0,69,75,68.99,0,0,0,0,18.1650769312732,30
"p22","historic","historic","2000",0.48,0,0,70,0,78,84,86.86,0,0,0.1,0,18.6840843461381,31
"p22","historic","historic","2000",0.55,0.1,0,70,0.1,93,99,108.02,0,0,0,0,19.0888938584039,32
"p22","historic","historic","2000",0.37,0.12,0,71,0,45,64,61.13,0.1,0,0,0,15.8081303920194,33
"p22","historic","historic","2000",0.65,0,0,84,0.1,100,106,111.68,0,0,0,0,18.6371987987017,34
"p22","historic","historic","2000",0.23,0.11,0,67,0,86,92,101.24,0,0,0,0,18.5301773323212,35
"p22","historic","historic","2000",0.54,0.12,0,86,0,85,91,98.33,0,0,0,0.1,18.0663023677052,36
"p22","historic","historic","2000",0.54,0.23,0,80,0,63,85,88.74,0,0,0,0,16.495953147512,37
"p22","historic","historic","2000",0.18,0.11,0,80,0.1,50,78,77.33,0,0,0.1,0,17.7712580631884,38
"p22","historic","historic","2000",0.46,0,0,66,0,63,69,78.06,0,0,0,0,18.2034841818635,39
"p22","historic","historic","2000",0.39,0,0,78,0,92,98,102.62,0,0,0,0.05,17.408934723126,40
"p22","historic","historic","2000",0.41,0.22,0,64,0,46,52,80.77,0,0,0,0,16.7679616526712,41
"p22","historic","historic","2000",0.41,0,0,82,0.1,92,98,105.69,0,0,0.1,0,18.6965930840359,42
"p22","historic","historic","2000",0.16,0.14,0,81,0,64,98,81.08,0,0,0,0,19.564661379673,43
"p22","historic","historic","2000",0.47,0,0,61,0,88,94,102.28,0,0,0,0.05,18.2622464523384,44
