"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p237","historic","historic","2000",0.54,0,0,77,0,85,92,101.94,0,0,0,0,18.2904082232387,1
"p237","historic","historic","2000",0.52,0.23,0,81,0,58,64,82.82,0,0,0,0,17.8752502517554,2
"p237","historic","historic","2000",0.32,0.13,0,84,0,89,95,108.1,0,0,0,0,18.9268431842865,3
"p237","historic","historic","2000",0.27,0,0,78,0,71,77,94.92,0,0,0.1,0,17.6695801637502,4
"p237","historic","historic","2000",0.42,0,0.25,96,0,45,83,77.64,0,0,0,0,18.4621093575842,5
"p237","historic","historic","2000",0.32,0.11,0,79,0,73,79,100.78,0,0,0,0,17.3310044444285,6
"p237","historic","historic","2000",0.6,0.11,0,73,0,75,81,92.81,0,0,0,0,17.2407521881921,7
"p237","historic","historic","2000",0.27,0.24,0,61,0,74,80,95.78,0,0,0,0,18.0917216074559,8
"p237","historic","historic","2000",0.42,0.2,0,92,0,89,95,95.37,0,0,0,0,18.5556473788875,9
"p237","historic","historic","2000",0.24,0.11,0,96,0,85,91,102.89,0,0,0.1,0,18.3139542078268,10
"p237","historic","historic","2000",0.46,0,0,99,0.1,75,81,90.72,0,0,0,0,18.3064396240335,11
"p237","historic","historic","2000",0.31,0.11,0,54,0.1,65,72,87.63,0.1,0,0,0,17.9804369053859,12
"p237","historic","historic","2000",0.47,0.13,0.2,92,0,67,73,92.36,0,0,0,0,18.2952397004977,13
"p237","historic","historic","2000",0.16,0,0,76,0,71,77,89.8,0,0,0,0,18.6446323590526,14
"p237","historic","historic","2000",0.32,0.11,0,75,0,45,78,74.1,0,0,0,0.05,18.293330275263,15
"p237","historic","historic","2000",0.42,0.15,0,77,0.1,59,65,83.8,0,0,0.1,0,17.1520589417608,16
"p237","historic","historic","2000",0.16,0,0,81,0,64,70,89.92,0,0,0,0,18.1685069687281,17
"p237","historic","historic","2000",0.14,0.1,0,80,0,102,108,104.48,0,0,0,0,18.1555514814587,18
"p237","historic","historic","2000",0.69,0.12,0,77,0,80,108,99.72,0,0,0,0,19.074987469384,19
"p237","historic","historic","2000",0.65,0.37,0,94,0,57,80,82.86,0.1,0,0.1,0,17.6312607588075,20
"p237","historic","historic","2000",0.75,0.24,0,92,0,58,64,78.98,0,0,0.1,0,17.1242793113082,21
"p237","historic","historic","2000",0.47,0,0,68,0,57,75,73.61,0,0,0,0,18.5414557215195,22
"p237","historic","historic","2000",0.48,0,0,71,0,49,74,80.79,0,0,0,0,17.7870992110135,23
"p237","historic","historic","2000",0.46,0,0,72,0,79,85,96.7,0,0,0,0,17.8108909385406,24
"p237","historic","historic","2000",0.45,0.31,0,76,0,68,94,92.06,0,0,0.1,0,18.2061010720552,25
"p237","historic","historic","2000",0.28,0.1,0,83,0,53,59,81.79,0,0,0,0,16.8116026121519,26
"p237","historic","historic","2000",0.31,0.13,0,63,0,84,98,95.17,0,0,0,0.05,18.3642762784452,27
"p237","historic","historic","2000",0.34,0.12,0,76,0,60,66,86.43,0,0,0,0,17.705000518521,28
"p237","historic","historic","2000",0.49,0.18,0,84,0,51,74,79.57,0,0,0,0,17.1859870195373,29
"p237","historic","historic","2000",0.35,0,0,70,0,47,100,81.01,0,0,0,0,18.6498759008865,30
"p237","historic","historic","2000",0.4,0.28,0,82,0,47,64,79.87,0.1,0,0,0,16.4695678059993,31
"p237","historic","historic","2000",0.32,0,0,88,0,55,66,74.85,0,0,0.1,0,16.1760137849873,32
"p237","historic","historic","2000",0.42,0,0,77,0.1,80,86,98.76,0,0,0,0,18.7009089694963,33
"p237","historic","historic","2000",0.38,0,0,76,0,60,66,76.59,0,0,0,0,17.9327808844522,34
"p237","historic","historic","2000",0.33,0,0,84,0.1,52,71,74.63,0,0,0,0,17.072558265557,35
"p237","historic","historic","2000",0.41,0.15,0,77,0,65,71,93.27,0,0,0,0,16.8773104047146,36
"p237","historic","historic","2000",0.34,0.13,0.25,68,0,51,78,69.09,0,0,0,0,18.3758769456532,37
"p237","historic","historic","2000",0.28,0,0,72,0,105,111,118.7,0,0,0,0,19.4377700018336,38
"p237","historic","historic","2000",0.34,0.1,0,79,0.1,104,110,112.7,0,0,0,0,19.1839181294114,39
"p237","historic","historic","2000",0.29,0.11,0,82,0,68,74,91.26,0,0,0,0,17.9635013136283,40
"p237","historic","historic","2000",0.46,0.12,0,87,0.1,83,89,84.75,0,0,0,0,17.8197185348679,41
"p237","historic","historic","2000",0.31,0,0,75,0,51,57,66.02,0,0,0,0.1,16.7333649913017,42
"p237","historic","historic","2000",0.4,0.11,0,72,0,80,86,100.81,0,0,0,0,17.2432290689122,43
"p237","historic","historic","2000",0.15,0.1,0.2,92,0,71,77,91.29,0,0,0,0,17.3652476548009,44
"p237","historic","historic","2000",0.29,0,0,68,0,117,123,124.7,0,0,0,0,19.3928144815604,45
"p237","historic","historic","2000",0.41,0.13,0,84,0,84,90,101.8,0,0,0,0,17.7790619519415,46
"p237","historic","historic","2000",0.41,0,0,78,0,83,90,95.18,0,0,0,0,18.9246292130006,47
"p237","historic","historic","2000",0.32,0.2,0,85,0,51,57,78.42,0,0,0,0,17.4063726828514,48
"p237","historic","historic","2000",0.51,0.25,0,84,0,80,88,104.11,0,0,0,0,19.1578034033938,49
"p237","historic","historic","2000",0.35,0,0,79,0,50,106,77.53,0,0,0,0,18.742002339916,50
"p237","historic","historic","2000",0.32,0,0,66,0,106,112,119.87,0,0,0,0,19.3991608228033,51
"p237","historic","historic","2000",0.51,0,0,80,0,75,115,85.71,0,0,0,0,19.10285049951,52
"p237","historic","historic","2000",0.22,0.13,0.25,81,0.1,103,112,116.97,0,0,0,0,19.0815272974453,53
"p237","historic","historic","2000",0.35,0.4,0,72,0,119,125,128.92,0,0,0,0,19.2384215007937,54
"p237","historic","historic","2000",0.58,0.11,0,92,0,60,66,81.5,0.2,0,0.2,0,17.2161995390888,55
"p237","historic","historic","2000",0.33,0.2,0,89,0,46,94,71.03,0,0,0,0,18.3365062865541,56
"p237","historic","historic","2000",0.28,0,0,84,0,67,73,87.74,0,0,0,0,18.1718377426308,57
"p237","historic","historic","2000",0.34,0,0,62,0.1,82,88,108.91,0,0,0,0.1,18.3234004097788,58
"p237","historic","historic","2000",0.42,0.33,0,80,0,49,92,74.76,0,0,0,0,18.5231175367212,59
"p237","historic","historic","2000",0.09,0.11,0.2,85,0,95,101,113.9,0,0,0,0,18.8503236326662,60
"p237","historic","historic","2000",0.26,0.26,0,81,0,73,90,82.93,0,0,0,0,17.7875862004373,61
"p237","historic","historic","2000",0.39,0.11,0,73,0,51,57,78.27,0,0,0.1,0,17.416109127727,62
"p237","historic","historic","2000",0.28,0.17,0,50,0,83,89,97.42,0,0,0,0,17.6959052386474,63
"p237","historic","historic","2000",0.2,0,0,65,0,68,74,88.67,0,0,0,0,18.4140210831948,64
"p237","historic","historic","2000",0.47,0,0,83,0,77,83,103.38,0,0,0,0,17.6694594714206,65
"p237","historic","historic","2000",0.31,0.12,0,85,0,59,65,87.29,0,0,0,0,16.8257941497514,66
"p237","historic","historic","2000",0.31,0.12,0,69,0,45,51,70.06,0,0,0.1,0,16.8275187891209,67
"p237","historic","historic","2000",0.25,0,0,84,0,52,58,77.78,0.5,0,0,0,16.1241979848178,68
"p237","historic","historic","2000",0.32,0,0,78,0,55,61,77.2,0,0,0,0,17.4101769383714,69
"p237","historic","historic","2000",0.42,0.12,0,94,0,61,81,82.26,0,0,0.1,0,18.1779041161579,70
"p237","historic","historic","2000",0.53,0,0,75,0,82,103,88.77,0,0,0,0,18.4345747634097,71
"p237","historic","historic","2000",0.35,0.14,0,85,0,74,80,100.7,0,0,0,0.05,18.0015154635419,72
"p237","historic","historic","2000",0.35,0,0,91,0,81,108,103.47,0,0,0,0,19.53760036468,73
"p237","historic","historic","2000",0.48,0.1,0,88,0,59,65,84.71,0,0,0,0,18.085572858009,74
"p237","historic","historic","2000",0.55,0.12,0,71,0,58,64,80.91,0,0,0,0,17.3961490336022,75
"p237","historic","historic","2000",0.27,0.11,0,71,0,77,83,99.96,0,0,0,0,18.590871281084,76
"p237","historic","historic","2000",0.29,0,0,86,0.1,70,101,87.07,0,0,0,0,19.5742991831988,77
"p237","historic","historic","2000",0.52,0.11,0,81,0,84,92,96.05,0,0,0,0,18.2684513835082,78
"p237","historic","historic","2000",0.18,0.12,0,67,0,83,89,95.03,0,0,0,0,18.1034938086412,79
"p237","historic","historic","2000",0.27,0.1,0.2,76,0,62,68,77.07,0,0,0,0.1,18.0439619780577,80
"p237","historic","historic","2000",0.55,0,0,98,0,74,80,96.55,0,0,0,0,19.327905017717,81
"p237","historic","historic","2000",0.37,0.27,0,85,0,56,97,76.32,0,0,0,0,18.1195362601482,82
"p237","historic","historic","2000",0.39,0.13,0,73,0,83,96,106.12,0,0,0.1,0.05,17.8660905411338,83
"p237","historic","historic","2000",0.51,0,0,62,0,71,77,87.35,0,0,0,0,17.1648138682043,84
"p237","historic","historic","2000",0.5,0.24,0,78,0.1,75,81,100.08,0,0,0.1,0,16.8785550491086,85
"p237","historic","historic","2000",0.39,0.2,0,79,0,87,93,98.57,0,0,0,0,18.5372703890663,86
"p237","historic","historic","2000",0.31,0,0,75,0,84,93,101.88,0,0,0,0,18.3340941574511,87
"p237","historic","historic","2000",0.47,0.54,0,88,0,64,70,90.92,0,0,0.1,0,18.2198014664237,88
"p237","historic","historic","2000",0.42,0,0,75,0,83,89,104.17,0,0,0.1,0,18.5797808826492,89
"p237","historic","historic","2000",0.25,0,0,52,0.15,94,100,106.05,0,0,0,0,17.9500476917221,90
"p237","historic","historic","2000",0.22,0.12,0,80,0,99,105,110.69,0,0,0,0,19.2514725491667,91
"p237","historic","historic","2000",0.28,0,0,46,0,52,87,68.03,0,0,0,0,18.0001578387854,92
