"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p118","historic","historic","2000",0.19,0,0,58,0,111,117,113.62,0,0,0,0,19.3667287570965,1
"p118","historic","historic","2000",0.29,0,0,66,0,65,71,75.53,0.1,0,0,0,16.6653052155914,2
"p118","historic","historic","2000",0.54,0,0,76,0,95,101,110.13,0,0,0,0,17.6745379956412,3
"p118","historic","historic","2000",0.37,0,0,59,0,90,96,109,0,0,0,0,18.0948448423903,4
"p118","historic","historic","2000",0.28,0.1,0,68,0,89,95,100.8,0,0,0,0,18.1923709528275,5
"p118","historic","historic","2000",0.3,0.22,0,78,0,83,89,97.23,0,0,0.1,0,17.9558182148431,6
"p118","historic","historic","2000",0.23,0.1,0,61,0.1,77,99,84.94,0,0,0,0,18.7580083550889,7
"p118","historic","historic","2000",0.29,0,0,63,0,54,84,81.29,0,0,0,0.05,18.3579069512444,8
"p118","historic","historic","2000",0.28,0.25,0,71,0,74,83,95.98,0,0,0,0,18.1312627981983,9
"p118","historic","historic","2000",0.62,0.14,0,69,0,101,107,108.06,0,0,0,0,18.0954273350407,10
"p118","historic","historic","2000",0.45,0,0,61,0,83,89,87.52,0,0,0,0,18.2619326723485,11
"p118","historic","historic","2000",0.21,0,0,84,0,65,105,83.65,0.1,0,0.1,0,17.9917552336064,12
"p118","historic","historic","2000",0.49,0.17,0,57,0,67,92,73.46,0.2,0,0,0,16.2554271941848,13
"p118","historic","historic","2000",0.52,0,0,70,0,87,97,98.34,0,0,0.1,0.05,17.3091294178652,14
"p118","historic","historic","2000",0.29,0,0.2,78,0,94,105,105.25,0,0,0,0,17.6497014013829,15
"p118","historic","historic","2000",0.38,0.1,0,83,0,60,95,76.35,0.1,0,0,0.05,18.2203664822375,16
"p118","historic","historic","2000",0.22,0,0.2,74,0,85,91,90.71,0.2,0,0,0,17.2458393545287,17
"p118","historic","historic","2000",0.26,0.1,0.2,83,0,95,101,108.03,0,0,0,0,18.1472743865267,18
"p118","historic","historic","2000",0.44,0.34,0,79,0,94,100,106.57,0,0,0,0,19.1433524703865,19
"p118","historic","historic","2000",0.42,0.11,0,51,0,86,92,93.44,0,0,0,0,18.753541033233,20
"p118","historic","historic","2000",0.31,0.27,0.2,84,0,89,95,89.68,0,0,0,0,18.4214457889361,21
"p118","historic","historic","2000",0.32,0,0,66,0,94,100,102.95,0,0,0,0,18.2171809926681,22
"p118","historic","historic","2000",0.41,0.12,0,72,0,46,87,78.59,0.3,0,0,0,17.1643315655518,23
"p118","historic","historic","2000",0.24,0,0,76,0.1,63,79,84.34,0,0,0,0,17.7994803671129,24
"p118","historic","historic","2000",0.21,0.22,0,75,0,81,87,77.7,0,0,0,0.1,18.0924623694427,25
"p118","historic","historic","2000",0.54,0.13,0,75,0,57,63,83.47,0,0,0,0,17.2686432554178,26
"p118","historic","historic","2000",0.46,0.14,0,56,0,69,75,75.11,0,0,0,0,17.5204160253556,27
"p118","historic","historic","2000",0.45,0.22,0,79,0,89,100,100.19,0,0,0,0,18.6273003281878,28
"p118","historic","historic","2000",0.26,0.13,0,60,0,50,56,66.13,0.3,0,0,0,16.4891376352665,29
"p118","historic","historic","2000",0.38,0.1,0,71,0,48,54,70,0,0,0,0.05,16.287697828675,30
"p118","historic","historic","2000",0.37,0,0,68,0,95,101,111.37,0,0,0,0,17.022322862169,31
"p118","historic","historic","2000",0.43,0.26,0,77,0,61,72,72.73,0,0,0.1,0,17.3115784096214,32
"p118","historic","historic","2000",0.41,0.31,0,79,0,84,90,90.6,0,0,0,0,16.8004201331749,33
"p118","historic","historic","2000",0.19,0.21,0,62,0,55,90,71.29,0,0,0,0.05,18.1004476754877,34
"p118","historic","historic","2000",0.31,0,0,70,0,60,111,80.5,0,0,0,0,19.0821796318431,35
"p118","historic","historic","2000",0.34,0.24,0,77,0,112,118,113.23,0,0,0,0,19.2822653865483,36
"p118","historic","historic","2000",0.47,0,0,74,0,83,127,96.34,0,0,0,0,19.5748008052946,37
