"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p461","historic","historic","2000",0.27,0.13,0,61,0,51,57,74.57,0.2,0,0,0,16.525675118763,1
"p461","historic","historic","2000",0.29,0.1,0,76,0,63,69,79.44,0.1,0,0,0,16.9767134213786,2
"p461","historic","historic","2000",0.59,0.1,0,77,0,95,101,114.27,0.1,0,0,0,18.1098792037984,3
"p461","historic","historic","2000",0.24,0,0,65,0,89,95,110.25,0,0,0,0,18.622158593259,4
"p461","historic","historic","2000",0.29,0,0,73,0.1,53,89,78.3,0,0,0,0,18.2525969652824,5
"p461","historic","historic","2000",0.37,0.1,0,90,0,82,88,98.35,0,0,0.1,0,17.903991459071,6
"p461","historic","historic","2000",0.4,0,0,69,0,76,98,89.52,0,0,0,0,19.0668205416327,7
"p461","historic","historic","2000",0.15,0.22,0,66,0,48,55,76.94,0.2,0,0,0.15,16.9550284419719,8
"p461","historic","historic","2000",0.53,0.28,0,81,0,66,72,91.93,0,0,0,0,18.0165421756589,9
"p461","historic","historic","2000",0.49,0.11,0,73,0,100,106,112.3,0,0,0,0,18.4208373382806,10
"p461","historic","historic","2000",0.46,0.23,0,66,0,81,87,91.05,0,0,0,0,18.7256804172759,11
"p461","historic","historic","2000",0.28,0.1,0,86,0,61,67,86.12,0.1,0,0,0,16.2368103271989,12
"p461","historic","historic","2000",0.5,0.11,0,61,0.1,65,71,73.15,0,0,0,0,16.114934023531,13
"p461","historic","historic","2000",0.41,0.1,0,69,0,84,90,100.25,0,0,0,0.05,17.1564188519392,14
"p461","historic","historic","2000",0.28,0.12,0,78,0,84,90,95.9,0,0,0,0,17.4636180440338,15
"p461","historic","historic","2000",0.39,0,0,86,0.1,50,56,72.23,0,0,0,0,16.7220019515051,16
"p461","historic","historic","2000",0.28,0.22,0,80,0,71,77,87.07,0,0,0,0,17.0250114445992,17
"p461","historic","historic","2000",0.39,0.4,0.2,92,0.1,95,101,111.26,0,0,0.1,0,18.6092140430333,18
"p461","historic","historic","2000",0.54,0.27,0,83,0,59,95,86.54,0,0,0,0,19.2060456494449,19
"p461","historic","historic","2000",0.48,0,0,56,0,86,92,99.82,0,0,0,0,18.9840853654527,20
"p461","historic","historic","2000",0.48,0.21,0,92,0,64,87,76.03,0,0,0,0,18.286173178955,21
"p461","historic","historic","2000",0.4,0.1,0,76,0,72,89,92.78,0,0,0,0.05,18.0118164070743,22
"p461","historic","historic","2000",0.45,0.23,0,81,0,46,81,78.44,0.2,0,0,0,17.6623399121314,23
"p461","historic","historic","2000",0.39,0,0,84,0.4,46,52,75.42,0,0,0,0,17.3202597304195,24
"p461","historic","historic","2000",0.43,0.37,0,81,0,55,81,64.31,0,0,0,0.1,18.2653769361091,25
"p461","historic","historic","2000",0.44,0.11,0,82,0,57,63,86.64,0,0,0,0,17.9899729437934,26
"p461","historic","historic","2000",0.32,0.27,0,60,0,67,73,81.8,0,0,0,0.05,17.5956093752039,27
"p461","historic","historic","2000",0.55,0.22,0,84,0,69,80,91.2,0,0,0,0.05,17.8316777412754,28
"p461","historic","historic","2000",0.2,0.1,0,67,0,49,55,70.54,0.1,0,0.1,0,16.8448699291321,29
"p461","historic","historic","2000",0.51,0,0,74,0,46,52,71.52,0,0,0,0.1,16.691560144026,30
"p461","historic","historic","2000",0.26,0.1,0,73,0,80,96,100.22,0,0,0,0,17.2371688156256,31
"p461","historic","historic","2000",0.56,0.27,0,80,0,60,66,78.15,0,0,0,0,17.7192470862108,32
"p461","historic","historic","2000",0.3,0.28,0,82,0,82,88,95.98,0,0,0,0,17.3218937652433,33
"p461","historic","historic","2000",0.33,0.1,0,66,0,54,86,69.86,0,0,0,0.05,18.7247606338225,34
"p461","historic","historic","2000",0.43,0.16,0,74,0.1,54,60,80.49,0.7,0,0,0,15.8225393214741,35
"p461","historic","historic","2000",0.34,0.35,0,77,0,76,82,88.6,0,0,0,0,17.2576404233616,36
