"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p142","historic","historic","2000",0.19,0.39,0,88,0,67,73,86.26,0,0,0,0,17.1715607181493,1
"p142","historic","historic","2000",0.19,0.1,0,67,0.1,81,87,95.68,0,0,0,0,18.0679554017034,2
"p142","historic","historic","2000",0.42,0.13,0,81,0,82,89,94.83,0,0,0,0,17.7622817968835,3
"p142","historic","historic","2000",0.27,0.2,0,84,0,76,82,82.97,0.1,0,0,0,17.1622939225662,4
"p142","historic","historic","2000",0.36,0.1,0.2,78,0,45,78,72.74,0,0,0,0,17.3389194855598,5
"p142","historic","historic","2000",0.35,0.1,0,65,0.2,70,113,88.03,0,0,0,0,19.801848756537,6
"p142","historic","historic","2000",0.48,0.15,0,86,0,57,88,84.59,0,0,0,0,17.4762887753473,7
"p142","historic","historic","2000",0.42,0.1,0,86,0,68,108,74.39,0,0,0,0,17.491396666918,8
"p142","historic","historic","2000",0.44,0.12,0,63,0,109,115,113.61,0,0,0,0,18.7173236837572,9
"p142","historic","historic","2000",0.23,0.11,0.25,74,0.1,57,63,78.35,0,0,0,0.15,17.8687061679624,10
"p142","historic","historic","2000",0.41,0,0.2,94,0,67,111,85.06,0,0,0,0,19.0438098396075,11
"p142","historic","historic","2000",0.43,0,0,72,0,49,88,75.27,0,0,0,0,18.5667216625471,12
"p142","historic","historic","2000",0.37,0.32,0,72,0,45,90,79,0,0,0.1,0.1,19.8037993325791,13
"p142","historic","historic","2000",0.17,0,0,82,0,68,74,88.29,0,0,0,0,17.5232149403668,14
"p142","historic","historic","2000",0.32,0,0,81,0,96,102,107.98,0,0,0.1,0,19.0108277906558,15
"p142","historic","historic","2000",0.22,0.14,0,62,0.1,82,88,92.04,0,0,0,0,17.7988336297423,16
"p142","historic","historic","2000",0.37,0,0,75,0,59,65,82.47,0,0,0,0,16.6362869142974,17
"p142","historic","historic","2000",0.62,0,0,53,0,88,117,102.69,0,0,0,0,19.9446392006265,18
"p142","historic","historic","2000",0.41,0.1,0,59,0,69,75,77.66,0.1,0,0,0,16.8750051736793,19
"p142","historic","historic","2000",0.47,0.41,0,84,0,64,71,87.88,0.3,0,0,0,16.3799528954471,20
"p142","historic","historic","2000",0.38,0.1,0,67,0,98,110,109.96,0,0,0,0,18.4215058857262,21
"p142","historic","historic","2000",0.33,0.2,0,81,0,61,80,83.53,0,0,0,0,17.6786921104257,22
"p142","historic","historic","2000",0.62,0,0,66,0,96,102,100.26,0,0,0,0,18.6800113526682,23
"p142","historic","historic","2000",0.41,0.11,0,69,0.1,113,119,112.1,0,0,0,0,19.7090046000969,24
"p142","historic","historic","2000",0.53,0.1,0,77,0,98,104,105.46,0,0,0,0,17.8366795538675,25
"p142","historic","historic","2000",0.42,0.11,0,76,0,108,114,110.23,0,0,0,0.05,19.0992209551798,26
"p142","historic","historic","2000",0.11,0,0,84,0.1,101,107,114.23,0,0,0,0,17.8561387291856,27
"p142","historic","historic","2000",0.53,0,0,76,0,93,106,106.68,0,0,0,0,17.4244702659819,28
"p142","historic","historic","2000",0.43,0,0,88,0.2,82,88,93.59,0,0,0,0.05,17.7451832678772,29
"p142","historic","historic","2000",0.34,0.1,0,80,0,93,103,105.68,0,0,0,0,19.1049442749098,30
"p142","historic","historic","2000",0.63,0,0,93,0,66,72,82.1,0.2,0,0,0.25,17.4706690554392,31
"p142","historic","historic","2000",0.53,0,0,77,0,86,92,102.14,0.1,0,0,0,17.6732249913419,32
"p142","historic","historic","2000",0.28,0,0,70,0.1,47,75,73.5,0,0,0,0.05,17.5582889009024,33
"p142","historic","historic","2000",0.65,0.34,0,76,0.1,109,115,121.47,0,0,0,0,19.243862016597,34
"p142","historic","historic","2000",0.62,0.25,0,83,0,71,77,91.13,0,0,0,0,18.2816320010637,35
"p142","historic","historic","2000",0.38,0,0,62,0,46,53,75.74,0.1,0,0.1,0,16.3774141387432,36
"p142","historic","historic","2000",0.51,0.11,0,62,0,61,67,80.01,0,0,0,0,17.0155051777034,37
"p142","historic","historic","2000",0.62,0.21,0,75,0,91,97,96.16,0,0,0,0,18.8289888967713,38
"p142","historic","historic","2000",0.39,0,0,68,0,77,83,94.42,0,0,0,0,18.1476336521501,39
