"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p395","historic","historic","2000",0.28,0.35,0,94,0.2,67,73,89.01,0,0,0.1,0,17.7299550990808,1
"p395","historic","historic","2000",0.22,0.25,0,77,0,80,86,96.13,0,0,0,0,18.3268970222924,2
"p395","historic","historic","2000",0.42,0.1,0,85,0.1,69,78,89.26,0,0,0,0,17.8432013808965,3
"p395","historic","historic","2000",0.21,0.23,0,89,0,73,79,83.12,0,0,0,0,17.4829822478424,4
"p395","historic","historic","2000",0.41,0.2,0,80,0,44,69,72.47,0,0,0,0,17.4744751540985,5
"p395","historic","historic","2000",0.34,0.11,0.2,73,0,68,74,88.99,0.1,0,0,0,16.9723789229643,6
"p395","historic","historic","2000",0.5,0.1,0,89,0,56,69,82.57,0.2,0,0,0.05,16.9566503241767,7
"p395","historic","historic","2000",0.43,0.14,0,92,0.1,67,91,74.93,0,0,0,0,16.9882280110072,8
"p395","historic","historic","2000",0.48,0.24,0,66,0.1,93,99,105.55,0,0,0,0,18.2980599396892,9
"p395","historic","historic","2000",0.23,0.1,0.25,77,0.1,57,63,80.66,0,0,0,0.1,18.2377553465112,10
"p395","historic","historic","2000",0.45,0.1,0,93,0,67,109,85.6,0,0,0,0,18.8718971138781,11
"p395","historic","historic","2000",0.31,0.1,0,78,0,48,54,76.71,0.2,0,0,0,16.9017104133833,12
"p395","historic","historic","2000",0.4,0.28,0,76,0,45,87,79.82,0,0,0,0.15,19.8858435432452,13
"p395","historic","historic","2000",0.1,0.11,0,87,0,65,71,89.13,0,0,0,0.05,17.5121292399905,14
"p395","historic","historic","2000",0.32,0,0,88,0,75,81,94.46,0,0,0,0,18.1274763895286,15
"p395","historic","historic","2000",0.22,0.13,0,65,0.1,81,87,96.04,0,0,0,0,18.2156454525853,16
"p395","historic","historic","2000",0.38,0,0,83,0,59,65,84.19,0,0,0,0,17.2498547066829,17
"p395","historic","historic","2000",0.7,0,0,55,0,75,88,94.86,0,0,0,0,17.3271717122033,18
"p395","historic","historic","2000",0.4,0,0,66,0.2,67,73,78,0.2,0,0,0,17.1507691776623,19
"p395","historic","historic","2000",0.49,0.28,0,89,0.1,64,70,90.01,0.1,0,0,0,16.8597852096005,20
"p395","historic","historic","2000",0.4,0.12,0,70,0,48,75,77.53,0,0,0,0,17.319492030153,21
"p395","historic","historic","2000",0.22,0.22,0,80,0,51,57,77.29,0.1,0,0,0,17.0969165620449,22
"p395","historic","historic","2000",0.63,0,0,69,0,94,100,103.27,0,0,0.1,0,18.8067755762319,23
"p395","historic","historic","2000",0.31,0.12,0,77,0,106,115,110.45,0,0,0,0,19.8983884097135,24
"p395","historic","historic","2000",0.53,0.1,0,81,0,74,97,88.97,0,0,0,0,18.1291156878619,25
"p395","historic","historic","2000",0.42,0.11,0,78,0.1,106,112,114.95,0,0,0,0,19.3938510802992,26
"p395","historic","historic","2000",0.18,0,0,89,0.1,53,59,78.44,0.1,0,0,0,16.046733116127,27
