"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p357","historic","historic","2000",0.29,0.11,0,44,0,111,117,101.73,0,0,0,0,18.7081421393926,1
"p357","historic","historic","2000",0.26,0.13,0.25,55,0,96,122,94.64,0,0,0,0,19.398945751894,2
"p357","historic","historic","2000",0.2,0,0,44,0,99,105,107.19,0.1,0,0,0,17.2612702045405,3
"p357","historic","historic","2000",0.28,0,0,37,0.25,91,97,101.39,0,0,0.1,0,17.5200863804813,4
"p357","historic","historic","2000",0.33,0,0,44,0.1,92,105,94.97,0,0,0.1,0,17.74843200433,5
"p357","historic","historic","2000",0.24,0.1,0.25,64,0.1,86,92,90.4,0,0,0.2,0,17.4823891699455,6
"p357","historic","historic","2000",0.25,0,0,38,0,115,121,106.45,0,0,0,0,19.7957670670805,7
"p357","historic","historic","2000",0.35,0,0,48,0,98,104,106.19,0,0,0,0,18.8134079117397,8
"p357","historic","historic","2000",0.29,0,0,55,0,98,104,109.75,0,0,0.1,0,18.1660923088688,9
"p357","historic","historic","2000",0.22,0,0,40,0.1,109,118,107.68,0,0,0,0,17.1319204004968,10
"p357","historic","historic","2000",0.24,0,0,45,0,86,92,85.03,0,0,0.1,0,17.1873673315956,11
"p357","historic","historic","2000",0.16,0,0,62,0.1,117,123,114.43,0,0,0.1,0,18.4840536275456,12
"p357","historic","historic","2000",0.28,0,0.2,37,0,128,134,112.58,0,0,0,0,17.7209112372602,13
"p357","historic","historic","2000",0.34,0,0,58,0.1,108,115,104.66,0.3,0,0.1,0,16.6957257615288,14
"p357","historic","historic","2000",0.14,0.1,0,61,0.1,104,127,103.02,0,0,0,0,19.3420653960949,15
"p357","historic","historic","2000",0.25,0,0,59,0,96,102,94.73,0.1,0,0,0,17.4331813249052,16
"p357","historic","historic","2000",0.06,0,0,60,0.4,86,115,86.01,0,0,0,0,18.8474048680622,17
"p357","historic","historic","2000",0.43,0,0,75,0.1,95,101,97.35,0,0,0,0,17.5543499964131,18
"p357","historic","historic","2000",0.27,0,0,66,0,95,102,100.78,0,0,0,0,18.8552747615488,19
"p357","historic","historic","2000",0.29,0.11,0.2,37,0,88,95,85.36,0,0,0,0,18.5217391116564,20
"p357","historic","historic","2000",0.34,0.11,0,58,0.1,90,102,88.2,0,0,0,0,18.360607885015,21
"p357","historic","historic","2000",0.5,0,0,49,0,100,106,102.99,0.2,0,0,0,17.5074857110062,22
"p357","historic","historic","2000",0.45,0,0,55,0,86,106,99,0,0,0.1,0,18.0781821695934,23
"p357","historic","historic","2000",0.42,0.1,0,53,0.25,64,99,79.83,0,0,0,0,17.3507668709085,24
"p357","historic","historic","2000",0.39,0.2,0,62,0.1,81,87,65.48,0.4,0,0.1,0.05,17.2357611853362,25
"p357","historic","historic","2000",0.28,0,0,49,0,59,85,78.23,0,0,0,0,17.4747769647507,26
"p357","historic","historic","2000",0.44,0,0.25,45,0.2,74,91,75.27,0,0,0,0,17.0499976946818,27
"p357","historic","historic","2000",0.24,0,0,61,0,113,119,111.21,0,0,0.1,0,19.2591724901946,28
"p357","historic","historic","2000",0.23,0,0,50,0.1,52,58,65.44,0.4,0,0,0,15.6979309187791,29
"p357","historic","historic","2000",0.4,0.1,0.2,48,0.1,49,100,65.18,0,0,0,0.05,17.084438562813,30
"p357","historic","historic","2000",0.13,0,0,58,0.1,99,106,105.25,0,0,0,0,16.0948200478563,31
"p357","historic","historic","2000",0.29,0,0,60,0,106,112,99.18,0,0,0.1,0,18.4275228385312,32
"p357","historic","historic","2000",0.27,0,0.2,61,0.1,87,115,83.95,0,0,0.1,0,17.0903081941395,33
"p357","historic","historic","2000",0.2,0,0,33,0.4,87,93,83.19,0,0,0,0,17.6593541599294,34
"p357","historic","historic","2000",0.46,0,0.45,45,0.3,116,122,105.35,0,0,0.2,0,19.2718396807465,35
"p357","historic","historic","2000",0.39,0.1,0,63,0,112,118,105.33,0,0,0,0,18.5175912689857,36
"p357","historic","historic","2000",0.05,0,0.3,62,0.1,126,132,120.88,0,0,0,0,19.199566319717,37
"p357","historic","historic","2000",0.3,0,0,62,0,77,107,95.73,0,0,0,0,16.3251760717956,38
"p357","historic","historic","2000",0.27,0,0,44,0.2,93,121,99.8,0,0,0.2,0,19.3165443218029,39
"p357","historic","historic","2000",0.3,0,0,55,0.1,98,104,100.65,0,0,0.1,0,17.6005724740977,40
"p357","historic","historic","2000",0.21,0,0,66,0.1,103,109,113.93,0,0,0,0,18.36177140486,41
"p357","historic","historic","2000",0.22,0,0,47,0.4,81,87,82.01,0,0,0,0,16.4842854227078,42
"p357","historic","historic","2000",0.33,0,0,70,0.1,105,123,108.19,0,0,0.2,0,19.1346327701529,43
