"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p210","historic","historic","2000",0.24,0.25,0,80,0,71,77,94.53,0.2,0,0,0,17.637794797505,1
"p210","historic","historic","2000",0.43,0.24,0,67,0.1,89,104,102.31,0,0,0,0,18.3508724939245,2
"p210","historic","historic","2000",0.51,0.1,0,78,0,65,75,82.5,0,0,0,0,16.6463680306816,3
"p210","historic","historic","2000",0.19,0.13,0,83,0,93,99,104.15,0,0,0,0,18.5930349362168,4
"p210","historic","historic","2000",0.3,0.13,0,69,0,57,63,78.43,0,0,0,0,16.5972957259176,5
"p210","historic","historic","2000",0.38,0.11,0,74,0,65,109,71.91,0,0,0,0,19.5996441539389,6
"p210","historic","historic","2000",0.5,0.16,0,78,0,89,95,109.68,0,0,0,0,19.0657183442806,7
"p210","historic","historic","2000",0.21,0.13,0,86,0,59,65,74,0.1,0,0,0,16.3741702212169,8
"p210","historic","historic","2000",0.5,0,0,63,0,61,67,88.25,0,0,0,0,17.0979412958446,9
"p210","historic","historic","2000",0.41,0.21,0,62,0,46,52,67.99,0,0,0,0,17.1614476642611,10
"p210","historic","historic","2000",0.53,0.27,0,71,0,89,108,111.81,0.1,0,0,0,17.9242101876682,11
"p210","historic","historic","2000",0.35,0.5,0,95,0,88,94,94.79,0,0,0,0,18.1265846192272,12
"p210","historic","historic","2000",0.62,0.26,0,69,0,77,94,87.83,0,0,0,0.15,17.0544389782405,13
"p210","historic","historic","2000",0.31,0,0.25,85,0.1,54,105,82.76,0,0,0,0,18.3018858363109,14
"p210","historic","historic","2000",0.38,0,0,83,0,100,106,109.22,0,0,0,0,18.2775362014316,15
"p210","historic","historic","2000",0.33,0,0,77,0.1,80,95,89.22,0,0,0.1,0,17.5558282513149,16
"p210","historic","historic","2000",0.42,0.1,0,82,0,83,89,101.08,0,0,0,0.05,16.6850535371849,17
"p210","historic","historic","2000",0.38,0,0,86,0,74,80,101.15,0,0,0,0,18.3186528689878,18
"p210","historic","historic","2000",0.51,0.22,0,80,0,66,87,87.11,0,0,0,0.05,18.769267538884,19
"p210","historic","historic","2000",0.35,0,0,57,0,69,75,80.68,0.1,0,0.1,0,17.4169495161498,20
"p210","historic","historic","2000",0.38,0.1,0,62,0,91,97,107.96,0,0,0,0,18.4627957550479,21
"p210","historic","historic","2000",0.45,0.11,0,92,0,106,113,119.63,0,0,0,0,18.2344356461034,22
"p210","historic","historic","2000",0.6,0.33,0,81,0,89,95,96.89,0.1,0,0.1,0.05,18.1206867948755,23
"p210","historic","historic","2000",0.34,0.17,0,81,0.1,52,97,77.34,0,0,0,0,18.3512142499299,24
"p210","historic","historic","2000",0.51,0.13,0,89,0,63,77,80.16,0,0,0,0,17.8387824736709,25
"p210","historic","historic","2000",0.5,0.13,0,65,0,82,88,87.44,0,0,0,0,17.9545222170272,26
"p210","historic","historic","2000",0.27,0.25,0,87,0,48,54,79.6,0.1,0,0,0,16.6181823295759,27
"p210","historic","historic","2000",0.42,0,0,85,0,83,115,95.07,0,0,0,0,19.1372328010936,28
"p210","historic","historic","2000",0.25,0,0,73,0.1,92,98,109.12,0,0,0,0,18.8677950393087,29
"p210","historic","historic","2000",0.4,0.22,0,85,0,69,75,71.32,0,0,0,0,18.4432392582712,30
