"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p244","historic","historic","2000",0.5,0.1,0,76,0,89,95,104.57,0,0,0,0,18.0877709536139,1
"p244","historic","historic","2000",0.45,0.28,0,85,0,58,64,82.13,0,0,0,0,17.843841628107,2
"p244","historic","historic","2000",0.05,0,0,74,0.2,89,95,108.52,0,0,0,0,18.9456438486091,3
"p244","historic","historic","2000",0.29,0,0,72,0,66,73,90.78,0,0,0,0,17.6069113383747,4
"p244","historic","historic","2000",0.4,0.11,0,95,0,45,83,76.49,0,0,0.1,0,17.957225635716,5
"p244","historic","historic","2000",0.36,0.11,0,81,0,74,83,102.87,0,0,0,0,17.3222167004543,6
"p244","historic","historic","2000",0.59,0.12,0,76,0,76,82,92.68,0,0,0,0,17.2446358233435,7
"p244","historic","historic","2000",0.29,0.11,0,62,0,74,80,95.03,0,0,0,0,17.9849846977005,8
"p244","historic","historic","2000",0.35,0.35,0,93,0,89,95,96.86,0,0,0,0,18.2683556851168,9
"p244","historic","historic","2000",0.24,0.13,0,92,0,87,93,102.73,0,0,0,0,18.1071531018574,10
"p244","historic","historic","2000",0.39,0,0,98,0.1,74,80,89.19,0,0,0.1,0,18.0439339701983,11
"p244","historic","historic","2000",0.29,0.11,0,57,0,50,67,76.77,0.1,0,0,0,17.5539549198889,12
"p244","historic","historic","2000",0.57,0.1,0,91,0,66,72,87.93,0.1,0,0.1,0,18.0992900157431,13
"p244","historic","historic","2000",0.24,0,0,76,0.1,69,75,86.52,0,0,0,0,18.4963162764351,14
"p244","historic","historic","2000",0.33,0,0,79,0,45,79,73.19,0,0,0,0,18.309796473447,15
"p244","historic","historic","2000",0.37,0.13,0,80,0.1,59,65,84.94,0,0,0.1,0.05,17.2235297007587,16
"p244","historic","historic","2000",0.33,0,0,80,0.1,63,69,88.19,0,0,0,0,18.0221534194715,17
"p244","historic","historic","2000",0.2,0.16,0,83,0,102,108,101.84,0,0,0,0,18.2695892054191,18
"p244","historic","historic","2000",0.62,0,0,77,0,81,110,99.35,0,0,0,0,19.166820221024,19
"p244","historic","historic","2000",0.52,0.27,0,92,0,57,82,82.45,0.2,0,0,0,17.5352833113343,20
"p244","historic","historic","2000",0.66,0.42,0,93,0,59,65,79.97,0,0,0.1,0,17.0840420347348,21
"p244","historic","historic","2000",0.44,0,0,65,0,58,78,73.82,0,0,0.1,0,18.8542067260648,22
"p244","historic","historic","2000",0.51,0.11,0,71,0.1,50,74,79.97,0.1,0,0,0,17.5006165221857,23
"p244","historic","historic","2000",0.65,0,0,76,0,84,90,99.27,0,0,0,0,17.9823416019007,24
"p244","historic","historic","2000",0.54,0.53,0,77,0,69,96,93.15,0,0,0,0,18.2057015605986,25
"p244","historic","historic","2000",0.36,0.16,0.2,78,0.1,53,59,81.5,0,0,0,0,16.66690660392,26
"p244","historic","historic","2000",0.24,0.13,0,61,0,85,114,91.35,0,0,0,0.05,19.9792431984911,27
"p244","historic","historic","2000",0.48,0.12,0,75,0.1,60,66,84.67,0,0,0,0,17.8314305614715,28
"p244","historic","historic","2000",0.39,0,0,83,0,51,73,77.78,0,0,0,0,17.1171965892894,29
"p244","historic","historic","2000",0.47,0,0,67,0,48,102,81.72,0,0,0,0,18.5858458750333,30
"p244","historic","historic","2000",0.38,0.26,0,81,0,47,65,77.83,0,0,0,0,16.3098207112732,31
"p244","historic","historic","2000",0.3,0,0.2,87,0,56,70,75.46,0,0,0,0,16.3522039842946,32
