"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p432","historic","historic","2000",0.56,0.34,0,93,0,67,73,89.05,0,0,0,0,17.5463477972613,1
"p432","historic","historic","2000",0.25,0.13,0,73,0,80,86,96.7,0,0,0.1,0,17.7967236501768,2
"p432","historic","historic","2000",0.46,0.15,0,84,0.4,81,92,97.88,0,0,0,0,18.13806718372,3
"p432","historic","historic","2000",0.47,0.37,0,86,0,76,83,85.74,0,0,0,0,17.5313707883995,4
"p432","historic","historic","2000",0.37,0.22,0,77,0,44,69,70.19,0,0,0,0,17.3886072499647,5
"p432","historic","historic","2000",0.35,0.1,0,69,0,68,74,88.82,0.2,0,0,0,16.9040727075128,6
"p432","historic","historic","2000",0.67,0.13,0,89,0.1,56,69,82.74,0.4,0,0,0.05,16.6934303967339,7
"p432","historic","historic","2000",0.62,0.18,0,92,0,67,73,76.49,0,0,0,0,16.1615039940404,8
"p432","historic","historic","2000",0.35,0.13,0,61,0.1,109,115,114.94,0,0,0,0,19.0258607918946,9
"p432","historic","historic","2000",0.26,0.11,0,80,0,55,61,77.76,0,0,0.1,0.05,18.0592791477386,10
"p432","historic","historic","2000",0.35,0,0,91,0.1,68,109,87.98,0,0,0,0,18.8912284885563,11
"p432","historic","historic","2000",0.48,0,0,74,0,48,86,75.66,0,0,0.1,0,18.7954096432227,12
"p432","historic","historic","2000",0.57,0.22,0,72,0,45,90,78.6,0,0,0,0.1,19.5552657205516,13
"p432","historic","historic","2000",0.47,0.11,0,86,0,66,72,86.99,0,0,0,0,17.7044134783042,14
"p432","historic","historic","2000",0.48,0,0,87,0.1,76,88,95.18,0,0,0.1,0,18.3416422367689,15
"p432","historic","historic","2000",0.43,0,0,67,0,81,87,96.67,0,0,0,0,17.8100674168303,16
"p432","historic","historic","2000",0.7,0.11,0,84,0,60,92,84.03,0,0,0,0,18.8509799266519,17
"p432","historic","historic","2000",0.72,0,0,56,0,75,87,94.8,0,0,0,0,17.4953986351915,18
"p432","historic","historic","2000",0.52,0.1,0,68,0,68,74,78.95,0.2,0,0,0,17.3798729990272,19
"p432","historic","historic","2000",0.59,0.13,0,85,0,59,65,87.5,0.4,0,0,0,16.6309362525736,20
"p432","historic","historic","2000",0.72,0,0,69,0,47,55,74.73,0.1,0,0,0,16.0336525268669,21
"p432","historic","historic","2000",0.44,0.1,0,80,0,62,80,85.79,0,0,0,0,17.7848721399628,22
"p432","historic","historic","2000",0.54,0,0,62,0.4,94,100,101.87,0,0,0,0,19.3190075856121,23
"p432","historic","historic","2000",0.5,0.11,0,68,0,106,114,111.84,0,0,0,0,19.7050713788138,24
"p432","historic","historic","2000",0.57,0.12,0,77,0,98,104,105.5,0,0,0.1,0,18.012363246017,25
"p432","historic","historic","2000",0.62,0.11,0,82,0,107,113,112.79,0,0,0,0.05,18.9874883516772,26
"p432","historic","historic","2000",0.54,0.12,0.3,92,0,54,60,78.57,0.4,0,0,0,15.695970002545,27
"p432","historic","historic","2000",0.57,0,0,79,0,64,93,87.9,0,0,0,0,17.3010443019131,28
"p432","historic","historic","2000",0.49,0.11,0,98,0,81,87,95.77,0,0,0,0.1,17.8477247889171,29
"p432","historic","historic","2000",0.53,0.2,0,80,0.1,93,105,107.29,0,0,0,0,19.2109363478591,30
"p432","historic","historic","2000",0.51,0,0,94,0,65,71,84.35,0.2,0,0,0,17.2734354779793,31
"p432","historic","historic","2000",0.38,0,0,79,0,86,92,102.18,0,0,0.1,0,17.6116216219695,32
"p432","historic","historic","2000",0.34,0,0,75,0,47,72,75.69,0,0,0.1,0,17.6508457215942,33
"p432","historic","historic","2000",0.53,0.38,0,81,0,105,111,119.67,0,0,0,0,19.0667110520878,34
"p432","historic","historic","2000",0.48,0.14,0,79,0,70,76,90.82,0,0,0,0,18.5049710389112,35
"p432","historic","historic","2000",0.27,0,0,68,0,46,52,77.22,0.1,0,0,0,16.6774952205086,36
"p432","historic","historic","2000",0.52,0.14,0,67,0,54,62,78.72,0,0,0,0.05,17.230864387676,37
"p432","historic","historic","2000",0.4,0.15,0,76,0,91,97,97.96,0,0,0.1,0,18.7479945323443,38
"p432","historic","historic","2000",0.5,0.11,0,64,0,76,82,97.73,0.1,0,0,0,18.0506115414383,39
"p432","historic","historic","2000",0.27,0.1,0,88,0.1,66,72,82.81,0,0,0.1,0,17.3686582155603,40
"p432","historic","historic","2000",0.51,0,0,59,0.3,87,93,99.32,0,0,0,0.05,18.1015760616144,41
"p432","historic","historic","2000",0.55,0,0,67,0,111,117,117.84,0,0,0,0.05,19.2733729700169,42
"p432","historic","historic","2000",0.2,0,0.3,68,0.1,63,73,84.2,0,0,0,0,17.7388884823402,43
"p432","historic","historic","2000",0.3,0.11,0,83,0,47,64,80.74,0,0,0.1,0,16.9087700862485,44
"p432","historic","historic","2000",0.3,0.11,0,51,0.3,48,69,76.2,0,0,0,0,17.3761711176454,45
"p432","historic","historic","2000",0.64,0,0,65,0,90,96,106.93,0,0,0,0,17.2004430965172,46
"p432","historic","historic","2000",0.36,0,0,57,0,51,72,78.16,0,0,0,0,17.5475927447961,47
"p432","historic","historic","2000",0.35,0.11,0,81,0,73,79,99.17,0,0,0,0,17.3574954866693,48
"p432","historic","historic","2000",0.23,0.22,0,82,0.1,100,106,116.4,0,0,0,0,18.7079634225039,49
"p432","historic","historic","2000",0.62,0.14,0,89,0.1,63,69,87.01,0,0,0.1,0.05,18.1725829102354,50
"p432","historic","historic","2000",0.45,0.22,0,57,0.1,86,92,97.85,0,0,0,0,18.0281522986352,51
"p432","historic","historic","2000",0.2,0.14,0,73,0.3,82,88,93.04,0,0,0,0.05,17.8574083769988,52
"p432","historic","historic","2000",0.61,0.14,0.25,69,0,97,103,100.25,0,0,0,0,19.1540117308356,53
"p432","historic","historic","2000",0.24,0.11,0,73,0,106,112,117.47,0,0,0,0,19.3602955456846,54
"p432","historic","historic","2000",0.49,0.11,0,74,0.4,82,88,96.41,0,0,0,0,18.0231569051901,55
"p432","historic","historic","2000",0.47,0.14,0,77,0,53,59,74.42,0,0,0,0,17.0533193483485,56
"p432","historic","historic","2000",0.65,0.13,0,69,0,71,88,89.48,0,0,0,0,17.5916793723943,57
"p432","historic","historic","2000",0.19,0,0,86,0,58,70,87.04,0,0,0,0,16.8100403691978,58
"p432","historic","historic","2000",0.4,0.13,0,70,0.2,90,96,105.99,0,0,0,0,18.1852916285694,59
"p432","historic","historic","2000",0.35,0,0,84,0.1,55,71,72.55,0,0,0,0,17.2051580930833,60
"p432","historic","historic","2000",0.74,0.25,0,82,0,45,73,68.7,0,0,0,0,18.094029247102,61
"p432","historic","historic","2000",0.5,0.11,0,102,0.1,74,85,91.57,0,0,0,0,18.8937662927977,62
