"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p145","historic","historic","2000",0.45,0.23,0,79,0,72,78,96.09,0.2,0,0,0,17.3996110304266,1
"p145","historic","historic","2000",0.4,0.23,0,65,0,89,104,100.18,0,0,0,0,18.3244404327485,2
"p145","historic","historic","2000",0.19,0,0,74,0.1,64,75,80.7,0.1,0,0.1,0,16.7677583493557,3
"p145","historic","historic","2000",0.34,0,0,81,0,93,99,100.33,0,0,0,0,18.3339441753688,4
"p145","historic","historic","2000",0.42,0.12,0,70,0,57,100,75.37,0,0,0.1,0,18.6418188292805,5
"p145","historic","historic","2000",0.45,0.16,0,76,0,67,111,73.38,0,0,0,0,19.570168234759,6
"p145","historic","historic","2000",0.63,0.18,0,79,0,89,96,109.05,0,0,0,0,18.7065313375252,7
"p145","historic","historic","2000",0.26,0,0,85,0,56,62,68.75,0.1,0,0.1,0,16.1728424571186,8
"p145","historic","historic","2000",0.35,0,0,64,0,61,67,88.71,0,0,0,0,16.9666672127168,9
"p145","historic","historic","2000",0.37,0.22,0,59,0,46,52,67.17,0,0,0,0,16.8099788612244,10
"p145","historic","historic","2000",0.29,0.1,0,72,0.1,112,122,126.95,0,0,0,0,19.0072455250232,11
"p145","historic","historic","2000",0.41,0.27,0,96,0,88,94,93.7,0,0,0,0,18.2305060610741,12
"p145","historic","historic","2000",0.49,0.2,0,65,0.1,78,96,88.15,0,0,0,0.05,16.878045866281,13
"p145","historic","historic","2000",0.31,0.14,0,80,0.1,55,106,81.95,0,0,0.1,0,18.2347815335709,14
"p145","historic","historic","2000",0.32,0,0,84,0,100,106,107.59,0,0,0,0,18.0826074369348,15
"p145","historic","historic","2000",0.31,0,0.2,81,0.1,84,99,93.04,0,0,0,0,18.0395187361123,16
"p145","historic","historic","2000",0.36,0.1,0,83,0,83,89,98.41,0,0,0,0,16.5236683954185,17
"p145","historic","historic","2000",0.26,0.13,0,82,0,74,80,99.42,0,0,0.1,0,18.3824277863586,18
"p145","historic","historic","2000",0.54,0.24,0.25,88,0,65,87,85.66,0,0,0,0,18.7996391396968,19
"p145","historic","historic","2000",0.53,0,0,61,0,69,75,78.33,0.1,0,0,0,17.4368904624434,20
"p145","historic","historic","2000",0.68,0.23,0,66,0,92,98,111.8,0,0,0,0,18.5080570774252,21
"p145","historic","historic","2000",0.45,0.22,0,89,0,106,113,116.39,0,0,0.1,0,18.0881503180891,22
"p145","historic","historic","2000",0.57,0.36,0,75,0,89,112,96.75,0,0,0,0.05,19.9833384531153,23
"p145","historic","historic","2000",0.57,0.1,0,86,0,52,101,75.57,0,0,0,0,18.6379631301817,24
"p145","historic","historic","2000",0.5,0.13,0,87,0,63,79,79.26,0,0,0,0,17.9235629601186,25
"p145","historic","historic","2000",0.49,0.22,0.2,64,0.1,84,90,88.18,0,0,0,0,17.9179928316275,26
"p145","historic","historic","2000",0.36,0.17,0,94,0,54,63,83.89,0.3,0,0.4,0,16.5804746496968,27
"p145","historic","historic","2000",0.43,0,0,81,0.1,79,85,89.29,0.1,0,0,0,17.3332917256823,28
"p145","historic","historic","2000",0.36,0,0,74,0,82,101,98.95,0,0,0,0,18.8418162916959,29
"p145","historic","historic","2000",0.39,0.11,0,82,0.1,69,75,67.15,0,0,0,0,18.1969071789863,30
"p145","historic","historic","2000",0.44,0,0,70,0,77,83,88.26,0,0,0.1,0,18.5905334173142,31
"p145","historic","historic","2000",0.35,0.12,0,68,0,84,92,101.89,0,0,0,0.15,18.8385479050902,32
"p145","historic","historic","2000",0.39,0,0,63,0.1,45,51,63.06,0.1,0,0,0,15.5715383948048,33
"p145","historic","historic","2000",0.45,0,0.2,77,0,100,106,112.57,0,0,0,0,17.9170817878979,34
"p145","historic","historic","2000",0.49,0.1,0,69,0.1,84,90,102.62,0,0,0,0,18.6079927736978,35
"p145","historic","historic","2000",0,0.1,0,80,0,85,91,100.31,0,0,0,0.05,18.1908736221983,36
"p145","historic","historic","2000",0.29,0.36,0,80,0,83,89,104.58,0,0,0,0,16.8644780159648,37
