"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p150","historic","historic","2000",0.58,0.4,0,74,0,72,78,94.85,0.5,0,0,0,17.2960980855695,1
"p150","historic","historic","2000",0.53,0.12,0,62,0,90,108,98.02,0,0,0,0.05,18.4170055245579,2
"p150","historic","historic","2000",0.21,0.1,0,78,0.1,67,81,82.37,0.1,0,0,0,16.3619439975862,3
"p150","historic","historic","2000",0.28,0.21,0,80,0,93,99,97.65,0,0,0.1,0.05,18.3845586500174,4
"p150","historic","historic","2000",0.33,0.13,0,68,0,102,113,108.9,0,0,0,0.05,18.8668433198325,5
"p150","historic","historic","2000",0.3,0.12,0,69,0.1,66,111,70.09,0,0,0,0,19.5689677963453,6
"p150","historic","historic","2000",0.58,0.26,0,76,0,96,102,113.48,0,0,0,0,19.0369107674729,7
"p150","historic","historic","2000",0.23,0.13,0,79,0,61,87,72.07,0,0,0,0,17.3841790357758,8
"p150","historic","historic","2000",0.37,0,0,59,0,62,68,87.48,0,0,0,0,16.8897921672487,9
"p150","historic","historic","2000",0.19,0.2,0,57,0,46,52,66.59,0,0,0,0,16.6261059412158,10
"p150","historic","historic","2000",0.36,0,0,69,0,112,127,126.25,0,0,0,0,19.2281366836305,11
"p150","historic","historic","2000",0.32,0.28,0,91,0,89,95,94.48,0,0,0,0,17.8467960039017,12
"p150","historic","historic","2000",0.57,0.17,0,62,0,78,98,86.6,0,0,0,0.05,16.7997338925523,13
"p150","historic","historic","2000",0.26,0,0,78,0.1,103,109,114,0,0,0,0,18.2724564385191,14
"p150","historic","historic","2000",0.31,0,0,79,0,100,106,109.01,0,0,0,0,17.8467920371916,15
"p150","historic","historic","2000",0.43,0,0,75,0,84,106,88.99,0,0,0.1,0,18.3288781222113,16
"p150","historic","historic","2000",0.19,0,0,75,0.1,83,118,98.94,0,0,0,0,18.4311441542969,17
"p150","historic","historic","2000",0.2,0,0,78,0,75,81,99.71,0,0,0,0,18.3476844551202,18
"p150","historic","historic","2000",0.54,0.24,0,86,0,65,87,83.88,0,0,0.1,0.05,18.2304480174656,19
"p150","historic","historic","2000",0.58,0.11,0,59,0,69,75,78.08,0.3,0,0.1,0,17.1688428326775,20
"p150","historic","historic","2000",0.64,0.25,0,59,0,94,100,110.62,0,0,0.1,0,18.6377764278085,21
"p150","historic","historic","2000",0.41,0.13,0,83,0,111,117,118.67,0,0,0,0,18.2755294965349,22
"p150","historic","historic","2000",0.54,0.26,0,66,0,89,113,94.38,0,0,0,0.05,19.7840667458087,23
"p150","historic","historic","2000",0.58,0.32,0,78,0,100,106,107.61,0,0,0,0,18.5618485174374,24
"p150","historic","historic","2000",0.45,0.1,0,81,0,62,83,71.87,0,0,0,0,17.7144136861193,25
"p150","historic","historic","2000",0.23,0.1,0,61,0,85,91,88.1,0,0,0,0,17.6550828494031,26
"p150","historic","historic","2000",0.22,0.3,0,90,0,48,54,79.77,0.3,0,0.1,0,16.2120063417584,27
"p150","historic","historic","2000",0.36,0,0,77,0,81,113,89.4,0,0,0,0,19.2334228281845,28
"p150","historic","historic","2000",0.37,0,0,69,0,99,105,110.49,0,0,0,0,18.7674836509606,29
"p150","historic","historic","2000",0.35,0.11,0,78,0,70,76,68.89,0,0,0,0,18.2176253337283,30
"p150","historic","historic","2000",0.28,0,0,67,0,77,83,86.13,0,0,0,0,18.3341393189188,31
"p150","historic","historic","2000",0.3,0,0,68,0,93,99,106.91,0,0,0.1,0.05,19.1746044888241,32
"p150","historic","historic","2000",0.5,0.12,0,67,0.1,46,68,64.87,0.1,0,0,0,15.5987430830173,33
"p150","historic","historic","2000",0.37,0,0,77,0,100,106,111.82,0,0,0,0,18.3005914790939,34
"p150","historic","historic","2000",0.39,0.1,0,63,0.15,86,92,100.8,0,0,0,0,18.3963146272846,35
"p150","historic","historic","2000",0.24,0.26,0,75,0.1,85,91,99.07,0,0,0,0.1,18.0310293848757,36
"p150","historic","historic","2000",0.31,0.37,0.2,82,0,62,87,87.67,0,0,0,0,16.5758425088107,37
"p150","historic","historic","2000",0.27,0,0,77,0,78,84,97.88,0,0,0,0,18.058882738327,38
"p150","historic","historic","2000",0.26,0.13,0,60,0.1,63,69,77.65,0,0,0,0,18.2806531647999,39
"p150","historic","historic","2000",0.32,0,0,70,0,92,98,100.91,0,0,0,0.05,17.4660026114085,40
"p150","historic","historic","2000",0.42,0.22,0,61,0.2,46,52,81.28,0,0,0,0,16.7824353518812,41
"p150","historic","historic","2000",0.36,0,0,75,0.1,68,93,87.39,0,0,0,0,18.1865174935403,42
"p150","historic","historic","2000",0.36,0.1,0,74,0.1,60,71,76.7,0,0,0,0,17.5157245286327,43
"p150","historic","historic","2000",0.05,0,0,50,0,88,94,104.05,0,0,0,0,18.1908425219278,44
"p150","historic","historic","2000",0.24,0,0,100,0.1,62,68,71.98,0,0,0.1,0,17.9590122781538,45
"p150","historic","historic","2000",0.45,0.14,0,65,0,94,102,111.77,0,0,0,0,18.9792340653971,46
"p150","historic","historic","2000",0.41,0.22,0.25,71,0.1,127,133,131.59,0,0,0,0,19.9127802978226,47
"p150","historic","historic","2000",0.31,0,0,62,0,94,100,100.68,0,0,0,0.05,18.2412568057262,48
"p150","historic","historic","2000",0.62,0.1,0,78,0,120,126,122.28,0,0,0,0,19.1845331650007,49
"p150","historic","historic","2000",0.42,0.15,0,70,0,62,68,83.63,0,0,0,0,18.9821048819427,50
"p150","historic","historic","2000",0.34,0.29,0,68,0.1,51,63,74.29,0.1,0,0,0,17.191784434707,51
"p150","historic","historic","2000",0.61,0.11,0,89,0,67,84,89.52,0,0,0,0,19.0185918426265,52
"p150","historic","historic","2000",0.22,0,0,69,0.25,76,82,93.77,0,0,0,0,18.278872397366,53
