"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p9","historic","historic","2000",0.65,0.35,0,77,0,77,103,99.02,0,0,0,0,19.3081785731868,1
"p9","historic","historic","2000",0.17,0.13,0,66,0,90,113,101.24,0,0,0,0,18.6404859723846,2
"p9","historic","historic","2000",0.51,0,0,77,0,64,76,79.87,0,0,0.1,0,16.3196106731953,3
"p9","historic","historic","2000",0.36,0,0,82,0,93,99,96.5,0,0,0.1,0,18.4931124779334,4
"p9","historic","historic","2000",0.51,0.14,0,66,0,60,103,76.96,0,0,0,0,18.4907520663914,5
"p9","historic","historic","2000",0.39,0,0,74,0,65,110,71.43,0,0,0,0,19.4708792149243,6
"p9","historic","historic","2000",0.46,0.16,0,76,0,90,97,109.33,0,0,0,0,18.7386353834061,7
"p9","historic","historic","2000",0.49,0.13,0,86,0,61,89,73.28,0,0,0,0,17.5639921056501,8
"p9","historic","historic","2000",0.26,0,0,62,0,63,69,89.49,0,0,0,0,17.1841833517248,9
"p9","historic","historic","2000",0.48,0.16,0,59,0.1,46,52,65.54,0,0,0,0,16.8352225195956,10
"p9","historic","historic","2000",0.55,0.25,0,72,0.1,105,111,122.7,0,0,0,0,18.4085963024463,11
"p9","historic","historic","2000",0.71,0.35,0,99,0,89,95,91.79,0,0,0,0,18.1362727612837,12
"p9","historic","historic","2000",0.52,0.13,0,66,0,78,98,86.07,0,0,0,0.05,16.8999835283007,13
"p9","historic","historic","2000",0.41,0.11,0,84,0,104,110,115.36,0,0,0.1,0,18.2556328779469,14
"p9","historic","historic","2000",0.26,0,0,84,0,100,106,107.58,0,0,0,0,18.1548764264353,15
"p9","historic","historic","2000",0.47,0,0,84,0.1,85,100,93.29,0,0,0.1,0,17.8952219277458,16
"p9","historic","historic","2000",0.53,0.1,0,79,0,83,89,97.98,0,0,0,0.05,16.6989890663919,17
"p9","historic","historic","2000",0.71,0.15,0,88,0.1,74,80,99.88,0,0,0,0,18.4253831721929,18
"p9","historic","historic","2000",0.12,0.1,0.2,78,0.1,66,88,86.59,0,0,0,0,18.7010565371282,19
"p9","historic","historic","2000",0.31,0,0,59,0,69,76,78.19,0.1,0,0,0,17.489300238608,20
"p9","historic","historic","2000",0.31,0.23,0.2,51,0.2,91,97,107.7,0,0,0.1,0,18.6049971634928,21
"p9","historic","historic","2000",0.3,0.12,0,84,0,110,116,122.11,0,0,0,0,18.2273509687659,22
"p9","historic","historic","2000",0.23,0.24,0.2,78,0,89,108,94.82,0,0,0,0.05,19.6013216922715,23
"p9","historic","historic","2000",0.62,0.35,0,89,0.1,100,106,109.3,0,0,0,0,18.6686785576793,24
"p9","historic","historic","2000",0.39,0,0,87,0,76,82,86.34,0,0,0.1,0,18.167958771168,25
"p9","historic","historic","2000",0.35,0.24,0,69,0,84,90,88.31,0,0,0,0,17.9203597547647,26
"p9","historic","historic","2000",0.49,0.22,0,95,0,49,55,79.51,0.2,0,0,0,16.7791752344601,27
"p9","historic","historic","2000",0.46,0.1,0.2,82,0.1,80,113,86.74,0,0,0,0,19.1321189192533,28
"p9","historic","historic","2000",0.4,0,0,69,0.2,98,104,109.52,0,0,0,0,18.8457194671147,29
"p9","historic","historic","2000",0.37,0.1,0,83,0,69,75,65.97,0,0,0,0,18.0951434029166,30
"p9","historic","historic","2000",0.5,0,0,73,0,77,83,84.34,0,0,0,0,18.6982108010249,31
"p9","historic","historic","2000",0.18,0.12,0,68,0.1,93,99,108.76,0,0,0,0.15,19.1447658339623,32
"p9","historic","historic","2000",0.38,0.16,0,66,0.2,45,51,64.24,0.1,0,0,0,15.325417582603,33
"p9","historic","historic","2000",0.32,0,0,83,0,100,106,113.6,0,0,0.2,0,17.9734740576382,34
"p9","historic","historic","2000",0.38,0.11,0,72,0,89,95,105.75,0,0,0,0,18.6000381076553,35
"p9","historic","historic","2000",0.29,0.26,0,78,0.5,85,91,99.25,0,0,0,0.05,18.3282560218884,36
"p9","historic","historic","2000",0.67,0.38,0,80,0,84,112,103.92,0,0,0,0,18.7306566074435,37
"p9","historic","historic","2000",0.47,0.11,0,84,0.1,50,77,78,0,0,0,0,17.9563372159305,38
"p9","historic","historic","2000",0.73,0,0,70,0,63,69,73.58,0,0,0,0,18.2733069178653,39
"p9","historic","historic","2000",0.28,0,0,75,0,92,98,98.94,0,0,0,0.15,17.468705819699,40
"p9","historic","historic","2000",0.33,0.12,0,66,0,46,52,81.3,0,0,0.2,0,16.6254419826032,41
