"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p298","historic","historic","2000",0.35,0.11,0,47,0,112,118,106.58,0,0,0,0,18.8805246257535,1
"p298","historic","historic","2000",0.51,0,0,53,0.2,68,115,70.25,0,0,0,0,19.0778959768169,2
"p298","historic","historic","2000",0.16,0,0,48,0.1,96,102,106.53,0.1,0,0.1,0,16.9048160679931,3
"p298","historic","historic","2000",0.47,0,0,46,0,92,98,104.54,0,0,0,0,17.2513974159587,4
"p298","historic","historic","2000",0.26,0,0,46,0,90,102,95.78,0,0,0,0,17.6830528089949,5
"p298","historic","historic","2000",0.43,0.11,0,70,0,85,91,91.58,0,0,0,0,17.3010969573976,6
"p298","historic","historic","2000",0.23,0,0,39,0.2,77,102,76.41,0,0,0,0,18.2722058223102,7
"p298","historic","historic","2000",0.33,0,0,53,0,85,96,97.89,0,0,0,0,18.6754770324175,8
"p298","historic","historic","2000",0.55,0.17,0,63,0.1,74,84,87.05,0,0,0.1,0,17.4911364905237,9
"p298","historic","historic","2000",0.19,0.1,0,45,0.1,103,109,105.49,0,0,0.1,0,16.776826663094,10
"p298","historic","historic","2000",0.2,0,0,47,0,83,89,84.6,0,0,0,0,17.8640953489951,11
"p298","historic","historic","2000",0.29,0,0,68,0.1,117,123,117,0,0,0,0,18.6861967019608,12
"p298","historic","historic","2000",0.24,0.15,0,45,0.1,127,133,110.05,0,0,0,0,17.5358624277344,13
"p298","historic","historic","2000",0.26,0,0,53,0.15,110,116,111.24,0.1,0,0,0,16.9165110557241,14
"p298","historic","historic","2000",0.29,0.1,0,62,0,103,109,102.58,0,0,0,0,17.37331149225,15
"p298","historic","historic","2000",0.19,0.1,0,56,0.3,96,117,99.12,0,0,0,0,18.675378805994,16
"p298","historic","historic","2000",0.26,0.12,0,55,0.3,88,119,89.13,0,0,0,0,19.4455344824265,17
"p298","historic","historic","2000",0.24,0.11,0,76,0,95,101,96.52,0,0,0,0,17.9365054948105,18
"p298","historic","historic","2000",0.43,0.25,0,70,0,94,100,103.2,0,0,0.1,0,18.7222390483443,19
"p298","historic","historic","2000",0.22,0,0,37,0.1,93,99,93.27,0,0,0,0,17.9678472892712,20
"p298","historic","historic","2000",0.31,0,0,69,0.1,105,111,100.17,0,0,0,0,18.6894718581306,21
"p298","historic","historic","2000",0.3,0,0,39,0.1,100,106,102.15,0.1,0,0,0,17.5352802394111,22
"p298","historic","historic","2000",0.2,0,0,45,0.2,46,88,74.03,0.4,0,0,0,16.9672069363006,23
"p298","historic","historic","2000",0.28,0.11,0,48,0.2,84,98,93.32,0,0,0,0,17.5418573892808,24
"p298","historic","historic","2000",0.39,0.23,0,59,0.2,82,88,69.4,0.2,0,0,0.05,17.3396989172519,25
"p298","historic","historic","2000",0.4,0,0,49,0.1,57,63,79.41,0,0,0,0,16.6601076927615,26
"p298","historic","historic","2000",0.25,0,0,50,0,75,91,78.93,0,0,0,0,17.5022068507591,27
