"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p253","historic","historic","2000",0.51,0.11,0,60,0,50,56,73.14,0.2,0,0,0.05,16.6063155239781,1
"p253","historic","historic","2000",0.47,0.14,0,76,0,54,67,71.98,0.2,0,0,0,16.8514020298358,2
"p253","historic","historic","2000",0.4,0,0,73,0.1,95,101,112.97,0.1,0,0,0,18.1640365053125,3
"p253","historic","historic","2000",0.16,0,0,63,0.1,90,96,110.22,0,0,0.1,0,18.6124346514886,4
"p253","historic","historic","2000",0.48,0.1,0.2,71,0,89,95,102.36,0,0,0,0,18.2627919567491,5
"p253","historic","historic","2000",0.27,0.12,0,86,0.1,82,88,97.44,0,0,0,0,18.2153117550974,6
"p253","historic","historic","2000",0.47,0.1,0,67,0,76,82,87.64,0.2,0,0,0,17.4271043572556,7
"p253","historic","historic","2000",0.27,0,0,63,0,49,82,77.91,0,0,0,0.1,18.9197223013689,8
"p253","historic","historic","2000",0.36,0.21,0,80,0.1,66,72,92.65,0,0,0,0,18.1206931547538,9
"p253","historic","historic","2000",0.24,0,0,67,0,100,106,111.38,0,0,0.1,0,18.204926137773,10
"p253","historic","historic","2000",0.44,0.11,0,63,0,83,89,90.65,0,0,0.1,0,18.5441414690397,11
"p253","historic","historic","2000",0.33,0,0,84,0.1,62,68,85.72,0.1,0,0,0,16.2298471624158,12
"p253","historic","historic","2000",0.46,0.26,0,57,0,90,123,91.65,0,0,0,0,18.7283785153625,13
"p253","historic","historic","2000",0.21,0.1,0,65,0.1,87,106,100.97,0,0,0,0.05,18.0328605794598,14
"p253","historic","historic","2000",0.31,0.23,0,78,0.1,93,105,103.94,0,0,0,0,17.9550030553389,15
"p253","historic","historic","2000",0.34,0,0,84,0,50,56,71.99,0.3,0,0.1,0.1,16.8191957863406,16
