"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p124","historic","historic","2000",0.3,0.1,0,58,0,94,111,99.82,0,0,0.1,0,18.8838951762875,1
"p124","historic","historic","2000",0.4,0.15,0,74,0,64,70,72.49,0.2,0,0.1,0,16.3805310867998,2
"p124","historic","historic","2000",0.25,0,0,70,0,95,101,110.31,0.1,0,0,0,17.7866214543346,3
"p124","historic","historic","2000",0.39,0,0,59,0,91,97,106.06,0,0,0,0,18.1028589128506,4
"p124","historic","historic","2000",0.12,0.11,0,67,0,89,95,97.35,0,0,0,0,17.8334165308854,5
"p124","historic","historic","2000",0.44,0.23,0,75,0,84,90,95.8,0,0,0.2,0,17.6646628496212,6
"p124","historic","historic","2000",0.27,0,0,53,0.1,77,100,81.09,0,0,0,0,18.6633241339393,7
"p124","historic","historic","2000",0.31,0,0,61,0.1,89,99,103.1,0,0,0.1,0.15,19.2701600412021,8
"p124","historic","historic","2000",0.31,0.1,0,64,0.1,74,84,96.11,0,0,0,0,17.8918557294331,9
"p124","historic","historic","2000",0.38,0.1,0,65,0.1,101,107,105.85,0,0,0,0,17.8905183412767,10
"p124","historic","historic","2000",0.36,0,0,57,0,83,89,87.69,0,0,0,0,18.1127736807382,11
"p124","historic","historic","2000",0.23,0.1,0,77,0,116,122,122.03,0,0,0,0,19.2166331757651,12
"p124","historic","historic","2000",0.29,0.18,0,54,0.1,126,132,115.24,0,0,0.1,0,18.8566389942817,13
"p124","historic","historic","2000",0.47,0,0,69,0,88,109,96.02,0,0,0,0,17.3326744077314,14
"p124","historic","historic","2000",0.4,0,0,78,0.1,103,109,108.98,0,0,0.2,0,17.882135946481,15
"p124","historic","historic","2000",0.44,0,0,81,0,52,58,68.08,0.4,0,0.2,0,16.1406668791953,16
"p124","historic","historic","2000",0.24,0.13,0,75,0,87,115,90.47,0,0,0,0,19.3856306241237,17
"p124","historic","historic","2000",0.29,0.52,0,83,0,94,100,100.01,0,0,0,0,18.7923020444598,18
"p124","historic","historic","2000",0.32,0.1,0,73,0.1,94,100,105.39,0,0,0,0,19.2162383559886,19
"p124","historic","historic","2000",0.5,0.11,0,47,0,87,93,89.59,0,0,0.1,0,18.8430084681417,20
"p124","historic","historic","2000",0,0.14,0,83,0.1,89,95,90.72,0,0,0.1,0,17.9887930130325,21
"p124","historic","historic","2000",0.11,0,0,58,0.3,100,106,109.92,0,0,0.2,0,17.792092376718,22
"p124","historic","historic","2000",0.57,0.22,0,71,0,45,78,73.99,0.3,0,0.1,0,17.1005883993236,23
"p124","historic","historic","2000",0.25,0,0,72,0,46,80,67.63,0,0,0,0,17.5756841300997,24
"p124","historic","historic","2000",0.35,0.17,0,71,0,82,88,76.29,0.1,0,0.1,0.1,17.7449547389951,25
"p124","historic","historic","2000",0.56,0.11,0,76,0,57,63,81.16,0,0,0,0,17.3098555578764,26
"p124","historic","historic","2000",0.31,0.14,0,58,0,74,90,77.12,0,0,0,0,17.6894703867026,27
"p124","historic","historic","2000",0.49,0,0.2,74,0.1,100,106,107.45,0,0,0,0,18.7534917598937,28
"p124","historic","historic","2000",0.22,0.13,0,61,0.1,52,58,68.06,0.3,0,0.2,0,16.0313369502027,29
"p124","historic","historic","2000",0.37,0,0,60,0.1,47,53,70.25,0,0,0,0.05,15.9453086100211,30
"p124","historic","historic","2000",0.43,0,0,69,0,97,103,110.3,0,0,0,0,17.2862735604853,31
"p124","historic","historic","2000",0.26,0.11,0,72,0,70,104,75.55,0,0,0,0,19.6682136511852,32
"p124","historic","historic","2000",0.36,0.21,0,77,0.1,85,111,89.23,0,0,0.1,0,18.4280014907472,33
"p124","historic","historic","2000",0.18,0,0,60,0,54,87,64.94,0,0,0.1,0,18.1473989437775,34
"p124","historic","historic","2000",0.38,0.12,0,68,0,104,110,104.67,0,0,0,0,19.0388984742953,35
"p124","historic","historic","2000",0.22,0.2,0,73,0,76,112,85.24,0,0,0.1,0,18.9939922941318,36
"p124","historic","historic","2000",0.3,0,0.2,70,0.1,126,132,127.01,0,0,0,0,19.7482679301705,37
"p124","historic","historic","2000",0.34,0.17,0,65,0.15,48,54,75.43,0,0,0.1,0,15.6899728036681,38
"p124","historic","historic","2000",0.36,0.33,0,61,0,92,119,103.99,0,0,0,0,19.0145621525024,39
"p124","historic","historic","2000",0.36,0.15,0,64,0.1,97,103,109.76,0,0,0,0,18.7994661107912,40
"p124","historic","historic","2000",0.47,0.34,0,97,0,102,108,115.89,0,0,0,0,18.9918638902904,41
"p124","historic","historic","2000",0.44,0.11,0,75,0.1,67,84,71.91,0,0,0.1,0,17.2617913499158,42
"p124","historic","historic","2000",0.19,0.1,0,73,0.2,97,103,107.74,0,0,0,0,17.8775838942768,43
"p124","historic","historic","2000",0.18,0,0,79,0,91,113,87.95,0,0,0,0,19.0737875716034,44
"p124","historic","historic","2000",0.38,0.12,0,95,0.1,90,96,94.86,0,0,0,0,17.7867173334094,45
"p124","historic","historic","2000",0.28,0.27,0,85,0,68,78,79.82,0,0,0,0,17.7570841415651,46
"p124","historic","historic","2000",0.44,0.3,0.2,68,0.1,105,111,107.08,0,0,0.1,0,19.5790245697583,47
"p124","historic","historic","2000",0.42,0.29,0,75,0,90,96,95.83,0,0,0,0,18.3231407885216,48
"p124","historic","historic","2000",0.38,0.12,0,62,0.1,83,89,88.61,0.1,0,0.1,0,17.4880351687618,49
"p124","historic","historic","2000",0.54,0,0,42,0.1,119,125,114.12,0,0,0,0,19.6861693115631,50
"p124","historic","historic","2000",0.55,0.29,0,63,0,74,80,91.87,0.1,0,0,0,17.3019626559889,51
"p124","historic","historic","2000",0.55,0.15,0,57,0,53,59,74.51,0,0,0.1,0,15.6543785229965,52
"p124","historic","historic","2000",0.57,0,0,76,0,61,79,84.07,0,0,0,0,16.4818205149533,53
"p124","historic","historic","2000",0.26,0.1,0,59,0,88,94,98.23,0,0,0.1,0.1,17.4793906574811,54
"p124","historic","historic","2000",0.48,0,0,53,0,100,106,97.71,0,0,0,0,18.7537398406489,55
"p124","historic","historic","2000",0.17,0.11,0,70,0.1,84,103,93.83,0,0,0,0,17.796751521647,56
"p124","historic","historic","2000",0.36,0,0,75,0,84,95,98.27,0,0,0.1,0,17.8987491422513,57
"p124","historic","historic","2000",0.43,0,0,51,0,95,101,92.11,0,0,0,0,18.5382959258838,58
"p124","historic","historic","2000",0.4,0.12,0.2,74,0,69,75,86.02,0,0,0,0,17.3409391279987,59
"p124","historic","historic","2000",0.2,0.15,0,77,0,109,115,114.8,0,0,0,0,19.3559761121892,60
"p124","historic","historic","2000",0.4,0.14,0,58,0.1,100,106,94.41,0,0,0.2,0,17.7344700938483,61
"p124","historic","historic","2000",0.47,0.23,0,52,0,56,119,70.43,0,0,0,0,19.1018117229247,62
"p124","historic","historic","2000",0.26,0,0,54,0,83,89,92.57,0,0,0,0,18.0383382371284,63
"p124","historic","historic","2000",0.26,0.1,0,72,0,91,97,100.81,0,0,0,0,19.2003052106504,64
"p124","historic","historic","2000",0.48,0,0,49,0.2,73,84,94.83,0,0,0,0,17.2024459106912,65
"p124","historic","historic","2000",0.27,0.1,0,78,0,79,85,80.9,0,0,0.1,0,18.5740502320242,66
"p124","historic","historic","2000",0.23,0.1,0.2,58,0,71,77,96.01,0.1,0,0.3,0,16.4584670016389,67
"p124","historic","historic","2000",0.29,0.13,0,72,0.1,79,85,91.35,0.3,0,0.1,0,16.7951234418739,68
"p124","historic","historic","2000",0.25,0,0,75,0.1,85,95,96.14,0,0,0.1,0,18.1745116849038,69
"p124","historic","historic","2000",0.3,0.22,0,86,0,57,81,74.79,0.3,0,0,0,16.2980060441784,70
"p124","historic","historic","2000",0.49,0,0,67,0,52,58,64.44,0,0,0,0,15.6812393574114,71
"p124","historic","historic","2000",0.22,0,0,62,0.1,95,101,111.57,0,0,0,0,18.9720144572639,72
"p124","historic","historic","2000",0.34,0.11,0,57,0.1,89,95,84.07,0,0,0.1,0,18.9774333702807,73
"p124","historic","historic","2000",0.41,0,0,59,0,50,56,71.62,0.4,0,0,0,14.2728944673865,74
"p124","historic","historic","2000",0.43,0,0,49,0,91,97,108.68,0,0,0,0,18.0062595537051,75
"p124","historic","historic","2000",0.38,0,0,63,0,111,117,107.06,0,0,0,0,19.8045797320397,76
