"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p3","historic","historic","2000",0.47,0,0,66,0,52,58,74.76,0.2,0,0,0.05,16.2287443407664,1
"p3","historic","historic","2000",0.35,0.23,0,80,0,65,71,77.82,0.1,0,0,0,16.8872940927337,2
"p3","historic","historic","2000",0.29,0,0,78,0,95,101,112.27,0,0,0,0,18.085504682359,3
"p3","historic","historic","2000",0.45,0,0,70,0,90,96,109.49,0,0,0.2,0,18.6710457209041,4
"p3","historic","historic","2000",0.13,0.1,0,74,0,89,95,101.57,0,0,0,0,18.3603103701315,5
"p3","historic","historic","2000",0.29,0,0,86,0,83,89,97.11,0,0,0,0,18.0151544616908,6
"p3","historic","historic","2000",0.16,0,0,70,0,77,100,83.78,0,0,0,0,19.1215037306139,7
"p3","historic","historic","2000",0.35,0.1,0.2,61,0,49,83,78.81,0,0,0.1,0.15,18.5356922167863,8
"p3","historic","historic","2000",0.43,0.27,0,81,0,73,82,97.38,0,0,0,0,18.3437556707604,9
"p3","historic","historic","2000",0.5,0.14,0,75,0,99,105,110,0,0,0,0,18.5431867782033,10
"p3","historic","historic","2000",0.19,0,0,63,0,81,87,87.58,0,0,0,0,18.587802574871,11
"p3","historic","historic","2000",0.4,0.1,0,83,0,61,67,83.95,0.1,0,0,0,16.2401211447214,12
"p3","historic","historic","2000",0.51,0.21,0,63,0,68,93,71.85,0,0,0,0,16.5402309295358,13
"p3","historic","historic","2000",0.59,0,0,70,0,87,98,100.1,0,0,0,0.1,17.3614102407891,14
"p3","historic","historic","2000",0.46,0,0,78,0.15,85,92,99.5,0,0,0,0,17.525123596692,15
"p3","historic","historic","2000",0.59,0.1,0,87,0,52,58,75.11,0,0,0,0.1,16.7652110394554,16
"p3","historic","historic","2000",0.29,0,0,79,0,85,91,96.26,0,0,0,0,17.2129057586959,17
"p3","historic","historic","2000",0.33,0.22,0,86,0,94,100,106.15,0,0,0,0,18.535148566667,18
"p3","historic","historic","2000",0.48,0.34,0,86,0,93,99,106.62,0,0,0,0,19.6171451798277,19
"p3","historic","historic","2000",0.5,0.1,0,57,0,86,92,94.19,0,0,0,0,19.1026439089003,20
"p3","historic","historic","2000",0.36,0.1,0.2,83,0,88,94,93.97,0,0,0,0,18.4683746505022,21
"p3","historic","historic","2000",0.52,0.11,0,72,0,86,96,101.16,0,0,0,0,18.2265712781492,22
"p3","historic","historic","2000",0.46,0.31,0,77,0,46,82,77.37,0.3,0,0,0,17.5468705268417,23
"p3","historic","historic","2000",0.2,0.1,0,88,0,63,79,83.79,0,0,0,0,18.1707349914833,24
"p3","historic","historic","2000",0.38,0.4,0,85,0,81,87,76.5,0,0,0,0.1,18.092828996566,25
"p3","historic","historic","2000",0.58,0.16,0,81,0,56,62,84.1,0,0,0,0,17.6607439838452,26
"p3","historic","historic","2000",0.59,0.15,0,62,0,69,76,79.6,0,0,0,0,17.5742637724283,27
"p3","historic","historic","2000",0.64,0.13,0.6,82,0,89,100,104.49,0,0,0,0.05,18.6929607655557,28
"p3","historic","historic","2000",0.43,0.13,0,68,0,50,56,68.47,0.2,0,0,0,16.5048042321982,29
"p3","historic","historic","2000",0.44,0.1,0,77,0,47,53,72.79,0,0,0,0,16.5384115573109,30
"p3","historic","historic","2000",0.5,0.23,0,75,0,96,102,112.61,0,0,0,0,17.3042669152646,31
"p3","historic","historic","2000",0.39,0.13,0,77,0,61,67,72.96,0,0,0.1,0,17.8126127529775,32
"p3","historic","historic","2000",0.39,0.12,0.35,77,0,84,90,93.55,0,0,0,0,17.2122873224159,33
"p3","historic","historic","2000",0.21,0.15,0,67,0.1,55,90,71.72,0,0,0,0.05,18.6596273629869,34
"p3","historic","historic","2000",0.33,0.14,0,73,0,103,109,108.19,0,0,0,0,19.2661103638805,35
"p3","historic","historic","2000",0.22,0.15,0,71,0,75,81,86.22,0,0,0,0,17.2727595252452,36
"p3","historic","historic","2000",0.37,0,0,80,0,91,129,102.69,0,0,0,0,19.8135888810557,37
"p3","historic","historic","2000",0.38,0.23,0,83,0,46,52,76.4,0,0,0,0,16.1088299086286,38
"p3","historic","historic","2000",0.19,0.25,0,77,0,61,92,84.81,0.1,0,0,0.15,17.1667820875965,39
"p3","historic","historic","2000",0.17,0.11,0,69,0,50,95,78.45,0,0,0,0,18.7969339719159,40
"p3","historic","historic","2000",0.48,0.24,0,100,0,78,98,100.56,0,0,0,0,19.0656592509371,41
"p3","historic","historic","2000",0.53,0.15,0,90,0,59,65,74.26,0,0,0,0.05,17.8453237230754,42
"p3","historic","historic","2000",0.53,0.28,0,82,0,97,103,111.65,0,0,0,0,18.3468277876885,43
"p3","historic","historic","2000",0.43,0,0,87,0,90,100,95.76,0,0,0,0,18.5081281113351,44
"p3","historic","historic","2000",0.22,0.16,0.2,95,0,90,96,97.68,0,0,0,0,18.2104406205634,45
"p3","historic","historic","2000",0.18,0.21,0,87,0,68,74,84.89,0,0,0,0,17.8342582958691,46
"p3","historic","historic","2000",0.13,0.3,0,70,0,104,110,110.52,0,0,0,0,20.2877018580779,47
"p3","historic","historic","2000",0.44,0.35,0,81,0.1,61,88,74.85,0,0,0.1,0,17.9886671662336,48
"p3","historic","historic","2000",0.5,0.18,0,66,0,71,82,82.36,0,0,0,0,17.9200616173531,49
"p3","historic","historic","2000",0.5,0.1,0.2,50,0,119,125,118.05,0,0,0.1,0,20.0717922813937,50
