"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p296","historic","historic","2000",0.42,0.1,0,47,0,111,117,106.62,0,0,0,0,18.8881359707613,1
"p296","historic","historic","2000",0.47,0.1,0,59,0.1,66,72,67.88,0.3,0,0.1,0,15.9867455394138,2
"p296","historic","historic","2000",0.16,0,0,54,0.2,96,102,107.76,0.2,0,0.2,0,16.7057367207502,3
"p296","historic","historic","2000",0.48,0,0,49,0,92,98,105.53,0,0,0,0,17.4726481669859,4
"p296","historic","historic","2000",0.26,0,0,45,0.1,90,102,98.67,0,0,0,0,17.5452803665831,5
"p296","historic","historic","2000",0.41,0.12,0,72,0,84,90,92.29,0,0,0,0,17.2946235705781,6
"p296","historic","historic","2000",0.19,0.1,0,39,0.2,77,101,77.7,0,0,0,0,18.2965395946769,7
"p296","historic","historic","2000",0.27,0.12,0,55,0,85,96,97.3,0,0,0,0.05,18.7253316332563,8
"p296","historic","historic","2000",0.55,0.21,0,58,0.1,73,83,89.32,0,0,0.1,0,17.7068033285367,9
"p296","historic","historic","2000",0.19,0,0,44,0.1,101,107,105.77,0,0,0.1,0,16.8944447733685,10
"p296","historic","historic","2000",0.14,0,0,48,0,83,89,85.55,0,0,0,0,17.8178406531689,11
"p296","historic","historic","2000",0.34,0,0,69,0.1,116,122,116.4,0,0,0.1,0,18.7127222046195,12
"p296","historic","historic","2000",0.36,0,0,48,0.1,128,134,113,0,0,0,0,18.0992266537181,13
"p296","historic","historic","2000",0.37,0,0,56,0.1,109,115,111.96,0.1,0,0,0,16.9307554106721,14
"p296","historic","historic","2000",0.24,0.1,0,65,0,103,122,101.67,0,0,0,0,18.1594283557855,15
"p296","historic","historic","2000",0.15,0.1,0,64,0.3,60,98,74.46,0.1,0,0,0,17.4655908874977,16
"p296","historic","historic","2000",0.26,0.11,0,57,0.3,87,117,87.82,0,0,0,0,19.3620004144973,17
"p296","historic","historic","2000",0.24,0.22,0,81,0.1,95,101,98.29,0,0,0,0,18.080994449798,18
"p296","historic","historic","2000",0.38,0.36,0,70,0.1,94,100,103.72,0,0,0,0,18.9319262117046,19
"p296","historic","historic","2000",0.25,0,0,35,0.1,88,96,90.97,0,0,0,0,18.223517097785,20
"p296","historic","historic","2000",0.31,0.11,0,74,0.1,90,107,93.29,0,0,0,0,18.7497227626558,21
"p296","historic","historic","2000",0.4,0,0,41,0.3,100,106,102.2,0,0,0,0,17.70040136693,22
"p296","historic","historic","2000",0.29,0,0.2,51,0.3,46,87,74.74,0.4,0,0,0,17.1053391538666,23
"p296","historic","historic","2000",0.28,0,0,59,0.2,82,91,92.79,0,0,0.1,0,17.8104936043816,24
"p296","historic","historic","2000",0.45,0.25,0,65,0.2,82,88,70.77,0.3,0,0,0,17.5798196302296,25
"p296","historic","historic","2000",0.34,0,0,56,0.1,57,63,81.01,0,0,0,0,16.7253540732936,26
