"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p275","historic","historic","2000",0.56,0,0,67,0,50,56,76.13,0.1,0,0.1,0.05,16.9442822086292,1
"p275","historic","historic","2000",0.54,0.15,0,84,0,52,63,72.59,0.1,0,0,0,17.1117479712153,2
"p275","historic","historic","2000",0.21,0,0,80,0,89,96,111.02,0.1,0,0,0,18.1615284649193,3
"p275","historic","historic","2000",0.27,0,0,68,0,89,95,110.57,0,0,0,0,18.6997675240346,4
"p275","historic","historic","2000",0.47,0.21,0.25,76,0,53,90,79.51,0,0,0,0,18.3599723344043,5
"p275","historic","historic","2000",0.33,0.2,0,88,0.1,82,88,99.86,0,0,0,0,18.1463733672381,6
"p275","historic","historic","2000",0.59,0,0,72,0,76,82,91.3,0.1,0,0,0,17.5255701363722,7
"p275","historic","historic","2000",0.18,0,0,67,0,47,53,78.9,0.1,0,0,0.15,17.229496736139,8
"p275","historic","historic","2000",0.36,0.25,0,83,0,69,75,96.94,0,0,0,0,18.3035606990401,9
"p275","historic","historic","2000",0.19,0.11,0,72,0,99,105,115.64,0,0,0,0,18.6286163279827,10
"p275","historic","historic","2000",0.39,0.12,0,65,0,80,86,91.52,0,0,0,0,18.747681266925,11
"p275","historic","historic","2000",0.31,0.13,0,89,0,62,68,88.74,0,0,0,0,16.6581097910793,12
"p275","historic","historic","2000",0.51,0.16,0,66,0,65,71,76.08,0,0,0,0,16.3551355882314,13
"p275","historic","historic","2000",0.25,0,0,70,0,84,90,100.28,0.2,0,0,0.05,17.5200569389817,14
"p275","historic","historic","2000",0.34,0.24,0,82,0,84,90,101.18,0,0,0,0,17.7691931563133,15
"p275","historic","historic","2000",0.44,0.1,0,89,0.1,50,56,74.67,0.1,0,0.1,0.05,17.031768472515,16
"p275","historic","historic","2000",0.14,0,0,82,0,72,78,87.87,0.1,0,0,0,17.3991824134049,17
"p275","historic","historic","2000",0.2,0.25,0,94,0,82,95,102.06,0,0,0,0,18.7793188805529,18
"p275","historic","historic","2000",0.57,0.42,0,90,0,59,93,87.29,0,0,0,0,19.3957443653454,19
"p275","historic","historic","2000",0.59,0.1,0,60,0,85,91,102.08,0,0,0,0,19.4690953375944,20
"p275","historic","historic","2000",0.65,0.46,0,92,0,64,87,80.12,0,0,0.1,0,18.6194691743024,21
"p275","historic","historic","2000",0.4,0.1,0,82,0,72,88,96.21,0,0,0,0,17.8331490606138,22
"p275","historic","historic","2000",0.59,0.24,0,80,0.1,45,77,78.05,0.2,0,0,0,17.6355370161338,23
"p275","historic","historic","2000",0.58,0.1,0,92,0,45,51,75.07,0,0,0,0,17.6828651916461,24
"p275","historic","historic","2000",0.45,0.17,0,84,0.1,56,82,65.54,0,0,0.1,0.05,18.2251854011294,25
"p275","historic","historic","2000",0.28,0.15,0,85,0,56,62,86.39,0,0,0.1,0,17.8505617202147,26
"p275","historic","historic","2000",0.22,0.16,0,62,0,68,74,88.12,0,0,0.1,0,17.8343160126472,27
"p275","historic","historic","2000",0.36,0.31,0,78,0.1,70,82,91.49,0,0,0,0.05,18.4480003872541,28
"p275","historic","historic","2000",0.48,0.34,0,69,0,50,56,75.9,0.1,0,0,0,17.1261118226144,29
"p275","historic","historic","2000",0.37,0.21,0,76,0,47,53,72.99,0,0,0,0.15,16.786907197658,30
"p275","historic","historic","2000",0.28,0.11,0,77,0,49,88,79.62,0,0,0,0,17.2688785904868,31
