"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p231","historic","historic","2000",0.39,0,0.2,47,0.15,111,117,109.27,0,0,0,0,19.0385733541948,1
"p231","historic","historic","2000",0.56,0.1,0,68,0,68,96,75.34,0,0,0,0,17.8345952358971,2
"p231","historic","historic","2000",0.32,0,0,62,0.1,96,102,108.79,0.1,0,0.2,0,17.3817434700012,3
"p231","historic","historic","2000",0.25,0,0,47,0,92,98,108.45,0,0,0,0,17.7477301584687,4
"p231","historic","historic","2000",0.25,0.12,0,56,0,90,96,96.66,0,0,0,0,17.6596068727794,5
"p231","historic","historic","2000",0.29,0,0,74,0,83,89,95.06,0,0,0,0,17.4276284999183,6
"p231","historic","historic","2000",0.4,0,0,53,0,78,102,80.28,0,0,0,0,18.7823791003322,7
"p231","historic","historic","2000",0.42,0,0,58,0.1,86,97,99.9,0,0,0,0.1,18.848910627993,8
"p231","historic","historic","2000",0.35,0.11,0,67,0,73,82,91.52,0,0,0.1,0,17.5446018009938,9
"p231","historic","historic","2000",0.48,0.14,0,59,0.1,108,117,107.56,0,0,0,0,17.5396702046836,10
"p231","historic","historic","2000",0.25,0,0,52,0,83,89,81.1,0,0,0.1,0,17.8106060032198,11
"p231","historic","historic","2000",0.35,0,0,71,0,67,123,82.43,0,0,0,0,18.975603081784,12
"p231","historic","historic","2000",0.45,0.12,0,52,0.1,125,131,111.02,0,0,0,0,18.2825812459264,13
"p231","historic","historic","2000",0.52,0,0,59,0.1,110,128,113.41,0,0,0,0,18.5079873888462,14
"p231","historic","historic","2000",0.32,0.12,0.2,70,0.1,103,109,106.03,0,0,0,0,17.635182941438,15
"p231","historic","historic","2000",0.27,0,0,64,0,59,95,73.66,0,0,0,0,17.8195573336716,16
"p231","historic","historic","2000",0.51,0,0,71,0,88,118,88.61,0,0,0,0,19.2248293419561,17
"p231","historic","historic","2000",0.42,0.16,0,79,0,95,101,98.59,0,0,0,0,18.247961343268,18
"p231","historic","historic","2000",0.39,0.12,0,64,0.1,59,95,82.03,0,0,0,0,18.7343338084765,19
"p231","historic","historic","2000",0.44,0,0,47,0,88,94,92.97,0,0,0,0,18.4625135653635,20
"p231","historic","historic","2000",0.4,0.12,0,77,0.1,90,96,96.35,0,0,0,0,18.280941533214,21
"p231","historic","historic","2000",0.41,0.1,0,58,0,100,106,105.75,0,0,0,0,17.5895546932442,22
"p231","historic","historic","2000",0.26,0.24,0,60,0.2,46,83,75.36,0.3,0,0.1,0,17.1317670910208,23
"p231","historic","historic","2000",0.43,0.1,0.2,70,0,46,67,66.8,0,0,0,0,16.7676479419466,24
"p231","historic","historic","2000",0.33,0.12,0,69,0,81,87,73.43,0,0,0,0.05,17.4687646056584,25
"p231","historic","historic","2000",0.29,0.1,0,53,0.1,57,63,78.15,0,0,0.1,0,16.7686488913552,26
"p231","historic","historic","2000",0.51,0,0,53,0,75,92,77.05,0,0,0.1,0,17.3604804826606,27
"p231","historic","historic","2000",0.23,0.31,0,71,0.2,100,110,104.32,0,0,0,0,19.0845149282489,28
