"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p448","historic","historic","2000",0.31,0,0,36,0,112,118,101.23,0,0,0.1,0,18.3873563976525,1
"p448","historic","historic","2000",0.24,0.13,0.2,44,0.1,118,128,100.81,0,0,0.1,0,19.7879103758368,2
"p448","historic","historic","2000",0.15,0,0,44,0.2,96,102,101.58,0.1,0,0,0,16.9532340909401,3
"p448","historic","historic","2000",0.44,0,0,30,0,95,101,103.21,0,0,0,0,17.1526817044389,4
"p448","historic","historic","2000",0.27,0,0,42,0,93,107,90.24,0,0,0,0,17.4183916769294,5
"p448","historic","historic","2000",0.49,0,0,59,0,86,92,87.82,0,0,0,0,17.0734699906528,6
"p448","historic","historic","2000",0.27,0,0,34,0.2,102,120,86.03,0,0,0,0,19.4357800810934,7
"p448","historic","historic","2000",0.46,0,0,46,0,98,104,100.08,0,0,0,0,18.6589905557614,8
"p448","historic","historic","2000",0.57,0,0,54,0,99,105,101.37,0,0,0,0,18.0297237367396,9
"p448","historic","historic","2000",0.39,0.1,0,38,0.1,104,110,98.14,0,0,0,0,16.7926449590802,10
"p448","historic","historic","2000",0.18,0,0,38,0.1,85,91,80.84,0,0,0,0,17.6311621364694,11
"p448","historic","historic","2000",0.34,0,0.2,52,0,122,128,112.43,0,0,0,0,18.6489577618505,12
"p448","historic","historic","2000",0.24,0.15,0,37,0.1,127,133,101.21,0,0,0,0,16.9994887117877,13
"p448","historic","historic","2000",0.47,0,0,45,0.1,129,135,122.21,0,0,0,0,17.7885363056655,14
"p448","historic","historic","2000",0.19,0,0,53,0,106,129,100.76,0,0,0,0,19.0787811881387,15
"p448","historic","historic","2000",0.17,0.1,0.2,52,0.3,96,115,96,0,0,0.1,0,18.1068158669406,16
"p448","historic","historic","2000",0.2,0,0,53,0.2,89,121,81.48,0,0,0,0,19.205734250166,17
"p448","historic","historic","2000",0.28,0.1,0,71,0.1,97,103,93.25,0,0,0,0,17.4458279133071,18
"p448","historic","historic","2000",0.55,0.36,0,62,0,95,103,96.38,0,0,0.2,0,18.3666056277201,19
"p448","historic","historic","2000",0.29,0,0,28,0.1,88,96,81.26,0,0,0.1,0,17.313339374569,20
"p448","historic","historic","2000",0.33,0,0,59,0.1,104,110,88.92,0,0,0,0,17.9647210478031,21
"p448","historic","historic","2000",0.4,0,0.2,29,0.1,100,106,89.64,0.1,0,0,0,17.0595743622732,22
"p448","historic","historic","2000",0.2,0.1,0.25,46,0.1,47,109,72.47,0,0,0,0,17.9666177598797,23
"p448","historic","historic","2000",0.45,0.11,0,51,0,100,106,100.04,0,0,0.1,0,17.3238091419279,24
"p448","historic","historic","2000",0.31,0.2,0,55,0,83,89,69.23,0.6,0,0,0,16.9352354368723,25
"p448","historic","historic","2000",0.34,0,0,37,0.1,60,85,78.51,0.1,0,0.1,0,16.9192291371793,26
"p448","historic","historic","2000",0.42,0,0,46,0,90,108,78.59,0,0,0.1,0,17.8490666132773,27
"p448","historic","historic","2000",0.24,0,0,55,0,118,124,114.55,0,0,0,0,19.5041774411613,28
"p448","historic","historic","2000",0.4,0,0,51,0,97,103,91.46,0,0,0,0,16.4054681569659,29
"p448","historic","historic","2000",0.49,0,0,38,0.2,99,129,97.53,0,0,0,0,19.2865276310763,30
"p448","historic","historic","2000",0.35,0,0,51,0,100,128,100.59,0,0,0.1,0,17.1001749720819,31
"p448","historic","historic","2000",0.59,0.11,0,64,0,105,111,92.65,0,0,0,0,18.6232044300381,32
"p448","historic","historic","2000",0.39,0.14,0,65,0,114,120,102.69,0,0,0.1,0,16.6879012109181,33
"p448","historic","historic","2000",0.42,0,0,39,0.1,89,98,85.29,0,0,0.2,0,17.3552875618523,34
"p448","historic","historic","2000",0.41,0,0,47,0.1,105,116,96.17,0,0,0,0,18.6153277534685,35
"p448","historic","historic","2000",0.4,0.12,0,63,0,112,118,96.24,0,0,0,0,17.3864715325973,36
"p448","historic","historic","2000",0.25,0,0,60,0,127,133,116.02,0,0,0,0,19.2013207061309,37
"p448","historic","historic","2000",0.4,0,0,51,0.1,107,113,109.07,0,0,0,0,15.9050217166256,38
"p448","historic","historic","2000",0.48,0.11,0,42,0.1,120,128,108.47,0,0,0,0,19.2552258023902,39
"p448","historic","historic","2000",0.57,0,0,50,0,98,104,93.97,0,0,0,0,17.7310399551182,40
"p448","historic","historic","2000",0.36,0,0,74,0,103,109,109.36,0,0,0,0,17.587097225379,41
"p448","historic","historic","2000",0.38,0,0,47,0,82,99,74.12,0,0,0.1,0,16.1636138848003,42
"p448","historic","historic","2000",0.21,0,0.3,49,0.2,99,105,100.3,0,0,0,0,17.3423429999691,43
"p448","historic","historic","2000",0.34,0,0,42,0,117,123,95.74,0,0,0,0,18.7809846143595,44
"p448","historic","historic","2000",0.15,0.11,0,55,0.1,98,104,91.41,0.1,0,0,0,16.8511708980248,45
"p448","historic","historic","2000",0.36,0.1,0,70,0,81,106,83.08,0,0,0.2,0,18.6113616588659,46
"p448","historic","historic","2000",0.48,0.26,0,57,0,108,114,97.75,0,0,0,0,18.897001249986,47
"p448","historic","historic","2000",0.26,0.14,0,63,0.1,92,106,84.94,0,0,0,0,17.7723119611324,48
"p448","historic","historic","2000",0.23,0,0,37,0.1,87,113,79.05,0,0,0.1,0,19.0045356277036,49
"p448","historic","historic","2000",0.26,0,0,16,0.1,121,127,107.95,0,0,0,0,18.6220513934429,50
"p448","historic","historic","2000",0.5,0.2,0,46,0,78,106,86.39,0,0,0,0,18.7097517116168,51
"p448","historic","historic","2000",0.19,0,0,24,0,56,62,71.55,0.1,0,0,0,14.7893445185973,52
"p448","historic","historic","2000",0.26,0,0,30,0,79,86,90.06,0.1,0,0,0,15.6696074216946,53
"p448","historic","historic","2000",0.31,0.1,0,42,0,91,97,90.12,0,0,0.2,0,16.926075447397,54
"p448","historic","historic","2000",0.55,0,0,38,0,101,107,93.86,0,0,0.1,0,17.7386728014163,55
"p448","historic","historic","2000",0.32,0,0,36,0,100,106,87.12,0,0,0,0,17.7076074038887,56
"p448","historic","historic","2000",0.18,0,0,35,0,109,115,109.1,0,0,0,0,17.4451450429446,57
"p448","historic","historic","2000",0.42,0,0,27,0.1,95,102,78.63,0,0,0.1,0,16.8532055484362,58
"p448","historic","historic","2000",0.21,0.12,0,47,0,116,122,113.89,0,0,0.1,0,18.42278762587,59
"p448","historic","historic","2000",0.62,0.16,0,47,0.1,110,116,108.66,0,0,0.2,0,18.2585033920072,60
"p448","historic","historic","2000",0.47,0,0,35,0,100,106,79.15,0.1,0,0.1,0,16.8334521142782,61
"p448","historic","historic","2000",0.45,0,0,41,0.1,116,122,100.95,0,0,0.2,0,18.0835421562127,62
"p448","historic","historic","2000",0.47,0,0,30,0,92,98,87.63,0,0,0,0,17.0405254839713,63
"p448","historic","historic","2000",0.33,0,0,51,0,94,100,91.05,0,0,0,0,18.350264874587,64
"p448","historic","historic","2000",0.11,0,0,19,0.1,88,99,96.2,0,0,0,0,16.5220976448541,65
"p448","historic","historic","2000",0.24,0,0.4,57,0,82,88,70.46,0,0,0,0,17.9919310350777,66
"p448","historic","historic","2000",0.51,0.1,0,50,0.1,105,111,112.53,0,0,0,0,16.6776951951136,67
"p448","historic","historic","2000",0.36,0,0,46,0.25,82,116,85.24,0,0,0,0,17.8030792060796,68
"p448","historic","historic","2000",0.28,0.12,0,66,0.2,94,117,93.95,0,0,0.1,0,19.180078633666,69
"p448","historic","historic","2000",0.57,0,0,65,0.15,128,134,110.53,0,0,0,0,19.8203085152263,70
"p448","historic","historic","2000",0.34,0,0,49,0,55,97,60.99,0,0,0,0,15.5970135805373,71
"p448","historic","historic","2000",0.39,0,0,42,0,97,103,99.81,0,0,0,0,17.6089101150698,72
"p448","historic","historic","2000",0.18,0,0,40,0,92,98,81.16,0,0,0.1,0,18.3868599934179,73
"p448","historic","historic","2000",0.39,0,0,28,0.1,105,111,100.89,0,0,0,0,15.2461817772933,74
"p448","historic","historic","2000",0.42,0,0,29,0.1,101,116,109.58,0,0,0,0,17.9359764685895,75
"p448","historic","historic","2000",0.2,0,0,32,0,112,118,94.74,0,0,0,0,18.3533713091974,76
"p448","historic","historic","2000",0.19,0,0,30,0,85,91,80.13,0.3,0,0,0,16.4359121758912,77
