"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p161","historic","historic","2000",0.2,0.13,0,56,0,52,58,68.95,0.4,0,0.1,0,15.514232665059,1
"p161","historic","historic","2000",0.24,0.1,0,62,0.1,67,97,71.21,0,0,0,0,17.6626627333347,2
"p161","historic","historic","2000",0.43,0,0,68,0,96,102,107.54,0.1,0,0,0,17.4084764898829,3
"p161","historic","historic","2000",0.38,0,0,51,0,90,96,105.43,0,0,0.1,0,17.8736149192158,4
"p161","historic","historic","2000",0.18,0,0,60,0,90,100,96.53,0,0,0,0,18.0989309236668,5
"p161","historic","historic","2000",0.31,0.22,0,72,0,86,92,95.51,0,0,0,0,17.398906971285,6
"p161","historic","historic","2000",0.26,0,0,55,0.2,78,103,80.39,0,0,0,0,18.8668645871231,7
"p161","historic","historic","2000",0.25,0.11,0,60,0,84,90,97.7,0,0,0.1,0.05,18.784434684938,8
"p161","historic","historic","2000",0.3,0.11,0,61,0.1,74,83,93.32,0,0,0,0,17.5633233469824,9
"p161","historic","historic","2000",0.51,0.11,0,64,0,100,106,100.36,0,0,0,0,17.4635352131227,10
"p161","historic","historic","2000",0.49,0,0,52,0,84,90,86.21,0,0,0,0,17.9762472102818,11
"p161","historic","historic","2000",0.17,0,0.2,74,0.1,116,122,118.11,0,0,0.1,0,18.9474242781954,12
"p161","historic","historic","2000",0.37,0.24,0,50,0,125,131,110.92,0,0,0,0,18.6241307320086,13
"p161","historic","historic","2000",0.52,0,0,66,0.1,96,111,104.87,0.1,0,0,0.05,17.2957850874311,14
"p161","historic","historic","2000",0.21,0.12,0,71,0,103,126,105.3,0,0,0,0,19.2783309892641,15
"p161","historic","historic","2000",0.47,0.1,0,78,0,60,98,73.73,0,0,0.1,0,17.7449892332876,16
"p161","historic","historic","2000",0.28,0,0.2,69,0.1,88,117,93.39,0,0,0,0,19.3687720032703,17
"p161","historic","historic","2000",0.23,0.28,0,79,0,95,101,101.22,0,0,0.2,0,18.3116357325246,18
"p161","historic","historic","2000",0.26,0.23,0,70,0.2,94,102,105.26,0,0,0,0,19.2762502732016,19
"p161","historic","historic","2000",0.6,0,0,54,0,87,93,87.98,0,0,0.1,0,18.6622503832158,20
"p161","historic","historic","2000",0.25,0.1,0,81,0.1,96,107,95.86,0,0,0.2,0,18.83564479156,21
"p161","historic","historic","2000",0.11,0,0,55,0.2,99,105,104.35,0.1,0,0,0,17.6844577585292,22
"p161","historic","historic","2000",0.41,0.23,0,68,0,45,85,75.05,0.3,0,0.1,0,16.7370264657927,23
"p161","historic","historic","2000",0.17,0.11,0,67,0.2,64,81,82,0,0,0.1,0,17.35843937014,24
"p161","historic","historic","2000",0.21,0.2,0,64,0.2,81,87,72.48,0.1,0,0,0.05,17.4944225425388,25
"p161","historic","historic","2000",0.54,0,0,59,0.1,57,63,80.31,0,0,0,0,17.0442728133368,26
"p161","historic","historic","2000",0.43,0,0,57,0.1,75,91,73.36,0,0,0,0,17.770624708269,27
"p161","historic","historic","2000",0.39,0.24,0,69,0,100,108,107.92,0,0,0,0.05,19.2579618233388,28
"p161","historic","historic","2000",0.17,0.1,0,60,0,51,57,64.9,0.4,0,0.1,0,15.91269424537,29
"p161","historic","historic","2000",0.37,0.1,0,55,0.1,47,53,67.05,0,0,0.1,0.05,15.6900791746126,30
"p161","historic","historic","2000",0.44,0,0,65,0.2,95,101,106.08,0,0,0,0,16.7888963719876,31
"p161","historic","historic","2000",0.49,0.21,0,69,0,70,104,76.53,0,0,0,0,19.2443381188195,32
"p161","historic","historic","2000",0.43,0.32,0,71,0.1,85,112,89.97,0,0,0.1,0,18.331839395901,33
"p161","historic","historic","2000",0.24,0.2,0,55,0.2,55,90,67.29,0,0,0.1,0,17.7318569905383,34
"p161","historic","historic","2000",0.44,0.1,0,60,0.2,104,111,103.65,0,0,0,0,18.9004473921689,35
"p161","historic","historic","2000",0.31,0,0,72,0,111,117,106.39,0,0,0,0,18.4180016675403,36
"p161","historic","historic","2000",0.35,0,0,65,0.2,126,132,125.3,0,0,0.2,0,19.5838320564443,37
"p161","historic","historic","2000",0.22,0.1,0.25,64,0,48,75,75.87,0,0,0,0,15.6694000122618,38
"p161","historic","historic","2000",0.19,0,0,59,0.1,93,120,100.06,0,0,0,0,19.5630730174904,39
"p161","historic","historic","2000",0.4,0,0,56,0.1,98,104,107.38,0,0,0,0,18.3277518242194,40
"p161","historic","historic","2000",0.37,0.15,0,92,0.1,79,104,95.84,0,0,0.2,0,18.5882550976807,41
"p161","historic","historic","2000",0.31,0.13,0.2,66,0,80,86,81.19,0,0,0,0,17.285201389171,42
"p161","historic","historic","2000",0.22,0,0,74,0.2,98,104,107.61,0,0,0,0,17.7002416174711,43
"p161","historic","historic","2000",0.3,0,0,72,0.1,116,122,110.55,0,0,0,0,18.712040570393,44
"p161","historic","historic","2000",0.45,0.12,0,88,0.1,90,96,95.22,0,0,0,0,17.7842561908271,45
"p161","historic","historic","2000",0.4,0.23,0,83,0,68,80,78.86,0,0,0,0,17.5164884316994,46
"p161","historic","historic","2000",0.5,0.37,0.2,64,0,108,114,104.87,0,0,0,0,19.7363237714167,47
