"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p36","historic","historic","2000",0.15,0,0,64,0,90,96,102.18,0,0,0,0,18.0536747717278,1
"p36","historic","historic","2000",0.46,0.15,0,77,0.1,59,65,81.82,0,0,0,0,17.4380487020088,2
"p36","historic","historic","2000",0.26,0,0,78,0,89,95,106.63,0,0,0,0,18.7745416659229,3
"p36","historic","historic","2000",0.42,0,0,69,0.1,73,79,95.09,0,0,0,0,17.183015073446,4
"p36","historic","historic","2000",0.45,0.11,0,89,0,45,84,75.98,0,0,0.1,0,18.0673807313006,5
"p36","historic","historic","2000",0.46,0.24,0,78,0,75,85,101.4,0,0,0,0,17.0285386783023,6
"p36","historic","historic","2000",0.54,0,0,67,0,76,82,90.59,0,0,0,0,16.99423948181,7
"p36","historic","historic","2000",0.3,0.21,0,60,0.2,76,91,96.42,0,0,0.1,0,18.1535734877417,8
"p36","historic","historic","2000",0.5,0.22,0,86,0.1,90,96,94.23,0,0,0.1,0,18.0668812129706,9
"p36","historic","historic","2000",0.41,0.11,0,93,0,86,92,99.25,0,0,0,0,18.1717407201152,10
"p36","historic","historic","2000",0.54,0.11,0,83,0.1,78,84,88.39,0,0,0,0,18.2233211431434,11
"p36","historic","historic","2000",0.42,0.11,0,49,0,67,75,87.05,0.2,0,0.1,0,17.377093439549,12
"p36","historic","historic","2000",0.33,0,0,83,0,67,85,88.73,0,0,0,0,18.7258223332626,13
"p36","historic","historic","2000",0.38,0.1,0,74,0.1,73,79,87.85,0,0,0,0,18.1094938811867,14
"p36","historic","historic","2000",0.47,0,0,68,0.1,45,81,72.75,0,0,0.1,0,18.0013368560885,15
"p36","historic","historic","2000",0.34,0.11,0,72,0,59,65,82.51,0,0,0,0.05,16.860966191214,16
"p36","historic","historic","2000",0.58,0,0,78,0,64,70,84.75,0,0,0,0,17.7499250490225,17
"p36","historic","historic","2000",0.24,0.2,0,78,0,102,108,97.26,0,0,0.1,0,18.2627593528994,18
"p36","historic","historic","2000",0.46,0.1,0,66,0.1,82,111,100.11,0,0,0,0,18.8138693201909,19
"p36","historic","historic","2000",0.7,0.43,0,90,0,57,85,80.46,0.5,0,0.2,0,17.348463011443,20
"p36","historic","historic","2000",0.13,0.34,0,88,0,61,83,77.31,0,0,0,0,17.3142925610492,21
"p36","historic","historic","2000",0.44,0,0,63,0,77,83,86.09,0,0,0,0,18.5680056820652,22
"p36","historic","historic","2000",0.45,0,0,68,0,50,76,79.03,0.1,0,0,0,17.3892496271861,23
"p36","historic","historic","2000",0.57,0,0,73,0.1,86,92,96.52,0,0,0.2,0,17.5804850224278,24
"p36","historic","historic","2000",0.18,0.35,0,71,0,93,99,108.67,0,0,0,0,18.2436831889283,25
"p36","historic","historic","2000",0.63,0.13,0,76,0.1,55,67,81.46,0,0,0,0,16.6376371342549,26
"p36","historic","historic","2000",0.32,0,0.25,59,0,85,114,88.02,0,0,0,0.05,20.2175420900957,27
"p36","historic","historic","2000",0.55,0,0,78,0,61,67,87.09,0,0,0,0,17.0392426316962,28
"p36","historic","historic","2000",0.27,0.16,0,73,0,72,84,89.94,0,0,0.1,0,17.105186114387,29
"p36","historic","historic","2000",0.27,0,0,63,0.1,47,101,79.67,0,0,0,0.05,18.463654812492,30
"p36","historic","historic","2000",0.37,0.34,0,81,0,49,112,79.65,0,0,0,0,18.7986721868747,31
"p36","historic","historic","2000",0.32,0,0,89,0.1,56,70,73.91,0,0,0,0,15.789578855836,32
"p36","historic","historic","2000",0.5,0,0,77,0,81,87,99.13,0,0,0,0,18.534922649653,33
"p36","historic","historic","2000",0.32,0,0,70,0,61,67,73.94,0,0,0,0,17.6915087405917,34
"p36","historic","historic","2000",0.57,0.25,0,87,0,52,76,73.2,0,0,0.2,0,16.4228171675916,35
"p36","historic","historic","2000",0.38,0.11,0,69,0,66,104,91.7,0,0,0,0,18.3526552975481,36
"p36","historic","historic","2000",0.58,0.12,0,67,0,93,99,95.13,0,0,0,0,19.5920701908667,37
"p36","historic","historic","2000",0.22,0.1,0,67,0.1,107,115,115.58,0,0,0,0,19.7776417525772,38
"p36","historic","historic","2000",0.49,0.3,0,79,0,108,114,111.6,0,0,0.1,0,19.2608102456555,39
"p36","historic","historic","2000",0.47,0,0,76,0,68,74,88.54,0,0,0,0,17.4967394512047,40
"p36","historic","historic","2000",0.31,0.12,0,86,0.1,87,93,81.98,0,0,0.1,0,17.6532647522848,41
"p36","historic","historic","2000",0.58,0.12,0,69,0,55,80,72.21,0,0,0,0.1,17.4175940237227,42
"p36","historic","historic","2000",0.38,0,0,70,0,80,86,96.26,0,0,0,0,16.6669372549684,43
"p36","historic","historic","2000",0.54,0.27,0,94,0,72,78,88.13,0,0,0.1,0,17.0505292653118,44
"p36","historic","historic","2000",0.37,0,0,61,0.2,119,125,126.29,0,0,0,0,18.7732327052447,45
"p36","historic","historic","2000",0.36,0.1,0,75,0,86,92,99.84,0,0,0,0,17.630221009464,46
"p36","historic","historic","2000",0.65,0,0,78,0,83,93,93.49,0,0,0.1,0,18.8808893342179,47
"p36","historic","historic","2000",0.34,0.17,0,83,0,51,57,77.07,0,0,0,0,17.1947544340453,48
"p36","historic","historic","2000",0.32,0.11,0,70,0,81,89,102.17,0,0,0,0,18.8960322832911,49
"p36","historic","historic","2000",0.37,0,0,73,0,51,110,76.7,0,0,0,0.05,18.7121617059661,50
"p36","historic","historic","2000",0.43,0,0,65,0,106,114,114.9,0,0,0,0.05,19.2328773980064,51
"p36","historic","historic","2000",0.33,0,0,62,0,121,127,116.55,0,0,0,0,19.4944873684937,52
"p36","historic","historic","2000",0.35,0.12,0,84,0,110,116,117.43,0,0,0,0,19.4849468676256,53
"p36","historic","historic","2000",0.42,0.13,0,70,0,120,126,124.84,0,0,0,0,18.9187781954441,54
"p36","historic","historic","2000",0.58,0.12,0,74,0,65,96,84.17,0,0,0,0,19.2371036308936,55
"p36","historic","historic","2000",0.16,0.22,0,85,0.1,46,109,67.48,0,0,0.2,0,19.040518792421,56
"p36","historic","historic","2000",0.17,0.13,0,82,0.1,71,77,87.24,0,0,0,0,17.8981289371856,57
"p36","historic","historic","2000",0.26,0,0,55,0,85,91,107.64,0,0,0,0.15,18.0056671112701,58
"p36","historic","historic","2000",0.42,0.35,0,75,0,50,96,74.52,0,0,0,0,18.2933893720028,59
"p36","historic","historic","2000",0.63,0.26,0,83,0,103,109,114.14,0,0,0,0,18.7219500436037,60
