"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p117","historic","historic","2000",0.49,0,0,70,0,90,96,101.22,0,0,0,0,17.8459854717712,1
"p117","historic","historic","2000",0.45,0.11,0,70,0,59,65,79.14,0,0,0,0,16.9086202882412,2
"p117","historic","historic","2000",0.53,0.14,0,77,0,49,93,76.93,0,0,0,0,18.3211316745423,3
"p117","historic","historic","2000",0.34,0,0,62,0,74,80,91.2,0,0,0,0,17.0113357837437,4
"p117","historic","historic","2000",0.47,0.12,0,89,0,45,86,74.48,0,0,0,0,17.5789366757568,5
"p117","historic","historic","2000",0.1,0,0,73,0,76,87,101.58,0,0,0,0,16.8987236009138,6
"p117","historic","historic","2000",0.43,0,0,66,0,76,82,89.41,0,0,0,0,16.6070203802218,7
"p117","historic","historic","2000",0.37,0.13,0,61,0,76,92,94.09,0,0,0,0,18.1114996449694,8
"p117","historic","historic","2000",0.32,0.21,0,88,0,91,99,90.78,0,0,0,0,18.3019117327289,9
"p117","historic","historic","2000",0.07,0.1,0,87,0,87,93,98.4,0,0,0,0,18.0063098749994,10
"p117","historic","historic","2000",0.47,0,0,87,0,78,84,84.8,0,0,0,0,18.1315367301253,11
"p117","historic","historic","2000",0.32,0.1,0,47,0,67,75,85.16,0.3,0,0.1,0,17.2942016397069,12
"p117","historic","historic","2000",0.42,0.12,0.25,85,0,67,84,86.23,0,0,0,0,18.7401380468313,13
"p117","historic","historic","2000",0.34,0.1,0,67,0,73,79,83.38,0,0,0,0,18.1989948715967,14
"p117","historic","historic","2000",0.35,0,0,66,0,45,83,69.27,0,0,0,0.05,18.0115369783943,15
"p117","historic","historic","2000",0.37,0.15,0,67,0,59,65,79.3,0,0,0,0.05,16.7270092765704,16
"p117","historic","historic","2000",0.32,0.1,0,72,0.1,64,70,80.14,0,0,0,0,17.816464792032,17
"p117","historic","historic","2000",0.3,0.18,0,75,0,102,108,96.81,0,0,0,0,18.080292218814,18
"p117","historic","historic","2000",0.66,0.12,0,65,0,108,114,113.94,0,0,0,0,18.622524989509,19
"p117","historic","historic","2000",0.68,0.37,0,87,0,57,84,77.95,0.5,0,0.1,0,17.3099447251418,20
"p117","historic","historic","2000",0.69,0.23,0,88,0,60,66,78.48,0,0,0,0,16.8044313119599,21
"p117","historic","historic","2000",0.42,0,0,62,0.1,81,87,89.07,0,0,0,0,18.630880332043,22
"p117","historic","historic","2000",0.33,0.1,0,67,0,50,77,79.03,0.1,0,0,0,17.0946083315876,23
"p117","historic","historic","2000",0.4,0,0,59,0,90,96,99.3,0,0,0,0,17.5002116894552,24
"p117","historic","historic","2000",0.49,0.34,0,74,0,100,112,112.38,0,0,0.1,0,19.3125015357412,25
"p117","historic","historic","2000",0.33,0.17,0,68,0,55,98,77.71,0,0,0,0,18.4699893931779,26
"p117","historic","historic","2000",0.37,0.1,0,57,0,86,115,85.06,0,0,0.1,0,20.2573186718946,27
"p117","historic","historic","2000",0.32,0,0.2,70,0,61,67,85.84,0,0,0,0,16.9461809240911,28
"p117","historic","historic","2000",0.53,0.33,0,73,0,72,84,88.75,0,0,0,0,16.8244704408146,29
"p117","historic","historic","2000",0.35,0.1,0,64,0,100,106,112.15,0,0,0,0,18.3169951902517,30
"p117","historic","historic","2000",0.42,0.33,0,78,0,49,117,77.62,0,0,0,0,19.1664761193724,31
"p117","historic","historic","2000",0.16,0,0,80,0,56,71,68.64,0,0,0,0,15.6156528875605,32
"p117","historic","historic","2000",0.46,0.24,0,70,0,81,87,96.59,0,0,0,0,18.2261436059615,33
"p117","historic","historic","2000",0.55,0,0,66,0,60,68,67.41,0,0,0,0,17.5714484637896,34
"p117","historic","historic","2000",0.34,0,0,78,0,73,101,84.95,0,0,0,0,17.6147190861444,35
"p117","historic","historic","2000",0.57,0.23,0,71,0,66,108,90.58,0,0,0,0,18.4496738373193,36
"p117","historic","historic","2000",0.52,0.17,0,61,0,93,99,94.52,0,0,0,0,19.4976211411952,37
"p117","historic","historic","2000",0.33,0.24,0,67,0,107,117,111.89,0,0,0,0,20.0807578860282,38
"p117","historic","historic","2000",0.32,0.14,0,69,0,108,114,105.86,0,0,0,0,18.9671753799816,39
"p117","historic","historic","2000",0.56,0.13,0,70,0,69,75,87.19,0,0,0,0,17.3014969119175,40
"p117","historic","historic","2000",0.58,0.12,0,88,0,83,89,71.81,0,0,0,0,17.4233207430004,41
"p117","historic","historic","2000",0.33,0.28,0,65,0,55,86,70.05,0,0,0,0.05,17.4142912197606,42
"p117","historic","historic","2000",0.33,0,0,70,0,81,87,94.62,0,0,0,0,16.4874024096183,43
"p117","historic","historic","2000",0.29,0.25,0,90,0,71,77,84.8,0.1,0,0,0,17.1364181526901,44
"p117","historic","historic","2000",0.3,0,0.2,58,0,119,125,120.56,0,0,0.2,0,18.4749044432036,45
"p117","historic","historic","2000",0.45,0.11,0,74,0,88,98,95.58,0,0,0,0,17.5808846775833,46
"p117","historic","historic","2000",0.33,0,0,67,0,92,98,92.05,0,0,0,0,18.7978780336886,47
"p117","historic","historic","2000",0.43,0.15,0,83,0,51,57,75.1,0,0,0,0,16.6594944348446,48
"p117","historic","historic","2000",0.42,0.14,0,71,0,97,103,112.63,0,0,0.2,0,19.4437742530661,49
"p117","historic","historic","2000",0.34,0,0,61,0,108,114,106.63,0,0,0,0,18.7838018062915,50
"p117","historic","historic","2000",0.23,0,0.2,55,0,116,122,117.84,0,0,0,0.05,19.3520933502054,51
"p117","historic","historic","2000",0.34,0,0.25,64,0,124,130,117.73,0,0,0,0,19.4588404598486,52
"p117","historic","historic","2000",0.32,0.19,0,71,0,110,116,112.36,0,0,0,0,19.3404061579703,53
"p117","historic","historic","2000",0.42,0.24,0,69,0,120,126,121.87,0,0,0.1,0,19.2704760497587,54
"p117","historic","historic","2000",0.43,0.11,0,74,0,62,68,80.61,0.7,0,0.1,0,16.4796320131548,55
"p117","historic","historic","2000",0.37,0.28,0,77,0.1,46,110,64.28,0,0,0,0,19.0635972043093,56
"p117","historic","historic","2000",0.16,0,0,77,0,71,77,86.07,0,0,0,0,17.6995262321578,57
"p117","historic","historic","2000",0.14,0.1,0,52,0.1,85,91,103.55,0,0,0,0,17.895635637861,58
"p117","historic","historic","2000",0.4,0.17,0,76,0,50,97,68.78,0,0,0,0,18.2302503901288,59
"p117","historic","historic","2000",0.34,0.11,0,82,0,96,103,107.69,0,0,0,0,18.5219720060066,60
"p117","historic","historic","2000",0.19,0.17,0,70,0,93,99,93.03,0,0,0.2,0,17.9558748066064,61
"p117","historic","historic","2000",0.29,0,0,62,0,54,85,75.96,0,0,0,0,17.9058197105756,62
"p117","historic","historic","2000",0.26,0.17,0,45,0,88,94,91.47,0,0,0,0,17.47189011972,63
"p117","historic","historic","2000",0.35,0.11,0,53,0,70,76,85.31,0,0,0.2,0,17.6229450171216,64
"p117","historic","historic","2000",0.24,0,0,74,0,79,90,101.46,0,0,0,0,17.1049753626106,65
"p117","historic","historic","2000",0.32,0.12,0,73,0,115,121,123.42,0,0,0,0,19.8892357251735,66
"p117","historic","historic","2000",0.26,0.13,0,61,0,45,51,65.74,0,0,0,0,15.920870929755,67
"p117","historic","historic","2000",0.41,0,0,76,0,53,59,73.95,1,0,0,0,15.3716967162486,68
"p117","historic","historic","2000",0.4,0,0,74,0,56,68,73.73,0,0,0,0,17.018504842754,69
"p117","historic","historic","2000",0.41,0.22,0,95,0,63,91,80.06,0,0,0,0,18.0458593805242,70
"p117","historic","historic","2000",0.23,0,0,61,0,103,109,98.61,0,0,0.1,0,18.0964126575836,71
"p117","historic","historic","2000",0.27,0.1,0,78,0,76,96,99.16,0,0,0,0.05,18.1955743920071,72
