"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p282","historic","historic","2000",0.2,0.1,0,68,0,91,97,100.18,0,0,0,0,18.2333103913529,1
"p282","historic","historic","2000",0.28,0.22,0,75,0.2,58,64,80.87,0,0,0,0,17.5003133419672,2
"p282","historic","historic","2000",0.62,0.11,0,88,0,49,91,78.95,0,0,0,0,18.5931844670391,3
"p282","historic","historic","2000",0.37,0.12,0,70,0,72,78,94.6,0,0,0,0,17.3781701433186,4
"p282","historic","historic","2000",0.28,0,0,93,0.1,45,83,75.03,0,0,0.1,0,18.3779246996734,5
"p282","historic","historic","2000",0.31,0.11,0,77,0,74,81,100.7,0,0,0.1,0,17.0674707700592,6
"p282","historic","historic","2000",0.33,0.1,0,70,0.1,76,82,90.69,0,0,0,0,16.9743939597407,7
"p282","historic","historic","2000",0.29,0.11,0,60,0,74,80,93.78,0,0,0.2,0,17.771110514188,8
"p282","historic","historic","2000",0.35,0.12,0,91,0,89,95,92.99,0,0,0,0,18.544450945985,9
"p282","historic","historic","2000",0.67,0.39,0,92,0,86,92,100,0,0,0,0,18.0631955987441,10
"p282","historic","historic","2000",0.45,0.11,0,95,0,77,83,87.34,0,0,0,0,18.2329061524131,11
"p282","historic","historic","2000",0.21,0,0,50,0,65,71,85.22,0.2,0,0,0,17.6615381545082,12
"p282","historic","historic","2000",0.49,0.1,0.2,84,0.1,66,72,87.99,0.1,0,0,0,17.9489077080962,13
"p282","historic","historic","2000",0.51,0,0,75,0.1,71,77,87.83,0,0,0,0,18.6156581725138,14
"p282","historic","historic","2000",0.28,0,0,72,0,45,82,71.3,0,0,0,0,18.1622774685445,15
"p282","historic","historic","2000",0.38,0.17,0,76,0,59,65,84.84,0,0,0.1,0.05,16.9527866589024,16
"p282","historic","historic","2000",0.18,0,0.2,78,0.1,64,70,84.23,0,0,0,0,18.1490107595965,17
"p282","historic","historic","2000",0.26,0.1,0,75,0.1,102,108,103.12,0,0,0,0,18.2872900833708,18
"p282","historic","historic","2000",0.44,0,0,70,0.1,108,114,119.43,0,0,0,0,18.6221315970837,19
"p282","historic","historic","2000",0.41,0.26,0,89,0,57,81,82.05,0.3,0,0.1,0,17.5563203502487,20
"p282","historic","historic","2000",0.31,0.1,0.25,94,0,60,66,72.95,0,0,0.2,0,17.0499288319667,21
"p282","historic","historic","2000",0.42,0,0,62,0,57,81,72.97,0,0,0,0,18.8906943869059,22
"p282","historic","historic","2000",0.4,0,0,76,0,50,75,82.11,0.1,0,0,0,17.4280046008701,23
"p282","historic","historic","2000",0.24,0,0,58,0.3,81,87,94.65,0,0,0.2,0,17.9060342406764,24
"p282","historic","historic","2000",0.21,0.44,0,75,0,90,96,105.22,0,0,0,0,18.2506518887022,25
"p282","historic","historic","2000",0.54,0.16,0,75,0,54,66,81.87,0,0,0.1,0,16.9265233909779,26
"p282","historic","historic","2000",0.46,0.13,0,61,0,84,97,85.72,0,0,0,0.05,18.4243253019038,27
