"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p407","historic","historic","2000",0.19,0.33,0,70,0,72,100,92.37,0,0,0,0,19.1344857842297,1
"p407","historic","historic","2000",0.2,0,0,55,0.2,91,108,100.07,0,0,0,0,18.0805359923409,2
"p407","historic","historic","2000",0.65,0,0,74,0,65,76,80.9,0.1,0,0,0,16.2702076907562,3
"p407","historic","historic","2000",0.37,0.11,0,72,0,93,108,100,0,0,0,0,18.9379322413324,4
"p407","historic","historic","2000",0.22,0,0,64,0.1,60,102,76.16,0,0,0,0,18.4020259956113,5
"p407","historic","historic","2000",0.3,0,0,63,0,67,112,69.39,0,0,0.1,0,19.5492134886886,6
"p407","historic","historic","2000",0.31,0.16,0,73,0.1,69,92,92.98,0,0,0,0,18.4810516244033,7
"p407","historic","historic","2000",0.29,0.11,0,64,0,61,89,72.15,0,0,0.1,0,17.0513302087215,8
"p407","historic","historic","2000",0.32,0,0,51,0,63,69,87.4,0,0,0,0,16.9470841866864,9
"p407","historic","historic","2000",0.62,0.24,0,52,0.1,46,52,65.19,0,0,0,0,16.5806086802376,10
"p407","historic","historic","2000",0.46,0.23,0,67,0,112,127,124.89,0,0,0,0,19.3898246618376,11
"p407","historic","historic","2000",0.21,0.23,0,87,0,88,94,92.34,0,0,0.1,0,17.789348076712,12
"p407","historic","historic","2000",0.49,0.18,0,54,0.1,78,96,89.12,0,0,0,0.05,16.4958336131716,13
"p407","historic","historic","2000",0.4,0.11,0,71,0.1,103,109,113.26,0,0,0.1,0,18.2203865686228,14
"p407","historic","historic","2000",0.29,0,0.2,76,0.1,100,106,109.32,0,0,0,0,17.6991502006918,15
"p407","historic","historic","2000",0.32,0,0,72,0.1,98,109,97.97,0,0,0,0,17.9360093941858,16
"p407","historic","historic","2000",0.23,0,0.2,66,0.1,83,104,97.73,0,0,0,0,16.999442193758,17
"p407","historic","historic","2000",0.29,0,0,65,0.1,74,80,99.23,0,0,0,0,18.1672059784176,18
"p407","historic","historic","2000",0.43,0,0,79,0.1,65,87,84.23,0,0,0,0,18.1253105634531,19
