"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p256","historic","historic","2000",0.59,0,0.2,65,0,90,96,102.84,0,0,0,0,17.7708085604749,1
"p256","historic","historic","2000",0.39,0.13,0,77,0,58,64,79.53,0,0,0,0,17.3812472724562,2
"p256","historic","historic","2000",0.13,0.1,0,74,0.1,49,93,78.72,0,0,0,0,18.5982134288879,3
"p256","historic","historic","2000",0.27,0,0,66,0.1,72,78,91.49,0,0,0,0,17.2005105090764,4
"p256","historic","historic","2000",0.33,0,0.25,90,0,45,84,76.58,0,0,0,0,17.6955365172672,5
"p256","historic","historic","2000",0.39,0,0,75,0.2,74,81,99.12,0,0,0,0,16.6937699133214,6
"p256","historic","historic","2000",0.55,0,0,70,0,76,82,88.67,0,0,0,0,16.577473554629,7
"p256","historic","historic","2000",0.28,0.21,0,58,0,74,80,92.31,0,0,0,0,17.7352849700769,8
"p256","historic","historic","2000",0.37,0.25,0,91,0.1,89,95,92.93,0,0,0,0,18.0128383190427,9
"p256","historic","historic","2000",0.24,0.22,0,87,0,87,94,99.54,0,0,0,0,17.9477227839179,10
"p256","historic","historic","2000",0.31,0.12,0,80,0.1,76,82,84.54,0,0,0.1,0,17.9903058771861,11
"p256","historic","historic","2000",0.31,0,0,52,0,65,71,85.45,0.3,0,0,0,17.2032909309383,12
"p256","historic","historic","2000",0.56,0.13,0.2,81,0.1,67,83,84.8,0,0,0,0,18.8480372417012,13
"p256","historic","historic","2000",0.26,0,0,70,0.1,73,79,86.02,0,0,0,0,18.5738305977524,14
"p256","historic","historic","2000",0.26,0,0,69,0.1,78,84,91.05,0,0,0,0,18.0965285665636,15
"p256","historic","historic","2000",0.3,0.1,0,72,0.1,59,65,84.34,0,0,0.1,0.05,16.849175038532,16
"p256","historic","historic","2000",0.24,0,0,78,0.1,65,71,85.98,0,0,0.1,0,17.7140487247777,17
"p256","historic","historic","2000",0.2,0.12,0,79,0,103,109,97.77,0,0,0,0,17.7887207667205,18
"p256","historic","historic","2000",0.59,0.16,0,70,0,107,113,116.57,0,0,0,0,18.8920647032495,19
"p256","historic","historic","2000",0.56,0.28,0,89,0.1,57,85,81.87,0.5,0,0,0,17.472693682192,20
"p256","historic","historic","2000",0.55,0.25,0,91,0,60,66,79.12,0,0,0.1,0,16.8589426083067,21
"p256","historic","historic","2000",0.33,0,0.2,64,0,58,82,71.2,0,0,0.1,0,18.4930078162179,22
"p256","historic","historic","2000",0.48,0,0,64,0.1,51,77,80.34,0.1,0,0,0,17.2557398934262,23
"p256","historic","historic","2000",0.5,0,0,65,0,84,90,94.67,0,0,0,0,17.6607816272922,24
"p256","historic","historic","2000",0.46,0.27,0,74,0,93,99,105.2,0,0,0,0,18.2535480983674,25
"p256","historic","historic","2000",0.28,0.12,0.2,67,0,55,67,81.89,0,0,0,0,16.6429887080347,26
"p256","historic","historic","2000",0.12,0,0,58,0,85,116,85.56,0,0,0,0.05,20.2870478593911,27
"p256","historic","historic","2000",0.29,0.21,0,73,0.1,61,67,83.85,0,0,0,0,17.5613971631569,28
