"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p429","historic","historic","2000",0.44,0.11,0,78,0,83,90,98.76,0,0,0,0,18.1472535226628,1
"p429","historic","historic","2000",0.31,0,0,85,0,56,62,81.16,0,0,0.2,0,17.6807124341718,2
"p429","historic","historic","2000",0.51,0.15,0,83,0.1,89,95,107.38,0,0,0,0,18.964970362244,3
"p429","historic","historic","2000",0.4,0,0,75,0,72,78,94.34,0,0,0,0,17.6040916383841,4
"p429","historic","historic","2000",0.31,0.1,0,95,0,44,50,74.39,0.1,0,0,0,16.5410387649967,5
"p429","historic","historic","2000",0.3,0.11,0,81,0,73,79,100.79,0,0,0,0,17.3472943405219,6
"p429","historic","historic","2000",0.56,0,0,70,0.1,75,81,90,0,0,0.1,0,17.1843104671569,7
"p429","historic","historic","2000",0.64,0.24,0,65,0,74,80,92.84,0,0,0.1,0,18.0341117219065,8
"p429","historic","historic","2000",0.41,0.27,0,97,0.1,89,95,93.4,0,0,0,0,18.2561044400875,9
"p429","historic","historic","2000",0.3,0.23,0,98,0,85,91,100.55,0,0,0.1,0,18.4438046573898,10
"p429","historic","historic","2000",0.37,0.12,0,91,0.1,74,80,87.58,0,0,0,0,18.411574735183,11
"p429","historic","historic","2000",0.52,0.1,0,60,0,65,73,86.41,0.1,0,0,0,17.8839957172466,12
"p429","historic","historic","2000",0.47,0.21,0,86,0,65,71,89.02,0.2,0,0,0,18.0077221274751,13
"p429","historic","historic","2000",0.25,0.1,0,76,0,70,76,90.15,0,0,0,0,18.7097025226333,14
"p429","historic","historic","2000",0.42,0,0,78,0.1,45,76,73.46,0,0,0.1,0.05,18.149041987604,15
"p429","historic","historic","2000",0.49,0.11,0,76,0,59,65,82.31,0,0,0,0,16.9549377129874,16
"p429","historic","historic","2000",0.66,0,0,84,0,64,70,85.85,0,0,0,0,18.1504133019652,17
"p429","historic","historic","2000",0.64,0.1,0,87,0,101,107,103.23,0,0,0,0,18.6102442961832,18
"p429","historic","historic","2000",0.54,0.12,0,75,0,80,104,101.09,0,0,0,0,18.708066717533,19
"p429","historic","historic","2000",0.52,0.21,0,93,0.1,56,62,80.9,0.6,0,0,0,16.6871537584302,20
"p429","historic","historic","2000",0.66,0.36,0,94,0,58,64,81.1,0,0,0,0,17.0192625404126,21
"p429","historic","historic","2000",0.45,0,0,60,0,57,74,73.93,0,0,0,0,18.42866061453,22
"p429","historic","historic","2000",0.42,0.23,0,69,0.1,49,73,79.35,0.1,0,0,0,17.6886414524481,23
"p429","historic","historic","2000",0.54,0,0,71,0,79,85,95.88,0,0,0,0,17.911042860051,24
"p429","historic","historic","2000",0.47,0.23,0,73,0,68,95,93.09,0,0,0,0,18.3712432913985,25
"p429","historic","historic","2000",0.68,0.18,0,84,0,53,59,80.15,0,0,0,0,16.7984335209395,26
