"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p499","historic","historic","2000",0.3,0,0,50,0,95,113,100.15,0,0,0.1,0,19.0365343652867,1
"p499","historic","historic","2000",0.4,0,0,58,0,66,72,70.24,0.1,0,0.1,0,16.2566396667101,2
"p499","historic","historic","2000",0.2,0,0,60,0,96,102,108.51,0.1,0,0,0,17.6237985501261,3
"p499","historic","historic","2000",0.37,0,0,47,0,90,96,103.82,0,0,0,0,17.9651550245186,4
"p499","historic","historic","2000",0.12,0,0,54,0,89,95,95.75,0,0,0,0,17.4527337565622,5
"p499","historic","historic","2000",0.46,0.12,0,70,0.1,84,90,95.62,0,0,0.2,0,17.4528186997156,6
"p499","historic","historic","2000",0.27,0,0,45,0.1,77,100,80.56,0,0,0,0,18.7870573032482,7
"p499","historic","historic","2000",0.31,0,0,58,0,97,103,105.79,0,0,0.1,0.1,19.2665644014309,8
"p499","historic","historic","2000",0.24,0,0,57,0.3,74,84,93.42,0,0,0,0,17.7992855025651,9
"p499","historic","historic","2000",0.51,0,0,52,0,101,107,104.03,0,0,0,0,17.6406329411209,10
"p499","historic","historic","2000",0.36,0,0,54,0,83,89,85.5,0,0,0,0,17.8976467939842,11
"p499","historic","historic","2000",0.32,0.1,0,72,0.1,116,122,118.56,0,0,0,0,19.0945082081499,12
"p499","historic","historic","2000",0.29,0.14,0,46,0.2,126,132,111.38,0,0,0.1,0,18.4829649370348,13
"p499","historic","historic","2000",0.54,0,0,64,0.1,88,110,94.35,0.2,0,0,0,16.9326660813976,14
"p499","historic","historic","2000",0.41,0.12,0,70,0.1,103,109,106.26,0,0,0.2,0,17.6482462005998,15
"p499","historic","historic","2000",0.33,0.1,0,70,0,59,65,71.36,0.4,0,0.2,0,16.115778099646,16
"p499","historic","historic","2000",0.24,0,0,69,0.1,87,117,88.68,0,0,0,0,19.3074201561179,17
"p499","historic","historic","2000",0.2,0.32,0,77,0,94,100,100.4,0,0,0,0,18.2828369559642,18
"p499","historic","historic","2000",0.2,0,0,61,0.2,94,100,103.75,0,0,0,0,19.1069293724311,19
"p499","historic","historic","2000",0.55,0,0,43,0,87,93,87.89,0,0,0.1,0,18.7678864200572,20
"p499","historic","historic","2000",0.07,0.11,0,71,0,90,96,92.59,0,0,0.1,0,17.8564851630522,21
"p499","historic","historic","2000",0.16,0.1,0,45,0.1,100,106,107.39,0.1,0,0.2,0,17.5181968480071,22
"p499","historic","historic","2000",0.44,0.14,0,63,0,46,82,74.48,0.3,0,0.1,0,17.1420585516131,23
"p499","historic","historic","2000",0.13,0.11,0,60,0,64,83,78.81,0,0,0.2,0,17.4061467062717,24
"p499","historic","historic","2000",0.37,0.14,0,67,0.2,82,88,75.11,0.3,0,0.1,0.05,17.619634577191,25
"p499","historic","historic","2000",0.61,0,0,60,0.15,58,68,79.92,0,0,0,0,17.3963294603851,26
"p499","historic","historic","2000",0.3,0,0,50,0.1,75,91,77.35,0,0,0,0,17.5904275908215,27
"p499","historic","historic","2000",0.51,0.1,0.2,74,0,99,105,105.28,0,0,0,0,18.7876229081064,28
"p499","historic","historic","2000",0.28,0.24,0,52,0.1,56,62,69.32,0.4,0,0.2,0,15.8046607371864,29
"p499","historic","historic","2000",0.37,0,0,53,0.1,48,54,69.03,0,0,0.1,0,15.7032975144705,30
"p499","historic","historic","2000",0.43,0.1,0,66,0.1,95,102,105.34,0,0,0,0,16.9022098571224,31
"p499","historic","historic","2000",0.26,0.12,0.2,65,0.1,72,106,75.51,0,0,0,0,19.7110615103847,32
"p499","historic","historic","2000",0.35,0.1,0.2,73,0.1,84,90,87.03,0,0,0,0,16.3306277981059,33
"p499","historic","historic","2000",0.27,0,0,48,0,86,92,87.43,0,0,0.1,0,18.0840913020448,34
"p499","historic","historic","2000",0.35,0,0,62,0.1,104,111,104.67,0,0,0,0,19.0024594364796,35
"p499","historic","historic","2000",0.22,0.11,0,68,0,77,114,83.14,0,0,0,0,18.717891422654,36
"p499","historic","historic","2000",0.23,0.12,0.2,63,0.2,126,132,122.73,0,0,0,0,19.1804782362961,37
"p499","historic","historic","2000",0.26,0,0,56,0.4,60,76,84.1,0,0,0,0,15.9068491684405,38
"p499","historic","historic","2000",0.36,0.21,0,57,0,92,118,103.08,0,0,0,0,19.1007920964886,39
"p499","historic","historic","2000",0.41,0.11,0,59,0,98,104,105.63,0,0,0,0,18.5723620204206,40
"p499","historic","historic","2000",0.56,0,0,87,0,102,108,114.15,0,0,0,0,18.8664991291332,41
"p499","historic","historic","2000",0.42,0,0,65,0,81,87,80.62,0,0,0.1,0,17.0133990638693,42
"p499","historic","historic","2000",0.19,0.1,0,72,0.3,97,103,106.42,0,0,0,0.05,17.7180862424697,43
"p499","historic","historic","2000",0.17,0,0,64,0.1,91,114,84.86,0,0,0,0,18.9897611647151,44
"p499","historic","historic","2000",0.41,0,0,85,0.1,90,96,94.14,0,0,0,0,17.4925665927297,45
"p499","historic","historic","2000",0.29,0.28,0,83,0,68,78,79.18,0,0,0,0,17.7270215554368,46
"p499","historic","historic","2000",0.42,0.16,0.2,58,0.1,107,113,105.52,0,0,0.1,0,19.8444196041051,47
"p499","historic","historic","2000",0.36,0.3,0,74,0,88,94,91.05,0,0,0,0,18.1690296672352,48
"p499","historic","historic","2000",0.41,0.17,0,57,0.1,83,89,85.94,0,0,0,0,17.4870858208058,49
"p499","historic","historic","2000",0.55,0,0,39,0.1,121,127,113.03,0,0,0,0,19.4752452559684,50
"p499","historic","historic","2000",0.53,0.26,0,58,0.1,75,81,90.7,0.1,0,0,0,17.0134096544288,51
"p499","historic","historic","2000",0.5,0.11,0,45,0,53,59,72.4,0,0,0.1,0,15.4852812910931,52
"p499","historic","historic","2000",0.51,0,0,64,0,61,79,84.17,0.1,0,0,0,16.3352824245296,53
"p499","historic","historic","2000",0.21,0,0,49,0.1,88,94,95.62,0,0,0.1,0.05,17.3977611831272,54
"p499","historic","historic","2000",0.48,0,0,44,0.1,100,106,97.83,0,0,0,0,18.4701413435047,55
"p499","historic","historic","2000",0.19,0,0,62,0,84,100,89.58,0,0,0,0,17.5079813153125,56
"p499","historic","historic","2000",0.36,0,0,66,0.1,85,96,97.01,0,0,0.1,0,17.8203478956159,57
"p499","historic","historic","2000",0.44,0,0,43,0,96,103,91.4,0,0,0,0,18.3104209710196,58
"p499","historic","historic","2000",0.41,0.11,0.2,63,0.1,70,76,85.04,0,0,0,0,17.1817609591058,59
"p499","historic","historic","2000",0.24,0.12,0,72,0,109,115,113.44,0,0,0,0,19.2245741514746,60
"p499","historic","historic","2000",0.35,0.33,0,52,0.2,99,105,88.45,0,0,0,0,17.5089353574322,61
"p499","historic","historic","2000",0.46,0.11,0,48,0.1,116,122,111.66,0,0,0,0,18.8301372361301,62
"p499","historic","historic","2000",0.25,0,0,45,0,85,91,90.61,0,0,0,0,18.0221600841194,63
"p499","historic","historic","2000",0.26,0,0,68,0.1,92,98,99.13,0,0,0,0,19.0065012098154,64
"p499","historic","historic","2000",0.46,0,0.3,39,0.6,74,81,95.32,0,0,0.1,0,16.9043010932627,65
"p499","historic","historic","2000",0.19,0.1,0,71,0.1,79,85,81.09,0,0,0.1,0,18.4544867743087,66
"p499","historic","historic","2000",0.23,0,0.2,50,0,72,78,93.35,0.1,0,0.3,0,16.2932645681499,67
"p499","historic","historic","2000",0.35,0,0,65,0.1,80,86,89.15,0.4,0,0.1,0,16.6764874180518,68
"p499","historic","historic","2000",0.25,0.11,0,75,0.2,92,106,100.51,0,0,0,0,18.6912158025527,69
"p499","historic","historic","2000",0.36,0.1,0,82,0,58,82,72.55,0.1,0,0,0,16.1211893998033,70
"p499","historic","historic","2000",0.52,0,0,63,0,53,59,64.94,0.1,0,0,0,15.4683789270719,71
"p499","historic","historic","2000",0.28,0,0,53,0.5,95,101,109.05,0,0,0,0,18.5508323611235,72
"p499","historic","historic","2000",0.26,0,0,53,0.2,89,95,84.27,0,0,0.1,0,19.158604255897,73
"p499","historic","historic","2000",0.4,0,0,51,0,52,103,73.83,0,0,0,0,16.6371443667312,74
"p499","historic","historic","2000",0.48,0,0,40,0,94,100,110.67,0,0,0,0,17.9207676080329,75
"p499","historic","historic","2000",0.43,0,0,50,0,112,118,105.68,0,0,0,0,19.6078504426668,76
"p499","historic","historic","2000",0.33,0,0,48,0,81,87,84.97,0.1,0,0,0,17.7285541640911,77
"p499","historic","historic","2000",0.34,0.22,0,51,0,76,95,89.49,0,0,0.2,0,18.2724119210539,78
"p499","historic","historic","2000",0.52,0.12,0,65,0.3,51,61,72.4,0.1,0,0.3,0,16.659722556803,79
"p499","historic","historic","2000",0.32,0,0,55,0,93,105,95.57,0,0,0,0,18.7485446978437,80
"p499","historic","historic","2000",0.21,0,0,54,0,76,82,91.12,0.3,0,0,0,15.2723698307094,81
"p499","historic","historic","2000",0.35,0.22,0,64,0,88,94,97.97,0,0,0,0,18.5431450539996,82
"p499","historic","historic","2000",0.41,0,0,60,0.1,102,108,103.77,0,0,0,0,16.999411532021,83
"p499","historic","historic","2000",0.43,0.11,0,62,0.3,103,109,100.19,0,0,0,0,18.7907226749395,84
"p499","historic","historic","2000",0.19,0.16,0.2,54,0.55,105,111,103.81,0,0,0,0,19.5016039025169,85
"p499","historic","historic","2000",0.48,0,0,61,0.1,83,89,88.46,0,0,0.1,0,18.5932240787273,86
"p499","historic","historic","2000",0.23,0.11,0.2,61,0,106,112,104.67,0,0,0,0,18.1413137119877,87
"p499","historic","historic","2000",0.29,0.1,0,39,0.1,97,103,103.04,0,0,0,0,18.3331334506788,88
"p499","historic","historic","2000",0.41,0.12,0,54,0.1,101,108,102.05,0,0,0,0,16.0872054403306,89
"p499","historic","historic","2000",0.35,0.23,0,84,0.1,100,106,98.32,0,0,0,0,19.2773670601645,90
"p499","historic","historic","2000",0.57,0.1,0,53,0,109,115,107.71,0,0,0,0,18.4484123846552,91
"p499","historic","historic","2000",0.14,0.11,0,63,0.3,79,93,92.27,0,0,0,0,17.9200279235811,92
"p499","historic","historic","2000",0.37,0,0,60,0.1,108,114,99,0,0,0,0,19.0024672732773,93
"p499","historic","historic","2000",0.38,0.28,0,71,0.1,77,83,90.28,0,0,0.1,0,17.8773295262646,94
"p499","historic","historic","2000",0.47,0.11,0.2,79,0,85,119,96.39,0,0,0,0,19.043203394177,95
"p499","historic","historic","2000",0.22,0.17,0,50,0,102,116,101.09,0,0,0,0,18.2572347155655,96
"p499","historic","historic","2000",0.34,0,0,57,0,103,111,103.27,0,0,0,0,18.5213225014986,97
"p499","historic","historic","2000",0.32,0.13,0,73,0,77,87,91.1,0,0,0.1,0,16.8076267572435,98
"p499","historic","historic","2000",0.19,0.1,0,73,0.1,78,88,91.17,0,0,0,0,17.1986250943583,99
"p499","historic","historic","2000",0.34,0.1,0,57,0.1,92,105,97.83,0,0,0,0,19.0680700519468,100
"p499","historic","historic","2010",0.3,0,0,53,0,95,112,101.49,0,0,0.1,0,19.2371200525205,101
"p499","historic","historic","2010",0.35,0.1,0,62,0,67,95,71.45,0,0,0.2,0,17.8351332438821,102
"p499","historic","historic","2010",0.26,0,0,61,0,95,101,108.21,0.1,0,0,0,17.9317649596596,103
"p499","historic","historic","2010",0.37,0,0,47,0,90,96,103.29,0,0,0.1,0,18.2245429002354,104
"p499","historic","historic","2010",0.12,0,0,59,0,89,95,96.49,0,0,0,0,17.8524067294632,105
"p499","historic","historic","2010",0.48,0.12,0,71,0,84,90,94.89,0,0,0.2,0,17.6791987127845,106
"p499","historic","historic","2010",0.27,0,0,44,0.1,78,100,81.36,0,0,0,0,18.9103327625388,107
"p499","historic","historic","2010",0.36,0,0,58,0,96,102,104.37,0,0,0.1,0.1,19.3613533646557,108
"p499","historic","historic","2010",0.24,0.11,0,58,0.1,81,87,99.52,0,0,0,0,18.0343112190605,109
"p499","historic","historic","2010",0.51,0,0,54,0.1,100,106,103.03,0,0,0,0,17.9429883225281,110
