"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p356","historic","historic","2000",0.48,0.11,0,44,0.1,111,117,105.1,0,0,0,0,18.4500996669985,1
"p356","historic","historic","2000",0.48,0.14,0,52,0.3,104,121,94.05,0,0,0,0,19.7207687476257,2
"p356","historic","historic","2000",0.18,0,0,49,0.2,99,105,109.93,0.2,0,0.1,0,16.7232433038945,3
"p356","historic","historic","2000",0.44,0,0,38,0.15,91,97,103.1,0,0,0,0,16.9256615932609,4
"p356","historic","historic","2000",0.22,0,0,46,0.2,93,107,98.03,0,0,0,0,17.5202595943273,5
"p356","historic","historic","2000",0.42,0,0,64,0,84,90,88.9,0,0,0.1,0,17.0943029559308,6
"p356","historic","historic","2000",0.18,0,0,28,0.3,78,104,78.26,0,0,0,0,18.5349470593696,7
"p356","historic","historic","2000",0.25,0,0,50,0.1,98,104,105.92,0,0,0,0.1,18.9447361682985,8
"p356","historic","historic","2000",0.56,0.19,0,58,0.1,82,90,94.92,0,0,0.1,0,17.4877541354851,9
"p356","historic","historic","2000",0.28,0.11,0,40,0,109,120,110.15,0,0,0.1,0,17.1715845671716,10
"p356","historic","historic","2000",0.17,0,0,45,0,84,90,85,0,0,0,0,17.594750419456,11
"p356","historic","historic","2000",0.39,0.1,0,57,0.1,122,128,117.43,0,0,0.1,0,18.4824482803665,12
"p356","historic","historic","2000",0.25,0.21,0,45,0.1,127,133,105.13,0,0,0,0,17.9254091912614,13
"p356","historic","historic","2000",0.43,0,0,50,0.1,88,110,91.69,0.3,0,0,0,16.414804842272,14
"p356","historic","historic","2000",0.19,0.11,0,63,0,103,109,101.09,0,0,0,0,17.1262177551895,15
"p356","historic","historic","2000",0.18,0.1,0,56,0.5,96,116,101.34,0,0,0.1,0,18.707170841574,16
"p356","historic","historic","2000",0.25,0,0.2,50,0.4,88,117,87.45,0,0,0,0,19.0994911355906,17
"p356","historic","historic","2000",0.1,0,0,71,0,95,101,94.99,0,0,0,0,17.8430302033077,18
"p356","historic","historic","2000",0.25,0.15,0,65,0.1,94,101,104.21,0,0,0,0,18.5098701817976,19
"p356","historic","historic","2000",0.24,0,0,31,0.3,88,94,87.77,0,0,0,0,18.3085509564135,20
"p356","historic","historic","2000",0.17,0.13,0,62,0.1,96,103,96.87,0,0,0.2,0,18.2171326785237,21
"p356","historic","historic","2000",0.34,0.1,0,36,0.2,100,106,103.15,0.2,0,0,0,17.1977155706533,22
"p356","historic","historic","2000",0.29,0,0,49,0.2,47,89,75.9,0.4,0,0.1,0,16.9924828543343,23
"p356","historic","historic","2000",0.23,0,0.4,47,0.1,82,95,90.77,0,0,0,0,17.4862313822988,24
"p356","historic","historic","2000",0.42,0.22,0,61,0.2,82,88,68.78,0.3,0,0,0,17.3137964594779,25
"p356","historic","historic","2000",0.39,0,0,49,0.1,59,75,82.54,0.1,0,0.1,0,16.9077940797061,26
"p356","historic","historic","2000",0.2,0,0,46,0,90,107,86.86,0,0,0.1,0,18.1424755456818,27
"p356","historic","historic","2000",0.4,0.1,0,67,0,99,105,101.71,0,0,0,0,18.2987728441959,28
"p356","historic","historic","2000",0.33,0,0.2,50,0,56,62,66.59,0.4,0,0.1,0,15.0104831287212,29
"p356","historic","historic","2000",0.51,0.1,0,49,0.3,49,55,63.88,0,0,0,0,15.5721242724147,30
"p356","historic","historic","2000",0.29,0,0,55,0.1,99,105,103.27,0,0,0,0,16.0770227406183,31
"p356","historic","historic","2000",0.34,0.1,0,63,0,105,111,99.3,0,0,0,0,19.2194255146991,32
"p356","historic","historic","2000",0.27,0,0,63,0,86,115,85.42,0,0,0,0,17.4066867308354,33
"p356","historic","historic","2000",0.43,0,0,45,0.4,89,100,88.78,0,0,0.1,0.05,18.3398581986112,34
"p356","historic","historic","2000",0.16,0,0,44,0.2,105,115,99.08,0,0,0,0,19.2100488210726,35
"p356","historic","historic","2000",0.3,0.1,0,64,0,112,118,102.38,0,0,0,0,18.2187675267665,36
"p356","historic","historic","2000",0.15,0,0.2,54,0.1,127,133,120.02,0,0,0,0,19.4937522918113,37
"p356","historic","historic","2000",0.39,0.12,0.2,53,0.25,88,109,102.46,0,0,0,0,16.5661007767851,38
"p356","historic","historic","2000",0.25,0.1,0.2,46,0.1,92,121,98.37,0,0,0,0,19.160020233983,39
"p356","historic","historic","2000",0.32,0,0,56,0.1,54,101,74.23,0,0,0.1,0,17.7095662320784,40
"p356","historic","historic","2000",0.33,0,0,80,0,103,109,110.64,0,0,0,0,17.803079318461,41
"p356","historic","historic","2000",0.41,0,0,62,0.1,82,90,81.8,0,0,0.5,0,16.0838646744309,42
"p356","historic","historic","2000",0.21,0,0,65,0,99,111,106.2,0,0,0,0,17.9892538534639,43
"p356","historic","historic","2000",0.05,0,0,49,0,114,120,97.29,0,0,0.1,0,18.9541649214891,44
"p356","historic","historic","2000",0.33,0,0,67,0,91,100,90.18,0,0,0,0,16.9700977713972,45
"p356","historic","historic","2000",0.26,0.1,0,78,0,70,105,82.3,0,0,0,0,19.0143223197634,46
"p356","historic","historic","2000",0.2,0.21,0,60,0,108,114,106.83,0,0,0,0,19.0199922433802,47
"p356","historic","historic","2000",0.39,0.1,0.2,62,0.1,90,108,91.62,0,0,0.1,0,17.8986291903373,48
"p356","historic","historic","2000",0.29,0.12,0,49,0,83,89,80.93,0.1,0,0.1,0,17.2203431253295,49
"p356","historic","historic","2000",0.32,0,0,28,0.1,120,126,109.69,0,0,0.1,0,18.9848004477786,50
"p356","historic","historic","2000",0.42,0,0,50,0,76,82,86.92,0.1,0,0,0,16.9079802082619,51
"p356","historic","historic","2000",0.31,0,0.2,30,0,56,62,75.49,0.3,0,0,0,15.1577675920435,52
"p356","historic","historic","2000",0.34,0,0,46,0,79,85,96.28,0,0,0,0,16.1917601999954,53
"p356","historic","historic","2000",0.14,0,0,43,0.1,88,94,89.98,0,0,0,0.05,16.6327120274647,54
"p356","historic","historic","2000",0.37,0,0,35,0.2,100,106,98.47,0,0,0.1,0,18.4019505932457,55
"p356","historic","historic","2000",0.37,0,0,47,0,84,103,87.59,0,0,0.3,0,17.7227189470392,56
"p356","historic","historic","2000",0.18,0,0,55,0.1,104,110,112.39,0,0,0,0,18.1264215003473,57
"p356","historic","historic","2000",0.29,0,0,31,0.1,95,101,89.08,0,0,0.1,0,16.977196017403,58
"p356","historic","historic","2000",0.32,0.11,0,56,0,70,76,81.44,0.3,0,0,0,16.2030877622129,59
"p356","historic","historic","2000",0.37,0.1,0,51,0.1,110,116,111.78,0,0,0.1,0,19.0530182012083,60
