"pixel","ssp","gcm","scen_year","drought_stress","insect_risk","disease_risk","photosynhthesis_day","risk_rain","yday_speargrowth","yday_harvest_star","accumulated_chill","frost_risk","diurnal_risk","rainharvest_risk","heatharvest_risk","Tsoil_mean","id"
"p38","historic","historic","2000",0.54,0.24,0,75,0,77,103,99.59,0,0,0,0,19.1236032524832,1
"p38","historic","historic","2000",0.18,0.11,0,65,0,90,106,101.44,0,0,0,0,18.0908139477859,2
"p38","historic","historic","2000",0.35,0,0,75,0,65,76,83.03,0.1,0,0,0,16.4786554839878,3
"p38","historic","historic","2000",0.18,0.22,0,75,0,93,99,102.63,0,0,0,0,18.4604021796473,4
"p38","historic","historic","2000",0.27,0,0.3,68,0,102,111,108.48,0,0,0,0.05,18.8726177806229,5
"p38","historic","historic","2000",0.4,0.21,0,71,0,67,112,72.82,0,0,0,0,19.4958944328741,6
"p38","historic","historic","2000",0.47,0.15,0,74,0,69,95,92.5,0,0,0.1,0,18.5700848507596,7
"p38","historic","historic","2000",0.51,0.11,0,84,0,61,88,71.26,0,0,0.1,0,17.3674415902134,8
"p38","historic","historic","2000",0.43,0,0,60,0,61,67,88.15,0,0,0,0,17.108684375081,9
"p38","historic","historic","2000",0.43,0.13,0,53,0,46,52,67.84,0,0,0,0,16.8178021982605,10
"p38","historic","historic","2000",0.2,0,0,71,0,112,123,126.47,0,0,0,0,19.0741206609144,11
"p38","historic","historic","2000",0.39,0.2,0,91,0.1,89,95,92.99,0,0,0,0,17.976561123016,12
"p38","historic","historic","2000",0.27,0,0,57,0.2,79,126,89.71,0,0,0.1,0.05,18.7826742694522,13
"p38","historic","historic","2000",0.06,0.12,0,77,0,104,110,114.11,0,0,0,0,18.3553941730056,14
"p38","historic","historic","2000",0.25,0,0,82,0,100,106,109.93,0,0,0,0,17.9984840419469,15
"p38","historic","historic","2000",0.36,0,0,79,0,84,99,91.91,0,0,0,0,17.7748923676336,16
"p38","historic","historic","2000",0.46,0,0,76,0.1,83,89,98.21,0,0,0.1,0,16.6225549928865,17
"p38","historic","historic","2000",0.37,0,0,81,0,75,81,101.15,0,0,0,0,18.3925792873801,18
"p38","historic","historic","2000",0.35,0.1,0,83,0,67,90,87.43,0,0,0,0.05,18.5880932005404,19
"p38","historic","historic","2000",0.42,0.1,0,61,0.1,69,75,76.39,0.1,0,0,0,17.3486456578221,20
"p38","historic","historic","2000",0.62,0.23,0.2,54,0.1,92,98,110.35,0,0,0,0,18.5975177865252,21
"p38","historic","historic","2000",0.41,0,0,87,0,110,116,121.31,0,0,0,0,17.9506783264072,22
"p38","historic","historic","2000",0.2,0.38,0,75,0,89,95,97.96,0.2,0,0,0.05,18.1940512273214,23
"p38","historic","historic","2000",0.19,0.14,0,81,0,52,100,77.63,0,0,0,0,18.5447152932974,24
"p38","historic","historic","2000",0.52,0.13,0,82,0,76,82,86.93,0,0,0,0.05,17.9497543295077,25
"p38","historic","historic","2000",0.44,0.1,0,66,0,85,91,88.38,0,0,0,0,17.5261457357601,26
"p38","historic","historic","2000",0.5,0.12,0,83,0.2,49,55,78.98,0.3,0,0,0,16.6415817234976,27
"p38","historic","historic","2000",0.41,0.12,0,78,0,83,116,93.36,0,0,0.1,0,19.1760955263229,28
"p38","historic","historic","2000",0.37,0,0,72,0,98,104,111.29,0,0,0.1,0,18.8861556045445,29
"p38","historic","historic","2000",0.46,0.11,0,75,0,69,75,70.22,0,0,0.1,0,18.186980371571,30
"p38","historic","historic","2000",0.53,0,0,65,0.2,77,83,87.04,0,0,0,0,18.6189510796703,31
"p38","historic","historic","2000",0.28,0.11,0,70,0,93,99,107.83,0,0,0,0.05,19.0508286834884,32
"p38","historic","historic","2000",0.6,0.12,0,69,0,45,64,64.3,0.1,0,0,0,15.701466226991,33
"p38","historic","historic","2000",0.45,0,0,82,0,99,105,114.16,0,0,0,0,18.0695315187122,34
"p38","historic","historic","2000",0.27,0.11,0,62,0,86,92,101.63,0,0,0,0,18.4809305042944,35
"p38","historic","historic","2000",0.23,0.15,0,78,0,85,91,100.61,0,0,0,0.1,18.2166417328094,36
"p38","historic","historic","2000",0.31,0.27,0,75,0,83,89,103.18,0,0,0,0,16.5492041767499,37
"p38","historic","historic","2000",0.38,0.11,0.25,75,0.1,50,76,75.26,0,0,0,0,17.8898767719173,38
"p38","historic","historic","2000",0.48,0,0,59,0,63,69,79.62,0,0,0,0,18.1643923152882,39
"p38","historic","historic","2000",0.43,0,0,73,0.1,92,98,103.73,0,0,0,0.1,17.3960203051405,40
"p38","historic","historic","2000",0.49,0,0,64,0,46,52,80.89,0,0,0,0,16.8045303998414,41
"p38","historic","historic","2000",0.37,0,0,79,0,93,99,108.04,0,0,0,0,18.4478838598822,42
"p38","historic","historic","2000",0.48,0.1,0,78,0,59,65,78.79,0,0,0,0,17.2644396611278,43
"p38","historic","historic","2000",0.57,0,0,53,0,88,94,104.12,0,0,0,0,17.9906532150484,44
"p38","historic","historic","2000",0.41,0,0,107,0,62,68,75.24,0,0,0,0,18.0306478482573,45
"p38","historic","historic","2000",0.41,0.11,0.3,62,0,75,101,99.69,0,0,0,0,19.0928127924461,46
"p38","historic","historic","2000",0.44,0.12,0,73,0,127,133,134.79,0,0,0,0,19.9740656721475,47
"p38","historic","historic","2000",0.34,0,0,63,0.2,91,97,100.7,0,0,0,0,18.2374545166188,48
"p38","historic","historic","2000",0.56,0.1,0,59,0,98,119,106.97,0,0,0.1,0,19.1374487409518,49
"p38","historic","historic","2000",0.41,0,0,70,0,62,68,84.54,0,0,0,0,19.1254119473084,50
"p38","historic","historic","2000",0.59,0.21,0,68,0.1,51,57,73.32,0,0,0,0,17.3142701534928,51
"p38","historic","historic","2000",0.43,0.1,0,84,0,66,82,90.58,0,0,0,0,19.0050410958505,52
"p38","historic","historic","2000",0.31,0,0,81,0,73,79,95.07,0,0,0,0,18.0825786977112,53
"p38","historic","historic","2000",0.42,0.14,0,72,0.1,69,75,90.34,0,0,0.1,0,18.5775893321093,54
"p38","historic","historic","2000",0.46,0.27,0,65,0,75,81,97.48,0,0,0,0,16.7590639077507,55
"p38","historic","historic","2000",0.34,0,0,52,0,59,82,84.48,0,0,0.1,0,17.4452999906945,56
"p38","historic","historic","2000",0.59,0.12,0,73,0,92,122,100.95,0,0,0,0,19.5075995110442,57
"p38","historic","historic","2000",0.43,0.13,0,87,0,65,95,76.8,0,0,0,0,16.9751902727011,58
"p38","historic","historic","2000",0.49,0,0,72,0,63,85,84.88,0,0,0.1,0,17.8504052170054,59
"p38","historic","historic","2000",0.1,0,0.2,62,0.1,74,80,88.72,0,0,0,0,18.1986059914488,60
"p38","historic","historic","2000",0.34,0,0,59,0,55,80,79.93,0,0,0,0.05,17.8938137164265,61
"p38","historic","historic","2000",0.45,0.1,0,75,0,112,121,116.33,0,0,0,0.1,19.6841479694521,62
"p38","historic","historic","2000",0.49,0.35,0,99,0,70,77,89.6,0,0,0,0,17.6524769474594,63
"p38","historic","historic","2000",0.42,0,0,80,0,106,112,111.45,0,0,0,0,19.1473122405896,64
"p38","historic","historic","2000",0.44,0,0,82,0.1,95,101,95.17,0,0,0,0,18.8952314387121,65
"p38","historic","historic","2000",0.38,0,0,66,0,83,89,96.22,0,0,0.2,0,17.5671438618606,66
"p38","historic","historic","2000",0.51,0.16,0,70,0,82,106,91.42,0,0,0.1,0,18.7767320292177,67
"p38","historic","historic","2000",0.4,0.11,0.25,67,0,65,71,81.96,0.3,0,0,0,17.1832158100837,68
"p38","historic","historic","2000",0.51,0.21,0,77,0,87,102,95.37,0,0,0.1,0,18.4312362163129,69
"p38","historic","historic","2000",0.3,0,0,59,0,46,103,72.46,0,0,0,0,18.7466722171364,70
"p38","historic","historic","2000",0.65,0.11,0,81,0,69,75,97.2,0,0,0,0,17.8227443066689,71
"p38","historic","historic","2000",0.25,0,0,70,0,87,116,99.66,0,0,0,0,19.7565623243837,72
"p38","historic","historic","2000",0.47,0,0.25,56,0,54,67,74.93,0,0,0.1,0,16.9526669225855,73
"p38","historic","historic","2000",0.41,0,0,60,0,92,98,102.33,0,0,0,0,17.9296964319483,74
"p38","historic","historic","2000",0.29,0.1,0,68,0.1,97,103,105.86,0,0,0,0.05,18.9277331789343,75
"p38","historic","historic","2000",0.36,0.23,0,73,0.1,106,112,111.54,0,0,0,0,18.3536403912242,76
"p38","historic","historic","2000",0.54,0,0,63,0,79,85,95.93,0,0,0,0.15,17.2047585803589,77
"p38","historic","historic","2000",0.37,0.13,0,75,0,80,95,103.53,0,0,0,0,18.3792311705572,78
"p38","historic","historic","2000",0.38,0,0,88,0,72,78,97.23,0.3,0,0.1,0,16.8024621051336,79
"p38","historic","historic","2000",0.15,0,0,64,0,46,52,76.61,1,0,0,0,14.6214778010802,80
"p38","historic","historic","2000",0.47,0,0.2,58,0.1,110,116,114.99,0,0,0,0,17.9914800788222,81
"p38","historic","historic","2000",0.46,0.1,0,67,0.1,67,73,90.04,0,0,0,0,17.844020298179,82
"p38","historic","historic","2000",0.21,0,0,73,0.1,68,74,78.36,0,0,0,0,17.4617301238373,83
"p38","historic","historic","2000",0.52,0.2,0,92,0,58,90,82.98,0,0,0,0,18.563726635936,84
"p38","historic","historic","2000",0.37,0,0,76,0,58,68,76.45,0,0,0.1,0,16.9969206953125,85
"p38","historic","historic","2000",0.23,0,0,68,0,70,76,87.85,0.1,0,0,0,17.5034456107958,86
"p38","historic","historic","2000",0.48,0.1,0,79,0.1,70,76,90.95,0,0,0,0,17.2539196022606,87
"p38","historic","historic","2000",0.41,0,0,42,0,83,89,94.22,0,0,0,0,17.1846464858051,88
"p38","historic","historic","2000",0.27,0.37,0,80,0,77,105,87.16,0,0,0,0,18.6195504846129,89
"p38","historic","historic","2000",0.5,0.23,0,93,0,69,75,92.45,0,0,0,0,18.664594994336,90
"p38","historic","historic","2000",0.26,0,0,71,0,66,76,91.6,0.1,0,0,0,17.2599333798674,91
"p38","historic","historic","2000",0.25,0.1,0.2,70,0.2,71,77,95.42,0,0,0.1,0,17.7012447952319,92
"p38","historic","historic","2000",0.59,0.15,0,77,0.1,76,125,99.75,0,0,0,0,19.7414852771531,93
"p38","historic","historic","2000",0.19,0.27,0,76,0,83,90,97.84,0,0,0,0,18.8909766358288,94
"p38","historic","historic","2000",0.31,0.26,0,81,0.1,63,89,84.56,0,0,0.1,0,17.3131801153477,95
"p38","historic","historic","2000",0.64,0.16,0,74,0,73,79,87.2,0,0,0,0,17.8701423094487,96
"p38","historic","historic","2000",0.26,0.11,0,69,0,73,79,90.96,0,0,0,0,17.5058520045921,97
"p38","historic","historic","2000",0.2,0,0,82,0,79,87,89.37,0,0,0,0.1,16.8908809179341,98
"p38","historic","historic","2000",0.48,0.23,0,81,0.1,45,51,75.96,0,0,0,0,16.593577756604,99
"p38","historic","historic","2000",0.16,0,0,59,0,91,97,107.71,0,0,0,0.05,18.1038239647463,100
"p38","historic","historic","2010",0.1,0.14,0,75,0,100,106,114.69,0,0,0,0,19.2821280217398,101
"p38","historic","historic","2010",0.33,0.13,0,68,0,90,105,100.34,0,0,0,0.05,18.4229688366549,102
"p38","historic","historic","2010",0.56,0,0,78,0,65,77,81.05,0.1,0,0,0,16.7858959229693,103
"p38","historic","historic","2010",0.26,0.23,0,80,0,93,99,98.97,0,0,0,0,18.5979335870277,104
"p38","historic","historic","2010",0.31,0,0,70,0.1,101,107,108.07,0,0,0,0,19.1047268443735,105
"p38","historic","historic","2010",0.29,0,0,76,0,67,110,71.21,0,0,0,0,19.6038838216889,106
"p38","historic","historic","2010",0.41,0.11,0,76,0.1,89,95,108.83,0,0,0,0,18.9801828481699,107
